t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
85.95	7	2	1	19.1	193.62.193.165:1
86.16	7	2	1	19.1	193.62.193.165:1
86.37	7	2	1	19.1	193.62.193.165:1
86.58	7	2	1	19.1	193.62.193.165:1
86.79	7	2	1	19.1	193.62.193.165:1
86.99	7	2	1	19.1	193.62.193.165:1
87.20	7	2	1	19.1	193.62.193.165:1
87.41	7	2	1	19.1	193.62.193.165:1
87.62	7	2	1	19.1	193.62.193.165:1
87.82	7	2	1	19.1	193.62.193.165:1
88.03	7	2	1	19.1	193.62.193.165:1
88.24	7	2	1	19.1	193.62.193.165:1
88.45	7	2	1	19.1	193.62.193.165:1
88.66	7	2	1	19.1	193.62.193.165:1
88.86	7	2	1	19.1	193.62.193.165:1
89.07	7	2	1	19.1	193.62.193.165:1
89.28	7	2	1	19.1	193.62.193.165:1
89.49	7	2	1	19.1	193.62.193.165:1
89.69	7	2	1	19.1	193.62.193.165:1
89.90	7	2	1	19.1	193.62.193.165:1
90.11	7	2	1	19.1	193.62.193.165:1
90.32	7	2	1	19.1	193.62.193.165:1
90.52	7	2	1	19.1	193.62.193.165:1
90.73	7	2	1	19.1	193.62.193.165:1
90.94	7	2	1	19.1	193.62.193.165:1
91.15	7	2	1	19.1	193.62.193.165:1
91.35	7	2	1	19.1	193.62.193.165:1
91.56	7	2	1	19.1	193.62.193.165:1
91.77	7	2	1	19.1	193.62.193.165:1
91.98	7	2	1	19.1	193.62.193.165:1
92.18	7	2	1	19.1	193.62.193.165:1
92.39	7	2	1	19.1	193.62.193.165:1
92.60	7	2	1	19.1	193.62.193.165:1
92.80	7	2	1	19.1	193.62.193.165:1
93.01	7	2	1	19.1	193.62.193.165:1
93.22	7	2	1	19.1	193.62.193.165:1
93.43	7	2	1	19.1	193.62.193.165:1
93.63	7	2	1	19.1	193.62.193.165:1
93.84	7	2	1	19.1	193.62.193.165:1
94.05	7	2	1	19.1	193.62.193.165:1
94.25	7	2	1	19.1	193.62.193.165:1
94.46	7	2	1	19.1	193.62.193.165:1
94.67	7	2	1	19.1	193.62.193.165:1
94.88	7	2	1	19.1	193.62.193.165:1
95.08	7	2	1	19.1	193.62.193.165:1
95.29	7	2	1	19.1	193.62.193.165:1
95.50	7	2	1	19.1	193.62.193.165:1
95.70	7	2	1	19.1	193.62.193.165:1
95.91	7	2	1	19.1	193.62.193.165:1
96.12	7	2	1	19.1	193.62.193.165:1
96.33	7	2	1	19.1	193.62.193.165:1
96.53	7	2	1	19.1	193.62.193.165:1
96.74	7	2	1	19.1	193.62.193.165:1
96.95	7	2	1	19.1	193.62.193.165:1
97.16	7	2	1	19.1	193.62.193.165:1
97.36	7	2	1	19.1	193.62.193.165:1
97.57	7	2	1	19.1	193.62.193.165:1
97.78	7	2	1	19.1	193.62.193.165:1
97.99	7	2	1	19.1	193.62.193.165:1
98.20	7	2	1	19.1	193.62.193.165:1
98.41	7	2	1	19.1	193.62.193.165:1
98.61	7	2	1	19.1	193.62.193.165:1
98.82	7	2	1	19.1	193.62.193.165:1
99.03	7	2	1	19.1	193.62.193.165:1
99.24	7	2	1	19.1	193.62.193.165:1
99.44	7	2	1	19.1	193.62.193.165:1
99.65	9	0	0	21.3	-
99.86	9	0	0	21.3	-
100.06	9	0	0	21.3	-
100.26	9	0	0	21.4	-
100.47	9	0	0	21.4	-
100.67	9	0	0	21.4	-
100.87	9	0	0	21.4	-
101.08	9	0	0	21.4	-
101.28	9	0	0	21.4	-
101.49	9	0	0	21.4	-
101.69	7	1	1	24.0	193.62.193.80:1
101.90	7	1	1	24.5	193.62.193.80:1
102.11	6	0	0	13.8	-
102.31	10	1	1	26.8	193.62.193.165:1
102.52	10	1	1	26.8	193.62.193.165:1
102.73	10	1	1	26.8	193.62.193.165:1
102.94	10	1	1	26.8	193.62.193.165:1
103.15	10	1	1	26.8	193.62.193.165:1
103.35	10	2	1	26.8	193.62.193.165:1
103.56	10	2	1	26.8	193.62.193.165:1
103.77	7	0	0	19.1	-
103.98	7	1	1	19.1	193.62.193.165:1
104.19	7	1	1	19.1	193.62.193.165:1
104.39	7	1	1	19.1	193.62.193.165:1
104.60	7	1	1	19.1	193.62.193.165:1
104.81	7	1	1	19.1	193.62.193.165:1
105.02	7	2	1	19.1	193.62.193.165:1
105.22	7	2	1	19.1	193.62.193.165:1
105.43	7	2	1	19.1	193.62.193.165:1
105.64	7	2	1	19.1	193.62.193.165:1
105.85	7	2	1	19.1	193.62.193.165:1
106.06	7	2	1	19.1	193.62.193.165:1
106.26	7	2	1	19.1	193.62.193.165:1
106.47	7	2	1	19.1	193.62.193.165:1
106.68	7	2	1	19.1	193.62.193.165:1
106.89	7	2	1	19.1	193.62.193.165:1
107.09	7	2	1	19.1	193.62.193.165:1
107.30	7	2	1	19.1	193.62.193.165:1
107.51	7	2	1	19.1	193.62.193.165:1
107.72	7	2	1	19.1	193.62.193.165:1
107.92	7	2	1	19.1	193.62.193.165:1
108.13	7	2	1	19.1	193.62.193.165:1
108.34	7	2	1	19.1	193.62.193.165:1
108.55	7	2	1	19.1	193.62.193.165:1
108.76	7	2	1	19.1	193.62.193.165:1
108.96	7	2	1	19.1	193.62.193.165:1
109.17	7	2	1	19.1	193.62.193.165:1
109.38	7	2	1	19.1	193.62.193.165:1
109.59	7	2	1	19.1	193.62.193.165:1
109.80	7	2	1	19.1	193.62.193.165:1
110.00	7	2	1	19.1	193.62.193.165:1
110.21	7	2	1	19.1	193.62.193.165:1
110.42	7	2	1	19.1	193.62.193.165:1
110.63	7	2	1	19.1	193.62.193.165:1
110.84	9	0	0	21.5	-
111.04	9	0	0	21.5	-
111.24	9	0	0	21.5	-
111.45	9	0	0	21.5	-
111.65	9	0	0	21.5	-
111.86	7	0	0	23.4	-
112.06	7	1	1	24.0	193.62.193.80:1
112.27	7	1	1	24.5	193.62.193.80:1
112.48	10	0	0	27.1	-
112.69	10	1	1	27.1	193.62.193.165:1
112.89	10	1	1	27.1	193.62.193.165:1
113.10	10	1	1	27.1	193.62.193.165:1
113.31	10	1	1	27.1	193.62.193.165:1
113.52	10	2	1	27.1	193.62.193.165:1
113.73	10	1	1	27.1	193.62.193.165:1
113.94	10	1	1	27.1	193.62.193.165:1
114.14	7	1	1	19.1	193.62.193.165:1
114.35	7	1	1	19.1	193.62.193.165:1
114.56	7	1	1	19.1	193.62.193.165:1
114.76	7	1	1	19.1	193.62.193.165:1
114.97	7	1	1	19.1	193.62.193.165:1
115.18	7	2	1	19.1	193.62.193.165:1
115.39	7	2	1	19.1	193.62.193.165:1
115.59	7	2	1	19.1	193.62.193.165:1
115.80	7	2	1	19.1	193.62.193.165:1
116.01	7	2	1	19.1	193.62.193.165:1
116.21	7	2	1	19.1	193.62.193.165:1
116.42	7	2	1	19.1	193.62.193.165:1
116.63	7	2	1	19.1	193.62.193.165:1
116.83	7	2	1	19.1	193.62.193.165:1
117.04	7	2	1	19.1	193.62.193.165:1
117.25	7	2	1	19.1	193.62.193.165:1
117.46	7	2	1	19.1	193.62.193.165:1
117.67	7	2	1	19.1	193.62.193.165:1
117.87	7	2	1	19.1	193.62.193.165:1
118.08	7	2	1	19.1	193.62.193.165:1
118.29	7	2	1	19.1	193.62.193.165:1
118.49	7	2	1	19.1	193.62.193.165:1
118.70	7	2	1	19.1	193.62.193.165:1
118.91	7	2	1	19.1	193.62.193.165:1
119.11	7	2	1	19.1	193.62.193.165:1
119.32	7	2	1	19.1	193.62.193.165:1
119.53	7	2	1	19.1	193.62.193.165:1
119.74	7	2	1	19.1	193.62.193.165:1
119.95	7	2	1	19.1	193.62.193.165:1
120.16	7	2	1	19.1	193.62.193.165:1
120.36	7	2	1	19.1	193.62.193.165:1
120.57	7	2	1	19.1	193.62.193.165:1
120.78	7	2	1	19.1	193.62.193.165:1
120.98	7	2	1	19.1	193.62.193.165:1
121.19	7	2	1	19.1	193.62.193.165:1
121.40	7	2	1	19.1	193.62.193.165:1
121.61	7	2	1	19.1	193.62.193.165:1
121.81	7	2	1	19.1	193.62.193.165:1
122.02	7	2	1	19.1	193.62.193.165:1
122.23	7	2	1	19.1	193.62.193.165:1
122.44	7	2	1	19.1	193.62.193.165:1
122.64	7	2	1	19.1	193.62.193.165:1
122.85	7	2	1	19.1	193.62.193.165:1
123.06	7	2	1	19.1	193.62.193.165:1
123.26	7	2	1	19.1	193.62.193.165:1
123.47	7	2	1	19.1	193.62.193.165:1
123.68	7	2	1	19.1	193.62.193.165:1
123.88	7	2	1	19.1	193.62.193.165:1
124.09	7	2	1	19.1	193.62.193.165:1
124.30	7	2	1	19.1	193.62.193.165:1
124.51	7	2	1	19.1	193.62.193.165:1
124.71	7	2	1	19.1	193.62.193.165:1
124.92	7	2	1	19.1	193.62.193.165:1
