t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
14.74	7	2	1	19.7	193.62.193.165:1
14.94	7	0	0	23.9	-
15.15	7	1	1	24.6	193.62.193.80:1
15.36	7	1	1	25.0	193.62.193.80:1
15.57	10	0	0	27.5	-
15.78	10	1	1	27.5	193.62.193.165:1
15.99	10	1	1	27.5	193.62.193.165:1
16.19	10	1	1	27.5	193.62.193.165:1
16.40	10	1	1	27.5	193.62.193.165:1
16.61	10	2	1	27.5	193.62.193.165:1
16.82	10	1	1	27.5	193.62.193.165:1
17.02	10	1	1	27.5	193.62.193.165:1
17.23	7	1	1	19.7	193.62.193.165:1
17.44	7	1	1	19.7	193.62.193.165:1
17.65	7	1	1	19.7	193.62.193.165:1
17.85	7	1	1	19.7	193.62.193.165:1
18.06	7	1	1	19.7	193.62.193.165:1
18.27	7	2	1	19.7	193.62.193.165:1
18.48	7	2	1	19.7	193.62.193.165:1
18.68	7	0	0	24.0	-
18.89	7	1	1	24.7	193.62.193.80:1
19.10	7	1	1	25.1	193.62.193.80:1
19.31	10	0	0	27.6	-
19.52	10	1	1	27.6	193.62.193.165:1
19.73	10	1	1	27.6	193.62.193.165:1
19.93	10	1	1	27.6	193.62.193.165:1
20.14	10	1	1	27.6	193.62.193.165:1
20.35	10	2	1	27.6	193.62.193.165:1
20.56	10	1	1	27.6	193.62.193.165:1
20.77	10	1	1	27.6	193.62.193.165:1
20.97	7	1	1	19.7	193.62.193.165:1
21.18	7	1	1	19.7	193.62.193.165:1
21.39	7	1	1	19.7	193.62.193.165:1
21.60	7	1	1	19.7	193.62.193.165:1
21.81	7	1	1	19.7	193.62.193.165:1
22.01	7	2	1	19.7	193.62.193.165:1
22.22	7	1	1	19.7	193.62.193.165:1
22.43	7	1	1	24.7	193.62.193.80:1
22.64	7	1	1	25.1	193.62.193.80:1
22.84	7	1	1	14.4	193.62.193.80:1
23.05	10	1	1	27.7	193.62.193.165:1
23.26	10	1	1	27.7	193.62.193.165:1
23.47	10	1	1	27.7	193.62.193.165:1
23.68	10	1	1	27.7	193.62.193.165:1
23.89	10	1	1	27.7	193.62.193.165:1
24.10	10	2	1	27.7	193.62.193.165:1
24.30	10	2	1	27.7	193.62.193.165:1
24.51	7	0	0	19.7	-
24.72	7	1	1	19.7	193.62.193.165:1
24.93	7	1	1	19.7	193.62.193.165:1
25.14	7	1	1	19.7	193.62.193.165:1
25.35	7	1	1	19.7	193.62.193.165:1
25.56	7	1	1	19.7	193.62.193.165:1
25.77	7	2	1	19.7	193.62.193.165:1
25.97	7	0	0	24.0	-
26.18	7	1	1	24.6	193.62.193.80:1
26.39	7	1	1	25.0	193.62.193.80:1
26.60	10	0	0	27.6	-
26.81	10	1	1	27.6	193.62.193.165:1
27.01	10	1	1	27.6	193.62.193.165:1
27.22	10	1	1	27.6	193.62.193.165:1
27.43	10	1	1	27.6	193.62.193.165:1
27.64	10	2	1	27.6	193.62.193.165:1
27.85	10	1	1	27.6	193.62.193.165:1
28.05	10	1	1	27.6	193.62.193.165:1
28.26	7	0	0	19.7	-
28.47	7	1	1	19.7	193.62.193.165:1
28.68	7	1	1	19.7	193.62.193.165:1
28.88	7	1	1	19.7	193.62.193.165:1
29.09	7	1	1	19.7	193.62.193.165:1
29.30	7	2	1	19.7	193.62.193.165:1
29.51	7	2	1	19.7	193.62.193.165:1
29.72	7	0	0	23.9	-
29.93	7	1	1	24.6	193.62.193.80:1
30.13	7	1	1	25.0	193.62.193.80:1
30.34	10	0	0	27.5	-
30.55	10	1	1	27.5	193.62.193.165:1
30.76	10	1	1	27.5	193.62.193.165:1
30.96	10	1	1	27.5	193.62.193.165:1
31.18	10	1	1	27.5	193.62.193.165:1
31.38	10	2	1	27.5	193.62.193.165:1
31.59	10	1	1	27.5	193.62.193.165:1
31.80	10	1	1	27.5	193.62.193.165:1
32.01	7	0	0	19.7	-
32.21	7	1	1	19.7	193.62.193.165:1
32.42	7	1	1	19.7	193.62.193.165:1
32.63	7	1	1	19.7	193.62.193.165:1
32.84	7	1	1	19.7	193.62.193.165:1
33.04	7	2	1	19.7	193.62.193.165:1
33.25	7	1	1	19.7	193.62.193.165:1
33.46	7	1	1	24.6	193.62.193.80:1
33.67	7	1	1	25.0	193.62.193.80:1
33.87	7	0	0	14.4	-
34.08	10	1	1	27.6	193.62.193.165:1
34.29	10	1	1	27.6	193.62.193.165:1
34.49	10	1	1	27.6	193.62.193.165:1
34.70	10	1	1	27.6	193.62.193.165:1
34.91	10	1	1	27.6	193.62.193.165:1
35.12	10	2	1	27.6	193.62.193.165:1
35.33	10	2	1	27.6	193.62.193.165:1
35.54	7	0	0	19.7	-
35.75	7	1	1	19.7	193.62.193.165:1
35.95	7	1	1	19.7	193.62.193.165:1
36.16	7	1	1	19.7	193.62.193.165:1
36.37	7	1	1	19.7	193.62.193.165:1
36.58	7	1	1	19.7	193.62.193.165:1
36.78	7	2	1	19.7	193.62.193.165:1
36.99	7	0	0	23.8	-
37.20	7	1	1	24.5	193.62.193.80:1
37.41	7	1	1	25.1	193.62.193.80:1
37.61	10	0	0	27.8	-
37.83	10	1	1	27.8	193.62.193.165:1
38.03	10	1	1	27.8	193.62.193.165:1
38.24	10	1	1	27.8	193.62.193.165:1
38.45	10	1	1	27.8	193.62.193.165:1
38.66	10	2	1	27.8	193.62.193.165:1
38.86	10	1	1	27.8	193.62.193.165:1
39.07	10	1	1	27.8	193.62.193.165:1
39.28	7	0	0	19.7	-
39.49	7	1	1	19.7	193.62.193.165:1
39.70	7	1	1	19.7	193.62.193.165:1
39.90	7	1	1	19.7	193.62.193.165:1
40.11	7	1	1	19.7	193.62.193.165:1
40.32	7	2	1	19.7	193.62.193.165:1
40.53	7	1	1	19.7	193.62.193.165:1
40.74	7	0	0	23.9	-
40.94	7	1	1	24.6	193.62.193.80:1
41.15	7	1	1	25.0	193.62.193.80:1
41.36	10	1	1	27.7	193.62.193.165:1
41.57	10	1	1	27.7	193.62.193.165:1
41.77	10	1	1	27.7	193.62.193.165:1
41.98	10	1	1	27.7	193.62.193.165:1
42.19	10	1	1	27.7	193.62.193.165:1
42.40	10	2	1	27.7	193.62.193.165:1
42.60	10	1	1	27.7	193.62.193.165:1
42.81	10	0	0	17.1	-
43.02	7	1	1	19.7	193.62.193.165:1
43.23	7	1	1	19.7	193.62.193.165:1
43.43	7	1	1	19.7	193.62.193.165:1
43.64	7	1	1	19.7	193.62.193.165:1
43.85	7	1	1	19.7	193.62.193.165:1
44.06	7	2	1	19.7	193.62.193.165:1
44.26	7	1	1	19.7	193.62.193.165:1
44.47	7	0	0	24.0	-
44.68	7	1	1	24.6	193.62.193.80:1
44.89	7	1	1	25.1	193.62.193.80:1
45.09	10	1	1	27.8	193.62.193.165:1
45.30	10	1	1	27.8	193.62.193.165:1
45.51	10	1	1	27.8	193.62.193.165:1
45.72	10	1	1	27.8	193.62.193.165:1
45.92	10	1	1	27.8	193.62.193.165:1
46.13	10	2	1	27.8	193.62.193.165:1
46.34	10	1	1	27.8	193.62.193.165:1
46.55	10	1	1	27.8	193.62.193.165:1
46.75	7	1	1	19.7	193.62.193.165:1
46.96	7	1	1	19.7	193.62.193.165:1
47.17	7	1	1	19.7	193.62.193.165:1
47.38	7	1	1	19.7	193.62.193.165:1
47.58	7	1	1	19.7	193.62.193.165:1
47.79	7	2	1	19.7	193.62.193.165:1
48.00	7	1	1	19.7	193.62.193.165:1
48.20	7	1	1	24.7	193.62.193.80:1
48.41	7	1	1	25.1	193.62.193.80:1
48.62	6	0	0	14.4	-
48.82	10	1	1	27.8	193.62.193.165:1
49.03	10	1	1	27.8	193.62.193.165:1
49.24	10	1	1	27.8	193.62.193.165:1
49.44	10	1	1	27.8	193.62.193.165:1
49.65	10	1	1	27.8	193.62.193.165:1
49.86	10	2	1	27.8	193.62.193.165:1
50.07	10	2	1	27.8	193.62.193.165:1
50.27	7	0	0	19.8	-
50.48	7	1	1	19.8	193.62.193.165:1
50.69	7	1	1	19.8	193.62.193.165:1
50.89	7	1	1	19.8	193.62.193.165:1
51.10	7	1	1	19.8	193.62.193.165:1
51.31	7	1	1	19.8	193.62.193.165:1
51.52	7	2	1	19.8	193.62.193.165:1
51.72	6	0	0	15.1	-
51.93	7	1	1	24.6	193.62.193.80:1
52.13	7	1	1	25.0	193.62.193.80:1
52.34	10	0	0	27.5	-
52.55	10	1	1	27.5	193.62.193.165:1
52.76	10	1	1	27.5	193.62.193.165:1
52.96	10	1	1	27.5	193.62.193.165:1
53.17	10	1	1	27.5	193.62.193.165:1
53.38	10	1	1	27.5	193.62.193.165:1
53.58	10	2	1	27.5	193.62.193.165:1
53.79	10	2	1	27.5	193.62.193.165:1
54.00	7	0	0	19.7	-
54.21	7	1	1	19.7	193.62.193.165:1
54.42	7	1	1	19.7	193.62.193.165:1
54.63	7	1	1	19.7	193.62.193.165:1
54.83	7	1	1	19.7	193.62.193.165:1
55.04	7	2	1	19.7	193.62.193.165:1
55.25	7	1	1	19.7	193.62.193.165:1
55.46	7	0	0	24.0	-
55.66	7	1	1	24.7	193.62.193.80:1
55.87	7	1	1	25.1	193.62.193.80:1
56.08	10	0	0	27.6	-
56.29	10	1	1	27.6	193.62.193.165:1
56.50	10	1	1	27.6	193.62.193.165:1
56.70	10	1	1	27.6	193.62.193.165:1
56.91	10	1	1	27.6	193.62.193.165:1
57.12	10	2	1	27.6	193.62.193.165:1
57.33	10	1	1	27.6	193.62.193.165:1
57.54	10	1	1	27.6	193.62.193.165:1
57.75	7	1	1	19.7	193.62.193.165:1
57.96	7	1	1	19.7	193.62.193.165:1
58.17	7	1	1	19.7	193.62.193.165:1
58.38	7	1	1	19.7	193.62.193.165:1
58.58	7	1	1	19.7	193.62.193.165:1
58.79	7	2	1	19.7	193.62.193.165:1
59.00	7	2	1	19.7	193.62.193.165:1
59.21	7	2	1	19.7	193.62.193.165:1
59.42	7	2	1	19.7	193.62.193.165:1
59.63	7	2	1	19.7	193.62.193.165:1
59.84	7	2	1	19.7	193.62.193.165:1
60.04	7	2	1	19.7	193.62.193.165:1
60.25	7	1	1	19.7	193.62.193.165:1
60.46	7	0	0	24.0	-
60.67	7	1	1	24.7	193.62.193.80:1
60.88	7	1	1	24.7	193.62.193.80:1
61.09	6	0	0	14.4	-
61.29	10	1	1	27.4	193.62.193.165:1
61.50	10	1	1	27.4	193.62.193.165:1
61.71	10	1	1	27.4	193.62.193.165:1
61.92	6	0	0	15.1	-
62.13	10	1	1	28.9	193.62.193.165:1
62.34	10	1	1	28.9	193.62.193.165:1
62.54	10	1	1	28.9	193.62.193.165:1
62.76	10	0	0	29.1	-
62.96	10	1	1	29.1	193.62.193.165:1
63.17	10	1	1	29.1	193.62.193.165:1
63.38	10	1	1	29.1	193.62.193.165:1
63.60	7	0	0	24.0	-
63.80	7	1	1	24.7	193.62.193.80:1
64.01	7	1	1	25.1	193.62.193.80:1
64.22	10	0	0	27.6	-
64.43	10	1	1	27.6	193.62.193.165:1
64.64	10	1	1	27.6	193.62.193.165:1
64.85	10	1	1	27.6	193.62.193.165:1
65.06	10	0	0	29.1	-
65.27	10	1	1	29.1	193.62.193.165:1
65.48	10	1	1	29.1	193.62.193.165:1
65.69	10	1	1	29.1	193.62.193.165:1
65.89	10	1	1	28.9	193.62.193.165:1
66.10	10	1	1	28.9	193.62.193.165:1
66.31	10	1	1	28.9	193.62.193.165:1
66.52	6	0	0	15.2	-
66.73	7	1	1	24.7	193.62.193.80:1
66.94	7	1	1	25.1	193.62.193.80:1
67.15	10	0	0	27.7	-
67.36	10	1	1	27.7	193.62.193.165:1
67.57	10	1	1	27.7	193.62.193.165:1
67.78	10	1	1	27.7	193.62.193.165:1
67.99	10	1	1	27.7	193.62.193.165:1
68.20	10	1	1	27.7	193.62.193.165:1
68.41	10	2	1	27.7	193.62.193.165:1
68.62	10	2	1	27.7	193.62.193.165:1
68.82	7	0	0	19.7	-
69.03	7	1	1	19.7	193.62.193.165:1
69.24	7	1	1	19.7	193.62.193.165:1
69.45	7	1	1	19.7	193.62.193.165:1
69.66	7	1	1	19.7	193.62.193.165:1
69.87	7	2	1	19.7	193.62.193.165:1
70.08	7	2	1	19.7	193.62.193.165:1
70.29	7	2	1	19.7	193.62.193.165:1
70.50	7	2	1	19.7	193.62.193.165:1
70.71	7	2	1	19.7	193.62.193.165:1
70.92	7	2	1	19.7	193.62.193.165:1
71.13	7	2	1	19.7	193.62.193.165:1
71.34	7	2	1	19.7	193.62.193.165:1
71.54	7	2	1	19.7	193.62.193.165:1
71.75	7	2	1	19.7	193.62.193.165:1
71.96	7	2	1	19.7	193.62.193.165:1
72.17	7	2	1	19.7	193.62.193.165:1
72.38	7	2	1	19.7	193.62.193.165:1
72.59	7	2	1	19.7	193.62.193.165:1
72.80	7	2	1	19.7	193.62.193.165:1
73.01	7	2	1	19.7	193.62.193.165:1
73.22	7	2	1	19.7	193.62.193.165:1
73.43	7	2	1	19.7	193.62.193.165:1
73.64	7	2	1	19.7	193.62.193.165:1
73.85	7	2	1	19.7	193.62.193.165:1
74.06	7	2	1	19.7	193.62.193.165:1
74.26	7	2	1	19.7	193.62.193.165:1
74.47	7	2	1	19.7	193.62.193.165:1
74.68	7	2	1	19.7	193.62.193.165:1
74.89	7	2	1	19.7	193.62.193.165:1
75.10	7	2	1	19.7	193.62.193.165:1
75.31	7	2	1	19.7	193.62.193.165:1
75.52	7	2	1	19.7	193.62.193.165:1
75.73	7	2	1	19.7	193.62.193.165:1
75.94	7	2	1	19.7	193.62.193.165:1
76.14	7	2	1	19.7	193.62.193.165:1
76.35	7	2	1	19.7	193.62.193.165:1
76.56	7	2	1	19.7	193.62.193.165:1
76.77	7	2	1	19.7	193.62.193.165:1
76.98	7	2	1	19.7	193.62.193.165:1
77.19	7	2	1	19.7	193.62.193.165:1
77.39	7	2	1	19.7	193.62.193.165:1
77.60	7	2	1	19.7	193.62.193.165:1
77.81	7	2	1	19.7	193.62.193.165:1
78.02	7	2	1	19.7	193.62.193.165:1
78.23	7	2	1	19.7	193.62.193.165:1
78.44	9	0	0	22.0	-
78.64	9	0	0	22.0	-
78.85	9	0	0	22.0	-
79.05	9	0	0	22.0	-
79.26	9	0	0	22.3	-
79.46	9	0	0	22.3	-
79.67	9	0	0	22.3	-
79.87	9	0	0	22.3	-
80.08	9	0	0	22.3	-
80.28	9	0	0	22.3	-
80.49	7	0	0	24.1	-
80.70	7	1	1	24.8	193.62.193.80:1
80.90	7	1	1	25.2	193.62.193.80:1
81.11	10	0	0	27.7	-
81.32	10	1	1	27.7	193.62.193.165:1
81.53	10	1	1	27.7	193.62.193.165:1
81.74	10	1	1	27.7	193.62.193.165:1
81.95	10	1	1	28.8	193.62.193.165:1
82.16	10	1	1	28.8	193.62.193.165:1
82.37	10	1	1	28.8	193.62.193.165:1
82.57	10	1	1	28.8	193.62.193.165:1
82.78	10	1	1	29.0	193.62.193.165:1
83.00	10	1	1	29.0	193.62.193.165:1
83.20	10	1	1	29.0	193.62.193.165:1
83.41	6	0	0	15.2	-
83.62	7	1	1	24.6	193.62.193.80:1
83.83	7	1	1	25.0	193.62.193.80:1
84.03	10	0	0	27.5	-
84.24	10	1	1	27.5	193.62.193.165:1
84.45	10	1	1	27.5	193.62.193.165:1
84.66	10	1	1	27.5	193.62.193.165:1
84.87	10	0	0	28.9	-
85.07	10	1	1	28.9	193.62.193.165:1
85.28	10	1	1	28.9	193.62.193.165:1
85.49	10	1	1	28.9	193.62.193.165:1
85.70	10	0	0	28.9	-
85.91	10	1	1	28.9	193.62.193.165:1
86.12	10	1	1	28.9	193.62.193.165:1
86.33	10	1	1	28.9	193.62.193.165:1
86.54	7	0	0	24.0	-
86.74	7	1	1	24.7	193.62.193.80:1
86.95	7	1	1	25.1	193.62.193.80:1
87.16	10	0	0	27.6	-
87.37	10	1	1	27.6	193.62.193.165:1
87.58	10	1	1	27.6	193.62.193.165:1
87.78	10	1	1	27.6	193.62.193.165:1
87.99	10	0	0	29.0	-
88.20	10	1	1	29.0	193.62.193.165:1
88.41	10	1	1	29.0	193.62.193.165:1
88.62	10	1	1	29.0	193.62.193.165:1
88.82	10	1	1	29.0	193.62.193.165:1
89.03	10	1	1	29.0	193.62.193.165:1
89.24	10	1	1	29.0	193.62.193.165:1
89.45	6	0	0	15.2	-
89.65	7	1	1	24.6	193.62.193.80:1
89.86	7	1	1	25.0	193.62.193.80:1
90.07	6	0	0	14.5	-
90.28	10	1	1	27.6	193.62.193.165:1
90.48	10	1	1	27.6	193.62.193.165:1
90.69	10	1	1	27.6	193.62.193.165:1
90.90	10	1	1	27.6	193.62.193.165:1
91.11	10	1	1	27.6	193.62.193.165:1
91.32	10	2	1	27.6	193.62.193.165:1
91.53	10	2	1	27.6	193.62.193.165:1
91.73	7	0	0	19.7	-
91.94	7	1	1	19.7	193.62.193.165:1
92.15	7	1	1	19.7	193.62.193.165:1
92.36	7	1	1	19.7	193.62.193.165:1
92.57	7	1	1	19.7	193.62.193.165:1
92.77	7	1	1	19.7	193.62.193.165:1
92.98	7	2	1	19.7	193.62.193.165:1
93.19	7	2	1	19.7	193.62.193.165:1
93.40	7	2	1	19.7	193.62.193.165:1
93.60	7	2	1	19.7	193.62.193.165:1
93.81	7	2	1	19.7	193.62.193.165:1
94.02	7	2	1	19.7	193.62.193.165:1
94.23	7	2	1	19.7	193.62.193.165:1
94.44	7	2	1	19.7	193.62.193.165:1
94.64	7	2	1	19.7	193.62.193.165:1
94.85	7	2	1	19.7	193.62.193.165:1
95.06	7	2	1	19.7	193.62.193.165:1
95.27	7	2	1	19.7	193.62.193.165:1
95.48	7	2	1	19.7	193.62.193.165:1
95.69	7	2	1	19.7	193.62.193.165:1
95.90	7	2	1	19.7	193.62.193.165:1
96.11	7	2	1	19.7	193.62.193.165:1
96.32	7	2	1	19.7	193.62.193.165:1
96.52	7	2	1	19.7	193.62.193.165:1
96.73	7	2	1	19.7	193.62.193.165:1
96.94	7	2	1	19.7	193.62.193.165:1
97.15	7	2	1	19.7	193.62.193.165:1
97.36	7	2	1	19.7	193.62.193.165:1
97.57	7	2	1	19.7	193.62.193.165:1
97.78	7	2	1	19.7	193.62.193.165:1
97.98	7	2	1	19.7	193.62.193.165:1
98.19	7	2	1	19.7	193.62.193.165:1
98.40	7	2	1	19.7	193.62.193.165:1
98.61	7	2	1	19.7	193.62.193.165:1
98.82	7	2	1	19.7	193.62.193.165:1
99.03	7	2	1	19.7	193.62.193.165:1
99.24	7	2	1	19.7	193.62.193.165:1
99.45	7	2	1	19.7	193.62.193.165:1
99.66	7	2	1	19.7	193.62.193.165:1
99.87	7	2	1	19.7	193.62.193.165:1
100.08	7	2	1	19.7	193.62.193.165:1
100.29	7	2	1	19.7	193.62.193.165:1
100.50	7	2	1	19.7	193.62.193.165:1
100.71	7	2	1	19.7	193.62.193.165:1
100.92	7	2	1	19.7	193.62.193.165:1
101.13	7	2	1	19.7	193.62.193.165:1
101.34	7	2	1	19.7	193.62.193.165:1
101.55	7	2	1	19.7	193.62.193.165:1
101.76	9	0	0	22.2	-
101.96	9	0	0	22.2	-
102.16	9	0	0	22.2	-
102.37	6	0	0	15.1	-
102.57	9	0	0	22.2	-
102.78	9	0	0	22.2	-
102.98	9	0	0	22.2	-
103.19	9	0	0	22.3	-
103.39	9	0	0	22.3	-
103.59	9	0	0	22.3	-
103.80	7	0	0	24.5	-
104.01	7	1	1	24.5	193.62.193.80:1
104.21	7	1	1	25.1	193.62.193.80:1
104.42	10	1	1	27.8	193.62.193.165:1
104.63	10	1	1	27.8	193.62.193.165:1
104.84	10	1	1	27.8	193.62.193.165:1
105.05	6	0	0	14.5	-
105.25	10	1	1	28.9	193.62.193.165:1
105.46	10	1	1	28.9	193.62.193.165:1
105.67	10	1	1	28.9	193.62.193.165:1
105.88	6	0	0	15.2	-
106.08	10	1	1	28.8	193.62.193.165:1
106.29	10	1	1	28.8	193.62.193.165:1
106.50	10	1	1	28.8	193.62.193.165:1
106.70	7	0	0	24.0	-
106.91	7	1	1	24.7	193.62.193.80:1
107.12	7	1	1	24.7	193.62.193.80:1
107.33	10	0	0	27.6	-
107.54	10	1	1	27.6	193.62.193.165:1
107.75	10	1	1	27.6	193.62.193.165:1
107.95	10	1	1	27.6	193.62.193.165:1
108.16	10	1	1	27.6	193.62.193.165:1
108.37	10	1	1	27.6	193.62.193.165:1
108.58	10	2	1	27.6	193.62.193.165:1
108.79	10	2	1	27.6	193.62.193.165:1
109.00	7	0	0	19.7	-
109.21	7	1	1	19.7	193.62.193.165:1
109.42	7	1	1	19.7	193.62.193.165:1
109.63	7	1	1	19.7	193.62.193.165:1
109.84	7	1	1	19.7	193.62.193.165:1
110.05	7	2	1	19.7	193.62.193.165:1
110.25	7	2	1	19.7	193.62.193.165:1
110.46	7	2	1	19.7	193.62.193.165:1
110.67	7	2	1	19.7	193.62.193.165:1
110.87	7	2	1	19.7	193.62.193.165:1
111.08	7	2	1	19.7	193.62.193.165:1
111.29	7	2	1	19.7	193.62.193.165:1
111.50	7	2	1	19.7	193.62.193.165:1
111.71	7	2	1	19.7	193.62.193.165:1
111.92	7	2	1	19.7	193.62.193.165:1
112.13	7	2	1	19.7	193.62.193.165:1
112.34	7	2	1	19.7	193.62.193.165:1
112.54	7	2	1	19.7	193.62.193.165:1
112.75	7	2	1	19.7	193.62.193.165:1
112.96	7	2	1	19.7	193.62.193.165:1
113.17	7	2	1	19.7	193.62.193.165:1
113.38	7	2	1	19.7	193.62.193.165:1
113.59	7	2	1	19.7	193.62.193.165:1
113.80	7	2	1	19.7	193.62.193.165:1
114.01	7	2	1	19.7	193.62.193.165:1
114.22	7	2	1	19.7	193.62.193.165:1
114.43	7	2	1	19.7	193.62.193.165:1
114.65	7	2	1	19.7	193.62.193.165:1
114.86	7	2	1	19.7	193.62.193.165:1
115.07	7	2	1	19.7	193.62.193.165:1
115.28	9	0	0	22.2	-
115.49	9	0	0	22.2	-
115.69	9	0	0	22.4	-
115.90	9	0	0	22.4	-
116.10	9	0	0	22.4	-
116.31	7	0	0	24.0	-
116.51	7	1	1	24.6	193.62.193.80:1
116.72	7	1	1	24.6	193.62.193.80:1
116.93	10	1	1	27.7	193.62.193.165:1
117.14	10	1	1	27.7	193.62.193.165:1
117.34	10	1	1	27.7	193.62.193.165:1
117.55	10	1	1	27.7	193.62.193.165:1
117.76	10	1	1	27.7	193.62.193.165:1
117.97	10	2	1	27.7	193.62.193.165:1
118.18	10	1	1	27.7	193.62.193.165:1
118.38	10	1	1	27.7	193.62.193.165:1
118.59	7	1	1	19.7	193.62.193.165:1
118.80	7	1	1	19.7	193.62.193.165:1
119.01	7	1	1	19.7	193.62.193.165:1
119.21	7	1	1	19.7	193.62.193.165:1
119.42	7	1	1	19.7	193.62.193.165:1
119.63	7	2	1	19.7	193.62.193.165:1
119.84	7	2	1	19.7	193.62.193.165:1
120.05	7	2	1	19.7	193.62.193.165:1
120.25	7	2	1	19.7	193.62.193.165:1
120.46	7	2	1	19.7	193.62.193.165:1
120.67	7	2	1	19.7	193.62.193.165:1
120.87	7	2	1	19.7	193.62.193.165:1
121.08	7	2	1	19.7	193.62.193.165:1
121.29	7	2	1	19.7	193.62.193.165:1
121.50	7	2	1	19.7	193.62.193.165:1
121.71	7	2	1	19.7	193.62.193.165:1
121.92	7	2	1	19.7	193.62.193.165:1
122.12	7	2	1	19.7	193.62.193.165:1
122.33	7	2	1	19.7	193.62.193.165:1
122.54	7	2	1	19.7	193.62.193.165:1
122.75	7	2	1	19.7	193.62.193.165:1
122.96	7	2	1	19.7	193.62.193.165:1
123.17	7	2	1	19.7	193.62.193.165:1
123.38	7	2	1	19.7	193.62.193.165:1
123.59	7	2	1	19.7	193.62.193.165:1
123.80	7	2	1	19.7	193.62.193.165:1
124.01	7	2	1	19.7	193.62.193.165:1
124.22	7	2	1	19.7	193.62.193.165:1
124.43	7	2	1	19.7	193.62.193.165:1
124.65	7	2	1	19.7	193.62.193.165:1
124.86	7	2	1	19.7	193.62.193.165:1
125.07	7	2	1	19.7	193.62.193.165:1
125.28	7	2	1	19.7	193.62.193.165:1
125.49	7	2	1	19.7	193.62.193.165:1
125.70	7	2	1	19.7	193.62.193.165:1
125.91	7	2	1	19.7	193.62.193.165:1
126.12	7	2	1	19.7	193.62.193.165:1
126.33	7	2	1	19.7	193.62.193.165:1
126.54	7	2	1	19.7	193.62.193.165:1
126.75	7	2	1	19.7	193.62.193.165:1
126.96	7	2	1	19.7	193.62.193.165:1
