t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
9.61	10	2	1	27.1	193.62.193.165:1
9.82	7	0	0	19.5	-
10.03	7	1	1	19.5	193.62.193.165:1
10.24	7	1	1	19.5	193.62.193.165:1
10.45	7	1	1	19.5	193.62.193.165:1
10.66	7	1	1	19.5	193.62.193.165:1
10.86	7	1	1	19.5	193.62.193.165:1
11.07	7	2	1	19.5	193.62.193.165:1
11.28	6	0	0	14.8	-
11.49	7	1	1	24.3	193.62.193.80:1
11.69	7	1	1	24.7	193.62.193.80:1
11.90	10	0	0	27.2	-
12.11	10	1	1	27.2	193.62.193.165:1
12.32	10	1	1	27.2	193.62.193.165:1
12.53	10	1	1	27.2	193.62.193.165:1
12.74	10	1	1	27.2	193.62.193.165:1
12.95	10	1	1	27.2	193.62.193.165:1
13.16	10	2	1	27.2	193.62.193.165:1
13.37	10	2	1	27.2	193.62.193.165:1
13.58	7	0	0	19.4	-
13.79	7	1	1	19.4	193.62.193.165:1
13.99	7	1	1	19.4	193.62.193.165:1
14.20	7	1	1	19.4	193.62.193.165:1
14.41	7	1	1	19.4	193.62.193.165:1
14.62	7	2	1	19.4	193.62.193.165:1
14.83	7	2	1	19.4	193.62.193.165:1
15.04	7	0	0	23.6	-
15.25	7	1	1	24.2	193.62.193.80:1
15.45	7	1	1	24.8	193.62.193.80:1
15.66	10	0	0	26.9	-
15.87	10	1	1	26.9	193.62.193.165:1
16.09	10	1	1	26.9	193.62.193.165:1
16.29	10	1	1	26.9	193.62.193.165:1
16.50	10	1	1	26.9	193.62.193.165:1
16.71	10	2	1	26.9	193.62.193.165:1
16.91	10	1	1	26.9	193.62.193.165:1
17.12	10	1	1	26.9	193.62.193.165:1
17.33	7	0	0	19.4	-
17.54	7	1	1	19.4	193.62.193.165:1
17.75	7	1	1	19.4	193.62.193.165:1
17.96	7	1	1	19.4	193.62.193.165:1
18.16	7	1	1	19.4	193.62.193.165:1
18.37	7	2	1	19.4	193.62.193.165:1
18.58	7	2	1	19.4	193.62.193.165:1
18.79	6	0	0	14.8	-
18.99	7	1	1	24.4	193.62.193.80:1
19.20	7	1	1	24.8	193.62.193.80:1
19.41	6	0	0	14.2	-
19.61	10	1	1	27.5	193.62.193.165:1
19.82	10	1	1	27.5	193.62.193.165:1
20.03	10	1	1	27.5	193.62.193.165:1
20.24	10	1	1	27.5	193.62.193.165:1
20.44	10	1	1	27.5	193.62.193.165:1
20.65	10	2	1	27.5	193.62.193.165:1
20.86	10	2	1	27.5	193.62.193.165:1
21.07	7	0	0	19.4	-
21.28	7	1	1	19.4	193.62.193.165:1
21.48	7	1	1	19.4	193.62.193.165:1
21.69	7	1	1	19.4	193.62.193.165:1
21.90	7	1	1	19.4	193.62.193.165:1
22.11	7	1	1	19.4	193.62.193.165:1
22.31	7	2	1	19.4	193.62.193.165:1
22.52	7	0	0	23.7	-
22.73	7	1	1	24.4	193.62.193.80:1
22.93	7	1	1	24.8	193.62.193.80:1
23.14	10	0	0	27.3	-
23.35	10	1	1	27.3	193.62.193.165:1
23.56	10	1	1	27.3	193.62.193.165:1
23.77	10	1	1	27.3	193.62.193.165:1
23.97	10	1	1	27.3	193.62.193.165:1
24.18	10	1	1	27.3	193.62.193.165:1
24.39	10	2	1	27.3	193.62.193.165:1
24.60	10	2	1	27.3	193.62.193.165:1
24.80	7	0	0	19.4	-
25.01	7	1	1	19.4	193.62.193.165:1
25.22	7	1	1	19.4	193.62.193.165:1
25.43	7	1	1	19.4	193.62.193.165:1
25.64	7	1	1	19.4	193.62.193.165:1
25.84	7	1	1	19.4	193.62.193.165:1
26.05	7	2	1	19.4	193.62.193.165:1
26.26	7	0	0	23.7	-
26.47	7	1	1	24.3	193.62.193.80:1
26.67	7	1	1	24.8	193.62.193.80:1
26.88	10	0	0	27.2	-
27.09	10	1	1	27.2	193.62.193.165:1
27.30	10	1	1	27.2	193.62.193.165:1
27.51	10	1	1	27.2	193.62.193.165:1
27.71	10	1	1	27.2	193.62.193.165:1
27.92	10	2	1	27.2	193.62.193.165:1
28.13	10	1	1	27.2	193.62.193.165:1
28.34	10	2	1	27.2	193.62.193.165:1
28.54	7	0	0	19.4	-
28.75	7	1	1	19.4	193.62.193.165:1
28.96	7	1	1	19.4	193.62.193.165:1
29.17	7	1	1	19.4	193.62.193.165:1
29.38	7	1	1	19.4	193.62.193.165:1
29.58	7	2	1	19.4	193.62.193.165:1
29.79	7	2	1	19.4	193.62.193.165:1
30.00	7	0	0	14.2	-
30.21	7	1	1	24.3	193.62.193.80:1
30.42	7	1	1	24.7	193.62.193.80:1
30.62	6	0	0	14.2	-
30.83	10	1	1	27.4	193.62.193.165:1
31.03	10	1	1	27.4	193.62.193.165:1
31.24	10	1	1	27.4	193.62.193.165:1
31.45	10	1	1	27.4	193.62.193.165:1
31.66	10	1	1	27.4	193.62.193.165:1
31.86	10	2	1	27.4	193.62.193.165:1
32.07	10	2	1	27.4	193.62.193.165:1
32.28	7	0	0	19.4	-
32.49	7	1	1	19.4	193.62.193.165:1
32.69	7	1	1	19.4	193.62.193.165:1
32.90	7	1	1	19.4	193.62.193.165:1
33.11	7	1	1	19.4	193.62.193.165:1
33.32	7	1	1	19.4	193.62.193.165:1
33.52	7	2	1	19.4	193.62.193.165:1
33.73	7	1	1	19.4	193.62.193.165:1
33.94	7	1	1	24.4	193.62.193.80:1
34.15	7	1	1	24.9	193.62.193.80:1
34.35	6	0	0	14.1	-
34.56	10	1	1	27.1	193.62.193.165:1
34.77	10	1	1	27.1	193.62.193.165:1
34.97	10	1	1	27.1	193.62.193.165:1
35.18	10	1	1	27.1	193.62.193.165:1
35.39	10	1	1	27.1	193.62.193.165:1
35.59	10	2	1	27.1	193.62.193.165:1
35.80	10	2	1	27.1	193.62.193.165:1
36.01	6	0	0	14.2	-
36.22	7	1	1	19.4	193.62.193.165:1
36.42	7	1	1	19.4	193.62.193.165:1
36.63	7	1	1	19.4	193.62.193.165:1
36.84	7	1	1	19.4	193.62.193.165:1
37.04	7	1	1	19.4	193.62.193.165:1
37.25	7	2	1	19.4	193.62.193.165:1
37.46	7	1	1	19.4	193.62.193.165:1
37.66	7	0	0	23.7	-
37.87	7	1	1	24.3	193.62.193.80:1
38.08	7	1	1	24.7	193.62.193.80:1
38.29	10	1	1	27.1	193.62.193.165:1
38.50	10	1	1	27.1	193.62.193.165:1
38.71	10	1	1	27.1	193.62.193.165:1
38.91	10	1	1	27.1	193.62.193.165:1
39.12	10	1	1	27.1	193.62.193.165:1
39.33	10	2	1	27.1	193.62.193.165:1
39.53	10	1	1	27.1	193.62.193.165:1
39.74	10	1	1	27.1	193.62.193.165:1
39.95	7	1	1	19.4	193.62.193.165:1
40.15	7	1	1	19.4	193.62.193.165:1
40.36	7	1	1	19.4	193.62.193.165:1
40.57	7	1	1	19.4	193.62.193.165:1
40.77	7	1	1	19.4	193.62.193.165:1
40.98	7	2	1	19.4	193.62.193.165:1
41.19	7	1	1	19.4	193.62.193.165:1
41.40	7	1	1	24.3	193.62.193.80:1
41.60	7	1	1	24.7	193.62.193.80:1
41.81	7	1	1	24.7	193.62.193.80:1
42.02	10	1	1	27.0	193.62.193.165:1
42.23	10	1	1	27.0	193.62.193.165:1
42.43	10	1	1	27.0	193.62.193.165:1
42.64	10	1	1	27.0	193.62.193.165:1
42.85	10	1	1	27.0	193.62.193.165:1
43.05	10	2	1	27.0	193.62.193.165:1
43.26	10	2	1	27.0	193.62.193.165:1
43.47	10	1	1	21.9	193.62.193.165:1
43.67	7	1	1	19.4	193.62.193.165:1
43.88	7	1	1	19.4	193.62.193.165:1
44.09	7	1	1	19.4	193.62.193.165:1
44.30	7	1	1	19.4	193.62.193.165:1
44.50	7	1	1	19.4	193.62.193.165:1
44.71	7	2	1	19.4	193.62.193.165:1
44.92	7	2	1	19.4	193.62.193.165:1
45.12	7	0	0	23.6	-
45.33	7	1	1	24.2	193.62.193.80:1
45.54	7	1	1	24.8	193.62.193.80:1
45.75	10	0	0	27.1	-
45.95	10	1	1	27.1	193.62.193.165:1
46.16	10	1	1	27.1	193.62.193.165:1
46.37	10	1	1	27.1	193.62.193.165:1
46.57	10	1	1	27.1	193.62.193.165:1
46.78	10	2	1	27.1	193.62.193.165:1
46.99	10	1	1	27.1	193.62.193.165:1
47.20	10	1	1	27.1	193.62.193.165:1
47.40	7	0	0	19.3	-
47.61	7	1	1	19.3	193.62.193.165:1
47.82	7	1	1	19.3	193.62.193.165:1
48.03	7	1	1	19.3	193.62.193.165:1
48.23	7	1	1	19.3	193.62.193.165:1
48.44	7	2	1	19.3	193.62.193.165:1
48.65	7	1	1	19.3	193.62.193.165:1
48.85	7	0	0	23.6	-
49.06	7	1	1	24.3	193.62.193.80:1
49.27	7	1	1	24.7	193.62.193.80:1
49.48	10	0	0	27.2	-
49.68	10	1	1	27.2	193.62.193.165:1
49.89	10	1	1	27.2	193.62.193.165:1
50.10	10	1	1	27.2	193.62.193.165:1
50.31	10	1	1	27.2	193.62.193.165:1
50.52	10	2	1	27.2	193.62.193.165:1
50.72	10	1	1	27.2	193.62.193.165:1
50.93	10	1	1	27.2	193.62.193.165:1
51.14	7	1	1	19.4	193.62.193.165:1
51.35	7	1	1	19.4	193.62.193.165:1
51.55	7	1	1	19.4	193.62.193.165:1
51.76	7	1	1	19.4	193.62.193.165:1
51.97	7	1	1	19.4	193.62.193.165:1
52.17	7	2	1	19.4	193.62.193.165:1
52.38	7	1	1	19.4	193.62.193.165:1
52.59	7	0	0	23.6	-
52.79	7	1	1	24.3	193.62.193.80:1
53.00	7	1	1	24.7	193.62.193.80:1
53.21	10	0	0	27.2	-
53.42	10	1	1	27.2	193.62.193.165:1
53.62	10	1	1	27.2	193.62.193.165:1
53.83	10	1	1	27.2	193.62.193.165:1
54.04	10	1	1	27.2	193.62.193.165:1
54.24	10	1	1	27.2	193.62.193.165:1
54.45	10	2	1	27.2	193.62.193.165:1
54.66	10	2	1	27.2	193.62.193.165:1
54.87	7	0	0	19.3	-
55.08	7	1	1	19.3	193.62.193.165:1
55.29	7	1	1	19.3	193.62.193.165:1
55.49	7	1	1	19.3	193.62.193.165:1
55.70	7	1	1	19.3	193.62.193.165:1
55.91	7	1	1	19.3	193.62.193.165:1
56.11	7	2	1	19.3	193.62.193.165:1
56.32	7	0	0	23.7	-
56.53	7	1	1	24.3	193.62.193.80:1
56.74	7	1	1	24.7	193.62.193.80:1
56.94	10	0	0	27.1	-
57.15	10	1	1	27.1	193.62.193.165:1
57.36	10	1	1	27.1	193.62.193.165:1
57.57	10	1	1	27.1	193.62.193.165:1
57.78	10	1	1	27.1	193.62.193.165:1
57.98	10	2	1	27.1	193.62.193.165:1
58.19	10	1	1	27.1	193.62.193.165:1
58.40	10	1	1	27.1	193.62.193.165:1
58.60	7	0	0	19.4	-
58.81	7	1	1	19.4	193.62.193.165:1
59.02	7	1	1	19.4	193.62.193.165:1
59.23	7	1	1	19.4	193.62.193.165:1
59.43	7	1	1	19.4	193.62.193.165:1
59.64	7	2	1	19.4	193.62.193.165:1
59.85	7	2	1	19.4	193.62.193.165:1
60.05	7	2	1	19.4	193.62.193.165:1
60.26	7	2	1	19.4	193.62.193.165:1
60.47	7	2	1	19.4	193.62.193.165:1
60.67	7	2	1	19.4	193.62.193.165:1
60.88	7	2	1	19.4	193.62.193.165:1
61.09	7	2	1	19.4	193.62.193.165:1
61.29	9	0	0	21.8	-
61.50	7	0	0	23.7	-
61.70	7	1	1	24.4	193.62.193.80:1
61.91	7	1	1	24.9	193.62.193.80:1
62.12	6	0	0	14.2	-
62.32	10	1	1	27.1	193.62.193.165:1
62.53	10	1	1	27.1	193.62.193.165:1
62.74	10	1	1	27.1	193.62.193.165:1
62.94	10	1	1	27.1	193.62.193.165:1
63.15	10	1	1	27.1	193.62.193.165:1
63.36	10	2	1	27.1	193.62.193.165:1
63.57	10	2	1	27.1	193.62.193.165:1
63.77	7	0	0	19.4	-
63.98	7	1	1	19.4	193.62.193.165:1
64.19	7	1	1	19.4	193.62.193.165:1
64.40	7	1	1	19.4	193.62.193.165:1
64.60	7	1	1	19.4	193.62.193.165:1
64.81	7	1	1	19.4	193.62.193.165:1
65.02	7	2	1	19.4	193.62.193.165:1
65.23	7	2	1	19.4	193.62.193.165:1
65.43	7	2	1	19.4	193.62.193.165:1
65.64	7	2	1	19.4	193.62.193.165:1
65.85	7	2	1	19.4	193.62.193.165:1
66.06	7	2	1	19.4	193.62.193.165:1
66.26	7	2	1	19.4	193.62.193.165:1
66.47	7	2	1	19.4	193.62.193.165:1
66.68	7	2	1	19.4	193.62.193.165:1
66.88	7	2	1	19.4	193.62.193.165:1
67.09	7	2	1	19.4	193.62.193.165:1
67.30	7	2	1	19.4	193.62.193.165:1
67.50	7	2	1	19.4	193.62.193.165:1
67.71	7	2	1	19.4	193.62.193.165:1
67.92	7	2	1	19.4	193.62.193.165:1
68.13	7	2	1	19.4	193.62.193.165:1
68.33	7	2	1	19.4	193.62.193.165:1
68.54	7	2	1	19.4	193.62.193.165:1
68.75	7	2	1	19.4	193.62.193.165:1
68.96	7	2	1	19.4	193.62.193.165:1
69.16	7	2	1	19.4	193.62.193.165:1
69.37	7	2	1	19.4	193.62.193.165:1
69.58	7	2	1	19.4	193.62.193.165:1
69.78	7	2	1	19.4	193.62.193.165:1
69.99	7	2	1	19.4	193.62.193.165:1
70.20	7	2	1	19.4	193.62.193.165:1
70.40	7	2	1	19.4	193.62.193.165:1
70.61	7	2	1	19.4	193.62.193.165:1
70.82	7	2	1	19.4	193.62.193.165:1
71.03	7	2	1	19.4	193.62.193.165:1
71.23	7	2	1	19.4	193.62.193.165:1
71.44	7	2	1	19.4	193.62.193.165:1
71.65	7	2	1	19.4	193.62.193.165:1
71.85	7	2	1	19.4	193.62.193.165:1
72.06	7	2	1	19.4	193.62.193.165:1
72.27	7	2	1	19.4	193.62.193.165:1
72.48	7	2	1	19.4	193.62.193.165:1
72.68	7	2	1	19.4	193.62.193.165:1
72.89	7	2	1	19.4	193.62.193.165:1
73.10	7	2	1	19.4	193.62.193.165:1
73.31	7	2	1	19.4	193.62.193.165:1
73.51	7	2	1	19.4	193.62.193.165:1
73.72	7	2	1	19.4	193.62.193.165:1
73.93	7	2	1	19.4	193.62.193.165:1
74.13	7	2	1	19.4	193.62.193.165:1
74.34	7	2	1	19.4	193.62.193.165:1
74.55	7	2	1	19.4	193.62.193.165:1
74.76	7	2	1	19.4	193.62.193.165:1
74.97	7	2	1	19.4	193.62.193.165:1
75.17	7	2	1	19.4	193.62.193.165:1
75.38	7	2	1	19.4	193.62.193.165:1
75.59	7	2	1	19.4	193.62.193.165:1
75.79	7	2	1	19.4	193.62.193.165:1
76.00	7	2	1	19.4	193.62.193.165:1
76.21	7	2	1	19.4	193.62.193.165:1
76.42	7	2	1	19.4	193.62.193.165:1
76.62	7	2	1	19.4	193.62.193.165:1
76.83	7	2	1	19.4	193.62.193.165:1
77.04	7	2	1	19.4	193.62.193.165:1
77.25	7	2	1	19.4	193.62.193.165:1
77.45	7	2	1	19.4	193.62.193.165:1
77.66	7	2	1	19.4	193.62.193.165:1
77.87	7	2	1	19.4	193.62.193.165:1
78.07	7	2	1	19.4	193.62.193.165:1
78.28	7	2	1	19.4	193.62.193.165:1
78.49	7	2	1	19.4	193.62.193.165:1
78.70	7	2	1	19.4	193.62.193.165:1
78.91	7	2	1	19.4	193.62.193.165:1
79.12	7	2	1	19.4	193.62.193.165:1
79.32	7	2	1	19.4	193.62.193.165:1
79.53	7	2	1	19.4	193.62.193.165:1
79.74	7	2	1	19.4	193.62.193.165:1
79.95	7	2	1	19.4	193.62.193.165:1
80.15	7	2	1	19.4	193.62.193.165:1
80.36	7	2	1	19.4	193.62.193.165:1
80.57	7	2	1	19.4	193.62.193.165:1
80.78	9	0	0	21.5	-
80.98	9	0	0	21.5	-
81.19	9	0	0	21.5	-
81.39	9	0	0	21.5	-
81.59	9	0	0	21.8	-
81.80	9	0	0	21.8	-
82.00	9	0	0	21.8	-
82.20	9	0	0	21.8	-
82.41	9	0	0	21.8	-
82.62	9	0	0	21.8	-
82.82	7	0	0	23.7	-
83.03	7	1	1	24.4	193.62.193.80:1
83.23	7	1	1	24.8	193.62.193.80:1
83.44	10	0	0	27.0	-
83.65	10	1	1	27.0	193.62.193.165:1
83.86	10	1	1	27.0	193.62.193.165:1
84.07	10	1	1	27.0	193.62.193.165:1
84.28	10	1	1	27.0	193.62.193.165:1
84.48	10	2	1	27.0	193.62.193.165:1
84.69	10	1	1	27.0	193.62.193.165:1
84.90	10	2	1	27.0	193.62.193.165:1
85.11	7	0	0	19.4	-
85.32	7	1	1	19.4	193.62.193.165:1
85.52	7	1	1	19.4	193.62.193.165:1
85.73	7	1	1	19.4	193.62.193.165:1
85.94	7	1	1	19.4	193.62.193.165:1
86.15	7	2	1	19.4	193.62.193.165:1
86.35	7	2	1	19.4	193.62.193.165:1
86.56	7	2	1	19.4	193.62.193.165:1
86.77	7	2	1	19.4	193.62.193.165:1
86.97	7	2	1	19.4	193.62.193.165:1
87.18	7	2	1	19.4	193.62.193.165:1
87.39	7	2	1	19.4	193.62.193.165:1
87.60	7	2	1	19.4	193.62.193.165:1
87.80	7	2	1	19.4	193.62.193.165:1
88.01	7	2	1	19.4	193.62.193.165:1
88.22	7	2	1	19.4	193.62.193.165:1
88.43	7	2	1	19.4	193.62.193.165:1
88.63	7	2	1	19.4	193.62.193.165:1
88.84	7	2	1	19.4	193.62.193.165:1
89.05	7	2	1	19.4	193.62.193.165:1
89.26	7	2	1	19.4	193.62.193.165:1
89.46	7	2	1	19.4	193.62.193.165:1
89.67	7	2	1	19.4	193.62.193.165:1
89.88	7	2	1	19.4	193.62.193.165:1
90.09	7	2	1	19.4	193.62.193.165:1
90.29	7	2	1	19.4	193.62.193.165:1
90.50	7	2	1	19.4	193.62.193.165:1
90.71	7	2	1	19.4	193.62.193.165:1
90.92	7	2	1	19.4	193.62.193.165:1
91.13	7	2	1	19.4	193.62.193.165:1
91.34	7	2	1	19.4	193.62.193.165:1
91.54	7	2	1	19.4	193.62.193.165:1
91.75	7	2	1	19.4	193.62.193.165:1
91.96	7	2	1	19.4	193.62.193.165:1
92.17	7	2	1	19.4	193.62.193.165:1
92.38	7	2	1	19.4	193.62.193.165:1
92.59	7	2	1	19.4	193.62.193.165:1
92.80	7	2	1	19.4	193.62.193.165:1
93.00	7	2	1	19.4	193.62.193.165:1
93.21	7	2	1	19.4	193.62.193.165:1
93.42	7	2	1	19.4	193.62.193.165:1
93.63	7	2	1	19.4	193.62.193.165:1
93.83	7	2	1	19.4	193.62.193.165:1
94.04	7	2	1	19.4	193.62.193.165:1
94.25	7	2	1	19.4	193.62.193.165:1
94.45	7	2	1	19.4	193.62.193.165:1
94.66	7	2	1	19.4	193.62.193.165:1
94.87	7	2	1	19.4	193.62.193.165:1
95.08	7	2	1	19.4	193.62.193.165:1
95.29	7	2	1	19.4	193.62.193.165:1
95.49	7	2	1	19.4	193.62.193.165:1
95.70	7	2	1	19.4	193.62.193.165:1
95.91	7	2	1	19.4	193.62.193.165:1
96.12	7	2	1	19.4	193.62.193.165:1
96.33	7	2	1	19.4	193.62.193.165:1
96.53	7	2	1	19.4	193.62.193.165:1
96.74	7	2	1	19.4	193.62.193.165:1
96.95	7	2	1	19.4	193.62.193.165:1
97.16	7	2	1	19.4	193.62.193.165:1
97.37	7	2	1	19.4	193.62.193.165:1
97.58	7	2	1	19.4	193.62.193.165:1
97.78	7	2	1	19.4	193.62.193.165:1
97.99	7	2	1	19.4	193.62.193.165:1
98.20	7	2	1	19.4	193.62.193.165:1
98.41	7	2	1	19.4	193.62.193.165:1
98.61	7	2	1	19.4	193.62.193.165:1
98.82	7	2	1	19.4	193.62.193.165:1
99.03	7	2	1	19.4	193.62.193.165:1
99.24	7	2	1	19.4	193.62.193.165:1
99.44	7	2	1	19.4	193.62.193.165:1
99.65	7	2	1	19.4	193.62.193.165:1
99.86	7	2	1	19.4	193.62.193.165:1
100.07	7	2	1	19.4	193.62.193.165:1
100.27	7	2	1	19.4	193.62.193.165:1
100.48	7	2	1	19.4	193.62.193.165:1
100.69	7	2	1	19.4	193.62.193.165:1
100.89	7	2	1	19.4	193.62.193.165:1
101.10	7	2	1	19.4	193.62.193.165:1
101.31	7	2	1	19.4	193.62.193.165:1
101.52	7	2	1	19.4	193.62.193.165:1
101.73	7	2	1	19.4	193.62.193.165:1
101.94	7	2	1	19.4	193.62.193.165:1
102.15	7	2	1	19.4	193.62.193.165:1
102.36	7	2	1	19.4	193.62.193.165:1
102.57	7	2	1	19.4	193.62.193.165:1
102.77	7	2	1	19.4	193.62.193.165:1
102.98	7	2	1	19.4	193.62.193.165:1
103.19	7	2	1	19.4	193.62.193.165:1
103.40	7	2	1	19.4	193.62.193.165:1
103.61	7	2	1	19.4	193.62.193.165:1
103.82	7	2	1	19.4	193.62.193.165:1
104.03	7	2	1	19.4	193.62.193.165:1
104.24	7	2	1	19.4	193.62.193.165:1
104.45	7	2	1	19.4	193.62.193.165:1
104.66	7	2	1	19.4	193.62.193.165:1
104.87	7	2	1	19.4	193.62.193.165:1
105.08	7	2	1	19.4	193.62.193.165:1
105.28	7	2	1	19.4	193.62.193.165:1
105.49	7	2	1	19.4	193.62.193.165:1
105.70	7	2	1	19.4	193.62.193.165:1
105.91	7	2	1	19.4	193.62.193.165:1
106.12	7	2	1	19.4	193.62.193.165:1
106.33	7	2	1	19.4	193.62.193.165:1
106.54	7	2	1	19.4	193.62.193.165:1
106.75	7	2	1	19.4	193.62.193.165:1
106.95	7	2	1	19.4	193.62.193.165:1
107.16	7	2	1	19.4	193.62.193.165:1
107.37	7	2	1	19.4	193.62.193.165:1
107.58	7	2	1	19.4	193.62.193.165:1
107.79	7	2	1	19.4	193.62.193.165:1
108.00	7	2	1	19.4	193.62.193.165:1
108.21	7	2	1	19.4	193.62.193.165:1
108.42	7	2	1	19.4	193.62.193.165:1
108.62	7	2	1	19.4	193.62.193.165:1
108.83	7	2	1	19.4	193.62.193.165:1
109.04	7	2	1	19.4	193.62.193.165:1
109.25	7	2	1	19.4	193.62.193.165:1
109.46	7	2	1	19.4	193.62.193.165:1
109.67	7	2	1	19.4	193.62.193.165:1
109.88	7	2	1	19.4	193.62.193.165:1
110.09	7	2	1	19.4	193.62.193.165:1
110.30	7	2	1	19.4	193.62.193.165:1
110.50	7	2	1	19.4	193.62.193.165:1
110.71	7	2	1	19.4	193.62.193.165:1
110.92	7	2	1	19.4	193.62.193.165:1
111.13	7	2	1	19.4	193.62.193.165:1
111.34	7	2	1	19.4	193.62.193.165:1
111.54	7	2	1	19.4	193.62.193.165:1
111.75	7	2	1	19.4	193.62.193.165:1
111.96	7	2	1	19.4	193.62.193.165:1
112.17	7	2	1	19.4	193.62.193.165:1
112.38	7	2	1	19.4	193.62.193.165:1
112.58	7	2	1	19.4	193.62.193.165:1
112.79	7	2	1	19.4	193.62.193.165:1
113.00	7	2	1	19.4	193.62.193.165:1
113.21	7	2	1	19.4	193.62.193.165:1
113.42	7	2	1	19.4	193.62.193.165:1
113.63	7	2	1	19.4	193.62.193.165:1
113.83	7	2	1	19.4	193.62.193.165:1
114.04	7	2	1	19.4	193.62.193.165:1
114.25	7	2	1	19.4	193.62.193.165:1
114.46	7	2	1	19.4	193.62.193.165:1
114.67	7	2	1	19.4	193.62.193.165:1
114.88	7	2	1	19.4	193.62.193.165:1
115.09	7	2	1	19.4	193.62.193.165:1
115.30	7	2	1	19.4	193.62.193.165:1
115.51	7	2	1	19.4	193.62.193.165:1
115.71	7	2	1	19.4	193.62.193.165:1
115.92	7	2	1	19.4	193.62.193.165:1
116.13	7	2	1	19.4	193.62.193.165:1
116.34	7	2	1	19.4	193.62.193.165:1
116.55	7	2	1	19.4	193.62.193.165:1
116.75	7	2	1	19.4	193.62.193.165:1
116.96	7	2	1	19.4	193.62.193.165:1
117.17	7	2	1	19.4	193.62.193.165:1
117.38	7	2	1	19.4	193.62.193.165:1
117.59	7	2	1	19.4	193.62.193.165:1
117.80	7	2	1	19.4	193.62.193.165:1
118.00	7	2	1	19.4	193.62.193.165:1
118.21	7	2	1	19.4	193.62.193.165:1
118.42	7	2	1	19.4	193.62.193.165:1
118.63	7	2	1	19.4	193.62.193.165:1
118.84	7	2	1	19.4	193.62.193.165:1
119.04	7	2	1	19.4	193.62.193.165:1
119.25	7	2	1	19.4	193.62.193.165:1
119.46	7	2	1	19.4	193.62.193.165:1
119.67	7	2	1	19.4	193.62.193.165:1
119.88	7	2	1	19.4	193.62.193.165:1
120.09	7	2	1	19.4	193.62.193.165:1
120.30	7	2	1	19.4	193.62.193.165:1
120.51	7	2	1	19.4	193.62.193.165:1
120.72	7	2	1	19.4	193.62.193.165:1
120.93	7	2	1	19.4	193.62.193.165:1
121.14	7	2	1	19.4	193.62.193.165:1
121.35	7	2	1	19.4	193.62.193.165:1
121.56	7	2	1	19.4	193.62.193.165:1
121.77	7	2	1	19.4	193.62.193.165:1
121.97	7	2	1	19.4	193.62.193.165:1
122.18	7	2	1	19.4	193.62.193.165:1
122.39	7	2	1	19.4	193.62.193.165:1
122.60	7	2	1	19.4	193.62.193.165:1
122.81	7	2	1	19.4	193.62.193.165:1
123.02	7	2	1	19.4	193.62.193.165:1
123.22	7	2	1	19.4	193.62.193.165:1
123.43	7	2	1	19.4	193.62.193.165:1
123.64	7	2	1	19.4	193.62.193.165:1
123.85	7	2	1	19.4	193.62.193.165:1
124.06	7	2	1	19.4	193.62.193.165:1
124.27	7	2	1	19.4	193.62.193.165:1
