t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
9.17	8	3	3	98.0	193.62.193.80:3
9.38	8	3	3	98.1	193.62.193.80:3
9.61	9	4	4	108.3	193.62.193.80:4
9.83	9	4	4	108.7	193.62.193.80:4
10.07	9	4	4	108.8	193.62.193.80:4
10.29	8	3	3	98.4	193.62.193.80:3
10.51	8	3	3	98.3	193.62.193.80:3
10.73	9	4	4	108.6	193.62.193.80:4
10.96	9	4	4	108.6	193.62.193.80:4
11.19	9	4	4	108.0	193.62.193.80:4
11.41	8	3	3	98.0	193.62.193.80:3
11.63	8	3	3	97.7	193.62.193.80:3
11.85	9	4	4	108.6	193.62.193.80:4
12.08	9	4	4	108.5	193.62.193.80:4
12.30	9	3	3	108.7	193.62.193.80:3
12.53	8	3	3	97.9	193.62.193.80:3
12.75	8	3	3	98.0	193.62.193.80:3
12.97	9	4	4	108.7	193.62.193.80:4
13.20	9	4	4	108.6	193.62.193.80:4
13.42	8	3	3	98.3	193.62.193.80:3
13.63	8	3	3	97.8	193.62.193.80:3
13.86	9	4	4	108.6	193.62.193.80:4
14.08	9	4	4	108.4	193.62.193.80:4
14.31	9	4	4	108.6	193.62.193.80:4
14.54	8	3	3	97.7	193.62.193.80:3
14.76	8	3	3	97.5	193.62.193.80:3
14.98	9	4	4	108.3	193.62.193.80:4
15.20	9	4	4	107.8	193.62.193.80:4
15.42	8	3	3	98.9	193.62.193.80:3
15.64	8	3	3	98.4	193.62.193.80:3
15.86	9	4	4	108.6	193.62.193.80:4
16.09	9	4	4	108.1	193.62.193.80:4
16.32	9	4	4	108.6	193.62.193.80:4
16.55	8	3	3	98.8	193.62.193.80:3
16.77	8	3	3	97.9	193.62.193.80:3
16.99	9	4	4	108.6	193.62.193.80:4
17.22	9	4	4	108.7	193.62.193.80:4
17.44	9	4	4	108.8	193.62.193.80:4
17.67	8	3	3	98.5	193.62.193.80:3
17.89	8	3	3	98.4	193.62.193.80:3
18.12	9	3	3	97.8	193.62.193.80:3
18.34	9	4	4	108.6	193.62.193.80:4
18.57	9	4	4	108.6	193.62.193.80:4
18.80	9	4	4	108.3	193.62.193.80:4
19.03	8	3	3	98.3	193.62.193.80:3
19.25	8	3	3	97.8	193.62.193.80:3
19.47	9	4	4	108.1	193.62.193.80:4
19.69	9	4	4	108.6	193.62.193.80:4
19.92	8	3	3	98.2	193.62.193.80:3
20.13	8	3	3	98.0	193.62.193.80:3
20.35	9	4	4	108.5	193.62.193.80:4
20.57	9	4	4	108.5	193.62.193.80:4
20.79	8	3	3	98.3	193.62.193.80:3
21.01	8	3	3	98.0	193.62.193.80:3
21.23	9	4	4	108.4	193.62.193.80:4
21.45	9	4	4	108.7	193.62.193.80:4
21.68	8	3	3	99.0	193.62.193.80:3
21.90	8	3	3	98.2	193.62.193.80:3
22.12	9	3	3	97.9	193.62.193.80:3
22.34	9	4	4	108.4	193.62.193.80:4
22.56	9	4	4	108.5	193.62.193.80:4
22.79	8	3	3	98.3	193.62.193.80:3
23.01	8	3	3	97.9	193.62.193.80:3
23.23	9	4	4	108.4	193.62.193.80:4
23.45	9	4	4	108.4	193.62.193.80:4
23.67	9	5	5	109.7	193.62.193.80:5
23.90	10	3	3	98.5	193.62.193.80:3
24.13	9	4	4	108.6	193.62.193.80:4
24.35	9	4	4	108.4	193.62.193.80:4
24.57	9	4	4	108.4	193.62.193.80:4
24.79	8	3	3	98.0	193.62.193.80:3
25.01	8	3	3	97.8	193.62.193.80:3
25.23	9	4	4	108.6	193.62.193.80:4
25.45	9	4	4	108.6	193.62.193.80:4
25.67	8	3	3	99.0	193.62.193.80:3
25.90	8	3	3	98.5	193.62.193.80:3
26.12	9	4	4	108.6	193.62.193.80:4
26.35	9	4	4	108.8	193.62.193.80:4
26.57	9	4	4	108.6	193.62.193.80:4
26.79	8	3	3	98.4	193.62.193.80:3
27.01	8	3	3	97.7	193.62.193.80:3
27.23	9	4	4	108.2	193.62.193.80:4
27.46	9	4	4	108.7	193.62.193.80:4
27.68	8	3	3	97.9	193.62.193.80:3
27.90	8	3	3	98.0	193.62.193.80:3
28.11	9	4	4	108.6	193.62.193.80:4
28.34	9	4	4	109.2	193.62.193.80:4
28.56	9	4	4	109.1	193.62.193.80:4
28.79	8	3	3	98.4	193.62.193.80:3
29.00	8	3	3	98.4	193.62.193.80:3
29.22	9	4	4	109.0	193.62.193.80:4
29.45	9	4	4	108.7	193.62.193.80:4
29.68	8	3	3	98.8	193.62.193.80:3
29.90	8	3	3	98.5	193.62.193.80:3
30.12	9	4	4	109.0	193.62.193.80:4
30.34	8	4	4	99.7	193.62.193.80:4
30.56	6	2	2	79.0	193.62.193.80:2
30.77	4	0	0	58.4	-
30.98	4	20	20	65.2	193.62.193.165:20
31.19	4	20	20	65.9	193.62.193.165:20
31.39	4	20	20	66.8	193.62.193.165:20
31.60	4	20	20	66.8	193.62.193.165:20
31.81	4	20	20	67.6	193.62.193.165:20
32.02	4	20	20	68.6	193.62.193.165:20
32.23	4	20	20	70.8	193.62.193.165:20
32.44	4	20	20	73.3	193.62.193.165:20
32.65	4	20	20	74.1	193.62.193.165:20
32.86	4	20	20	73.6	193.62.193.165:20
33.07	4	20	20	75.6	193.62.193.165:20
33.27	4	20	20	75.3	193.62.193.165:20
33.48	4	20	20	78.6	193.62.193.165:20
33.69	4	20	20	79.0	193.62.193.165:20
33.90	4	20	20	78.4	193.62.193.165:20
34.11	4	20	20	79.0	193.62.193.165:20
34.32	4	20	20	83.2	193.62.193.165:20
34.53	4	20	20	80.8	193.62.193.165:20
34.74	4	20	20	85.0	193.62.193.165:20
34.95	4	20	20	85.2	193.62.193.165:20
35.15	4	20	20	84.7	193.62.193.165:20
35.36	4	20	20	85.5	193.62.193.165:20
35.57	4	20	20	85.0	193.62.193.165:20
35.78	4	20	20	84.7	193.62.193.165:20
35.98	4	20	20	84.8	193.62.193.165:20
36.19	4	20	20	84.7	193.62.193.165:20
36.40	4	20	20	84.2	193.62.193.165:20
36.61	4	20	20	84.4	193.62.193.165:20
36.82	4	20	20	84.4	193.62.193.165:20
37.03	4	20	20	84.4	193.62.193.165:20
37.24	4	20	20	84.4	193.62.193.165:20
37.45	4	20	20	84.4	193.62.193.165:20
37.65	4	20	20	84.4	193.62.193.165:20
37.87	4	20	20	84.4	193.62.193.165:20
38.08	4	20	20	84.4	193.62.193.165:20
38.29	4	20	20	84.4	193.62.193.165:20
38.49	4	20	20	84.4	193.62.193.165:20
38.70	4	20	20	84.4	193.62.193.165:20
38.91	4	20	20	84.4	193.62.193.165:20
39.12	4	20	20	84.4	193.62.193.165:20
39.33	4	20	20	84.4	193.62.193.165:20
39.54	4	20	20	84.4	193.62.193.165:20
39.74	4	20	20	84.4	193.62.193.165:20
39.95	4	20	20	84.4	193.62.193.165:20
40.16	4	20	20	84.4	193.62.193.165:20
40.37	4	20	20	84.4	193.62.193.165:20
40.58	4	20	20	84.4	193.62.193.165:20
40.79	4	20	20	84.4	193.62.193.165:20
41.00	4	20	20	84.4	193.62.193.165:20
41.21	4	20	20	84.4	193.62.193.165:20
41.42	4	20	20	84.4	193.62.193.165:20
41.63	4	20	20	84.4	193.62.193.165:20
41.84	4	20	20	84.4	193.62.193.165:20
42.05	4	20	20	84.4	193.62.193.165:20
42.26	4	20	20	84.4	193.62.193.165:20
42.47	4	20	20	84.4	193.62.193.165:20
42.67	4	20	20	84.4	193.62.193.165:20
42.89	4	20	20	84.4	193.62.193.165:20
43.09	4	20	20	84.4	193.62.193.165:20
43.30	4	20	20	84.4	193.62.193.165:20
43.51	4	20	20	84.4	193.62.193.165:20
43.72	4	20	20	84.4	193.62.193.165:20
43.93	4	20	20	84.4	193.62.193.165:20
44.14	4	20	20	84.4	193.62.193.165:20
44.35	4	20	20	84.4	193.62.193.165:20
44.56	4	20	20	84.4	193.62.193.165:20
44.77	4	20	20	84.4	193.62.193.165:20
44.98	4	20	20	84.4	193.62.193.165:20
45.18	4	20	20	84.4	193.62.193.165:20
45.39	4	20	20	84.4	193.62.193.165:20
45.60	4	20	20	84.4	193.62.193.165:20
45.81	4	20	20	84.4	193.62.193.165:20
46.02	4	20	20	84.4	193.62.193.165:20
46.22	4	20	20	84.4	193.62.193.165:20
46.43	4	20	20	84.4	193.62.193.165:20
46.64	4	20	20	84.4	193.62.193.165:20
46.85	4	20	20	84.4	193.62.193.165:20
47.06	4	20	20	84.4	193.62.193.165:20
47.26	4	20	20	84.4	193.62.193.165:20
47.47	4	20	20	84.4	193.62.193.165:20
47.68	4	20	20	84.4	193.62.193.165:20
47.89	4	20	20	84.4	193.62.193.165:20
48.10	4	20	20	84.4	193.62.193.165:20
48.30	4	20	20	84.4	193.62.193.165:20
48.51	4	20	20	84.4	193.62.193.165:20
48.72	4	20	20	84.4	193.62.193.165:20
48.94	4	20	20	84.4	193.62.193.165:20
49.15	4	20	20	84.4	193.62.193.165:20
49.36	4	20	20	84.4	193.62.193.165:20
49.58	4	20	20	84.4	193.62.193.165:20
49.79	4	20	20	84.4	193.62.193.165:20
50.00	4	20	20	84.4	193.62.193.165:20
50.21	4	20	20	84.4	193.62.193.165:20
50.42	4	20	20	84.4	193.62.193.165:20
50.63	4	20	20	84.4	193.62.193.165:20
50.84	4	20	20	84.4	193.62.193.165:20
51.05	4	20	20	84.4	193.62.193.165:20
51.26	4	20	20	84.4	193.62.193.165:20
51.47	4	20	20	84.4	193.62.193.165:20
51.68	4	20	20	84.4	193.62.193.165:20
51.89	4	20	20	84.4	193.62.193.165:20
52.10	4	20	20	84.4	193.62.193.165:20
52.30	4	20	20	84.4	193.62.193.165:20
52.51	4	20	20	84.4	193.62.193.165:20
52.72	4	20	20	84.4	193.62.193.165:20
52.93	4	20	20	84.4	193.62.193.165:20
53.14	4	20	20	84.4	193.62.193.165:20
53.35	4	20	20	84.4	193.62.193.165:20
53.55	4	20	20	84.4	193.62.193.165:20
53.76	4	20	20	84.4	193.62.193.165:20
53.97	4	20	20	84.4	193.62.193.165:20
54.18	4	20	20	84.4	193.62.193.165:20
54.39	4	20	20	84.4	193.62.193.165:20
54.59	4	20	20	84.4	193.62.193.165:20
54.80	4	20	20	84.4	193.62.193.165:20
55.01	4	20	20	84.4	193.62.193.165:20
55.22	4	20	20	84.4	193.62.193.165:20
55.43	4	20	20	84.4	193.62.193.165:20
55.64	4	20	20	84.4	193.62.193.165:20
55.84	4	20	20	84.4	193.62.193.165:20
56.05	4	20	20	84.4	193.62.193.165:20
56.26	4	20	20	84.4	193.62.193.165:20
56.46	4	20	20	84.4	193.62.193.165:20
56.67	4	20	20	84.4	193.62.193.165:20
56.88	4	20	20	84.4	193.62.193.165:20
57.09	4	20	20	84.4	193.62.193.165:20
57.30	4	20	20	84.4	193.62.193.165:20
57.51	4	20	20	84.4	193.62.193.165:20
57.71	4	20	20	84.4	193.62.193.165:20
57.92	4	20	20	84.4	193.62.193.165:20
58.13	4	20	20	84.4	193.62.193.165:20
58.34	4	20	20	84.4	193.62.193.165:20
58.54	4	20	20	84.4	193.62.193.165:20
58.75	4	20	20	84.4	193.62.193.165:20
58.96	4	20	20	84.4	193.62.193.165:20
59.17	4	20	20	84.4	193.62.193.165:20
59.38	4	20	20	84.4	193.62.193.165:20
59.58	4	20	20	84.4	193.62.193.165:20
59.79	4	20	20	84.4	193.62.193.165:20
60.00	4	20	20	84.4	193.62.193.165:20
60.21	4	20	20	84.4	193.62.193.165:20
60.42	4	20	20	84.4	193.62.193.165:20
60.63	4	20	20	84.4	193.62.193.165:20
60.84	4	20	20	84.4	193.62.193.165:20
61.05	4	20	20	84.4	193.62.193.165:20
61.26	4	20	20	84.4	193.62.193.165:20
61.47	4	20	20	84.4	193.62.193.165:20
61.68	4	20	20	84.4	193.62.193.165:20
61.89	4	20	20	84.4	193.62.193.165:20
62.10	4	20	20	84.4	193.62.193.165:20
62.31	4	20	20	84.4	193.62.193.165:20
62.51	4	20	20	84.4	193.62.193.165:20
62.72	4	20	20	84.4	193.62.193.165:20
62.93	4	20	20	84.4	193.62.193.165:20
63.14	4	20	20	84.4	193.62.193.165:20
63.34	4	20	20	84.4	193.62.193.165:20
63.55	4	20	20	84.4	193.62.193.165:20
63.76	4	20	20	84.4	193.62.193.165:20
63.97	4	20	20	84.4	193.62.193.165:20
64.17	4	20	20	84.4	193.62.193.165:20
64.38	4	20	20	84.4	193.62.193.165:20
64.59	4	20	20	84.4	193.62.193.165:20
64.80	4	20	20	84.4	193.62.193.165:20
65.01	4	20	20	84.4	193.62.193.165:20
65.21	4	19	19	84.4	193.62.193.165:19
65.42	4	12	12	84.4	193.62.193.165:12
65.63	4	12	12	84.4	193.62.193.165:12
65.83	4	12	12	84.4	193.62.193.165:12
66.04	4	12	12	84.4	193.62.193.165:12
66.25	4	10	10	84.4	193.62.193.165:10
66.46	4	10	10	84.4	193.62.193.165:10
66.66	4	10	10	84.4	193.62.193.165:10
66.87	4	10	10	84.4	193.62.193.165:10
67.08	4	10	10	84.4	193.62.193.165:10
67.29	4	10	10	84.4	193.62.193.165:10
67.50	4	10	10	84.4	193.62.193.165:10
67.70	4	10	10	84.4	193.62.193.165:10
67.91	4	10	10	84.4	193.62.193.165:10
68.12	4	10	10	84.4	193.62.193.165:10
68.33	4	10	10	84.4	193.62.193.165:10
68.53	4	10	10	84.4	193.62.193.165:10
68.74	4	10	10	84.4	193.62.193.165:10
68.95	4	9	9	84.4	193.62.193.165:9
69.16	4	8	8	84.4	193.62.193.165:8
69.36	4	8	8	84.4	193.62.193.165:8
69.57	4	8	8	84.4	193.62.193.165:8
69.78	4	8	8	84.4	193.62.193.165:8
69.99	4	8	8	84.4	193.62.193.165:8
70.19	4	8	8	84.4	193.62.193.165:8
70.40	4	8	8	84.4	193.62.193.165:8
70.61	4	8	8	84.4	193.62.193.165:8
70.82	4	8	8	84.4	193.62.193.165:8
71.02	4	8	8	84.4	193.62.193.165:8
71.23	4	8	8	84.4	193.62.193.165:8
71.44	4	8	8	84.4	193.62.193.165:8
71.65	4	8	8	84.4	193.62.193.165:8
71.86	4	8	8	84.4	193.62.193.165:8
72.06	4	8	8	84.4	193.62.193.165:8
72.27	4	7	7	84.7	193.62.193.165:7
72.48	4	7	7	84.7	193.62.193.165:7
72.68	4	6	6	84.7	193.62.193.165:6
72.89	4	6	6	84.7	193.62.193.165:6
73.10	4	6	6	84.7	193.62.193.165:6
73.31	4	5	5	84.7	193.62.193.165:5
73.51	4	5	5	84.7	193.62.193.165:5
73.72	4	5	5	84.7	193.62.193.165:5
73.93	4	5	5	84.7	193.62.193.165:5
74.14	4	5	5	84.7	193.62.193.165:5
74.35	4	5	5	84.7	193.62.193.165:5
74.55	4	5	5	84.7	193.62.193.165:5
74.76	4	5	5	84.7	193.62.193.165:5
74.97	4	4	4	84.7	193.62.193.165:4
75.18	4	4	4	84.7	193.62.193.165:4
75.38	4	4	4	84.7	193.62.193.165:4
75.59	4	4	4	84.7	193.62.193.165:4
75.80	4	4	4	84.7	193.62.193.165:4
76.01	4	4	4	84.7	193.62.193.165:4
76.21	4	4	4	84.7	193.62.193.165:4
76.42	4	4	4	84.7	193.62.193.165:4
76.63	4	4	4	84.7	193.62.193.165:4
76.84	4	4	4	84.7	193.62.193.165:4
77.04	4	4	4	84.7	193.62.193.165:4
77.25	4	4	4	84.7	193.62.193.165:4
77.46	4	4	4	84.7	193.62.193.165:4
77.67	4	4	4	84.7	193.62.193.165:4
77.87	4	4	4	84.7	193.62.193.165:4
78.08	4	3	3	84.7	193.62.193.165:3
78.29	4	3	3	84.7	193.62.193.165:3
78.49	4	3	3	84.7	193.62.193.165:3
78.70	4	3	3	84.7	193.62.193.165:3
78.91	4	3	3	84.7	193.62.193.165:3
79.12	4	3	3	84.7	193.62.193.165:3
79.32	4	3	3	84.7	193.62.193.165:3
79.53	4	3	3	84.7	193.62.193.165:3
79.74	4	3	3	84.7	193.62.193.165:3
79.94	4	3	3	84.7	193.62.193.165:3
80.15	4	3	3	84.7	193.62.193.165:3
80.36	4	3	3	84.7	193.62.193.165:3
80.57	4	3	3	84.7	193.62.193.165:3
80.77	4	3	3	84.7	193.62.193.165:3
80.98	4	3	3	84.7	193.62.193.165:3
81.19	4	3	3	84.7	193.62.193.165:3
81.40	4	3	3	84.7	193.62.193.165:3
81.60	4	3	3	84.7	193.62.193.165:3
81.81	4	3	3	84.7	193.62.193.165:3
82.02	4	0	0	84.8	-
82.22	4	0	0	84.8	-
82.43	4	0	0	84.8	-
82.63	4	0	0	84.8	-
82.83	4	0	0	84.8	-
83.04	4	0	0	84.8	-
83.24	4	0	0	84.8	-
83.44	4	0	0	84.8	-
83.65	4	0	0	84.8	-
83.85	4	0	0	84.8	-
84.05	4	0	0	84.8	-
84.26	4	0	0	84.8	-
84.46	4	0	0	84.8	-
84.66	4	0	0	84.8	-
84.87	4	0	0	84.8	-
85.07	4	0	0	84.8	-
85.27	4	0	0	84.8	-
85.48	4	0	0	84.8	-
85.68	4	0	0	84.8	-
85.88	4	0	0	84.8	-
86.09	4	0	0	84.8	-
86.29	4	0	0	84.8	-
86.49	4	0	0	84.8	-
86.70	4	0	0	84.8	-
86.90	4	0	0	84.8	-
87.10	4	0	0	84.8	-
87.31	4	0	0	84.8	-
87.51	4	0	0	84.8	-
87.71	4	0	0	84.8	-
87.92	4	0	0	84.8	-
88.12	4	0	0	84.8	-
88.32	4	0	0	84.8	-
88.53	4	0	0	84.8	-
88.73	4	0	0	84.8	-
88.93	4	0	0	84.8	-
89.14	4	0	0	84.8	-
89.34	4	0	0	84.8	-
89.54	4	0	0	84.8	-
89.75	4	0	0	84.8	-
89.95	4	0	0	84.8	-
90.15	4	0	0	84.8	-
90.36	4	0	0	84.8	-
90.56	4	0	0	84.8	-
90.76	4	0	0	84.8	-
90.97	4	0	0	84.8	-
91.17	4	0	0	84.8	-
91.37	4	0	0	84.8	-
91.58	4	0	0	84.8	-
91.78	4	0	0	84.8	-
91.98	4	0	0	84.8	-
92.19	4	0	0	84.8	-
92.39	4	0	0	84.8	-
92.59	4	0	0	84.8	-
92.80	8	1	1	98.5	193.62.193.165:1
93.00	8	1	1	98.5	193.62.193.165:1
93.21	8	1	1	98.5	193.62.193.165:1
93.42	8	1	1	98.5	193.62.193.165:1
93.62	8	1	1	98.5	193.62.193.165:1
93.83	8	2	1	98.5	193.62.193.165:1
94.04	8	1	1	98.5	193.62.193.165:1
94.24	8	1	1	98.5	193.62.193.165:1
94.45	4	1	1	84.8	193.62.193.165:1
94.66	8	0	0	98.7	-
94.87	8	1	1	98.7	193.62.193.165:1
95.08	8	1	1	98.7	193.62.193.165:1
95.28	8	1	1	98.7	193.62.193.165:1
95.49	8	1	1	98.7	193.62.193.165:1
95.70	8	1	1	98.7	193.62.193.165:1
95.91	8	2	1	98.7	193.62.193.165:1
96.11	8	2	1	98.7	193.62.193.165:1
96.32	4	0	0	84.8	-
96.53	4	1	1	84.8	193.62.193.165:1
96.74	8	1	1	98.7	193.62.193.165:1
96.94	8	1	1	98.7	193.62.193.165:1
97.15	8	1	1	98.7	193.62.193.165:1
97.36	8	1	1	98.7	193.62.193.165:1
97.57	8	1	1	98.7	193.62.193.165:1
97.78	8	2	1	98.7	193.62.193.165:1
97.98	8	1	1	98.7	193.62.193.165:1
98.19	8	1	1	98.7	193.62.193.165:1
98.40	4	1	1	84.8	193.62.193.165:1
98.61	4	1	1	84.8	193.62.193.165:1
98.81	8	0	0	98.8	-
99.02	8	1	1	98.8	193.62.193.165:1
99.22	8	1	1	98.8	193.62.193.165:1
99.43	8	1	1	98.8	193.62.193.165:1
99.64	8	1	1	98.8	193.62.193.165:1
99.85	8	2	1	98.8	193.62.193.165:1
100.06	8	1	1	98.8	193.62.193.165:1
100.26	8	1	1	98.8	193.62.193.165:1
100.47	4	1	1	84.8	193.62.193.165:1
100.68	4	1	1	84.8	193.62.193.165:1
100.88	4	1	1	84.8	193.62.193.165:1
101.09	4	1	1	84.8	193.62.193.165:1
101.30	4	1	1	84.8	193.62.193.165:1
101.51	4	1	1	84.8	193.62.193.165:1
101.72	8	0	0	98.7	-
101.92	8	1	1	98.7	193.62.193.165:1
102.14	8	1	1	98.7	193.62.193.165:1
102.35	8	1	1	98.7	193.62.193.165:1
102.56	8	1	1	98.7	193.62.193.165:1
102.76	8	2	1	98.7	193.62.193.165:1
102.97	8	1	1	98.7	193.62.193.165:1
103.18	8	1	1	98.7	193.62.193.165:1
103.39	4	1	1	84.8	193.62.193.165:1
103.59	4	1	1	84.8	193.62.193.165:1
103.80	4	1	1	84.8	193.62.193.165:1
104.01	4	1	1	84.8	193.62.193.165:1
104.22	8	0	0	98.7	-
104.42	8	1	1	98.7	193.62.193.165:1
104.63	8	1	1	98.7	193.62.193.165:1
104.84	8	1	1	98.7	193.62.193.165:1
105.05	8	1	1	98.7	193.62.193.165:1
105.26	8	2	1	98.7	193.62.193.165:1
105.46	8	1	1	98.7	193.62.193.165:1
105.67	8	1	1	98.7	193.62.193.165:1
105.88	4	1	1	84.8	193.62.193.165:1
106.08	4	1	1	84.8	193.62.193.165:1
106.29	4	1	1	84.8	193.62.193.165:1
106.50	4	1	1	84.8	193.62.193.165:1
106.71	4	0	0	84.8	-
106.91	4	0	0	84.8	-
107.11	4	0	0	84.8	-
107.32	4	0	0	84.8	-
107.52	4	0	0	84.8	-
107.72	4	0	0	84.8	-
107.93	4	0	0	84.8	-
108.13	4	0	0	85.1	-
