t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
17.01	8	3	3	97.7	193.62.193.80:3
17.23	9	4	4	108.4	193.62.193.80:4
17.45	9	4	4	108.0	193.62.193.80:4
17.69	9	4	4	108.2	193.62.193.80:4
17.91	8	3	3	98.2	193.62.193.80:3
18.13	9	4	4	108.7	193.62.193.80:4
18.35	9	4	4	108.4	193.62.193.80:4
18.57	9	4	4	108.4	193.62.193.80:4
18.80	8	3	3	98.9	193.62.193.80:3
19.03	8	3	3	98.3	193.62.193.80:3
19.25	9	4	4	108.6	193.62.193.80:4
19.48	9	4	4	108.6	193.62.193.80:4
19.71	9	4	4	108.2	193.62.193.80:4
19.93	8	3	3	97.9	193.62.193.80:3
20.15	8	3	3	97.6	193.62.193.80:3
20.37	9	4	4	108.3	193.62.193.80:4
20.59	9	4	4	108.5	193.62.193.80:4
20.82	9	4	4	108.5	193.62.193.80:4
21.04	9	4	4	108.9	193.62.193.80:4
21.26	9	4	4	108.4	193.62.193.80:4
21.49	9	4	4	108.3	193.62.193.80:4
21.71	9	4	4	108.0	193.62.193.80:4
21.93	8	3	3	98.9	193.62.193.80:3
22.15	8	3	3	97.9	193.62.193.80:3
22.37	9	4	4	108.0	193.62.193.80:4
22.59	9	4	4	108.5	193.62.193.80:4
22.82	9	4	4	108.3	193.62.193.80:4
23.05	8	3	3	98.1	193.62.193.80:3
23.27	8	3	3	97.8	193.62.193.80:3
23.49	9	4	4	108.5	193.62.193.80:4
23.71	9	4	4	108.6	193.62.193.80:4
23.94	9	4	4	108.4	193.62.193.80:4
24.16	9	4	4	108.5	193.62.193.80:4
24.39	10	4	4	108.6	193.62.193.80:4
24.61	9	4	4	108.1	193.62.193.80:4
24.84	10	5	5	119.2	193.62.193.80:5
25.06	9	4	4	108.3	193.62.193.80:4
25.29	8	3	3	98.3	193.62.193.80:3
25.51	7	2	2	77.8	193.62.193.80:2
25.73	5	1	1	67.6	193.62.193.80:1
25.93	4	2	2	58.6	193.62.193.165:2
26.14	4	2	2	58.9	193.62.193.165:2
26.35	4	2	2	58.9	193.62.193.165:2
26.56	4	2	2	59.0	193.62.193.165:2
26.76	4	2	2	59.0	193.62.193.165:2
26.97	4	2	2	59.0	193.62.193.165:2
27.18	4	2	2	59.0	193.62.193.165:2
27.39	4	2	2	59.0	193.62.193.165:2
27.59	4	2	2	59.0	193.62.193.165:2
27.80	4	2	2	59.0	193.62.193.165:2
28.01	4	2	2	59.3	193.62.193.165:2
28.22	4	2	2	59.3	193.62.193.165:2
28.43	4	2	2	59.3	193.62.193.165:2
28.63	4	2	2	59.3	193.62.193.165:2
28.84	4	2	2	59.3	193.62.193.165:2
29.05	4	2	2	59.8	193.62.193.165:2
29.26	4	2	2	59.8	193.62.193.165:2
29.47	4	2	2	60.6	193.62.193.165:2
29.67	4	2	2	59.8	193.62.193.165:2
29.88	4	2	2	60.1	193.62.193.165:2
30.09	4	2	2	60.4	193.62.193.165:2
30.30	4	2	2	60.4	193.62.193.165:2
30.51	4	2	2	60.7	193.62.193.165:2
30.71	4	2	2	60.5	193.62.193.165:2
30.92	4	2	2	60.6	193.62.193.165:2
31.13	4	2	2	60.4	193.62.193.165:2
31.34	4	2	2	60.4	193.62.193.165:2
31.55	4	2	2	60.4	193.62.193.165:2
31.76	4	2	2	60.4	193.62.193.165:2
31.97	4	2	2	60.4	193.62.193.165:2
32.18	4	2	2	60.4	193.62.193.165:2
32.38	4	2	2	60.4	193.62.193.165:2
32.59	4	2	2	60.6	193.62.193.165:2
32.80	4	2	2	60.4	193.62.193.165:2
33.01	4	2	2	60.4	193.62.193.165:2
33.22	4	2	2	60.4	193.62.193.165:2
33.42	4	2	2	60.4	193.62.193.165:2
33.63	4	2	2	60.4	193.62.193.165:2
33.84	4	2	2	60.4	193.62.193.165:2
34.05	4	25	25	67.8	193.62.193.165:25
34.26	4	25	25	68.4	193.62.193.165:25
34.47	4	25	25	68.6	193.62.193.165:25
34.68	4	25	25	68.8	193.62.193.165:25
34.88	4	25	25	69.1	193.62.193.165:25
35.09	4	25	25	69.8	193.62.193.165:25
35.30	4	26	26	71.9	193.62.193.165:26
35.51	4	26	26	74.0	193.62.193.165:26
35.72	4	26	26	74.9	193.62.193.165:26
35.93	4	26	26	76.9	193.62.193.165:26
36.14	4	26	26	76.8	193.62.193.165:26
36.35	4	26	26	80.7	193.62.193.165:26
36.56	4	26	26	78.2	193.62.193.165:26
36.78	4	26	26	78.7	193.62.193.165:26
36.98	4	26	26	79.0	193.62.193.165:26
37.19	4	26	26	78.7	193.62.193.165:26
37.40	4	26	26	79.5	193.62.193.165:26
37.61	4	26	26	78.9	193.62.193.165:26
37.82	4	26	26	78.8	193.62.193.165:26
38.04	4	26	26	78.8	193.62.193.165:26
38.25	4	26	26	78.8	193.62.193.165:26
38.46	4	26	26	78.8	193.62.193.165:26
38.67	4	26	26	79.6	193.62.193.165:26
38.87	4	26	26	79.6	193.62.193.165:26
39.08	4	26	26	79.6	193.62.193.165:26
39.29	4	26	26	79.6	193.62.193.165:26
39.50	4	26	26	79.6	193.62.193.165:26
39.71	4	26	26	79.6	193.62.193.165:26
39.92	4	26	26	79.6	193.62.193.165:26
40.13	4	26	26	79.6	193.62.193.165:26
40.34	4	26	26	79.8	193.62.193.165:26
40.55	4	26	26	79.6	193.62.193.165:26
40.76	4	26	26	79.9	193.62.193.165:26
40.97	4	26	26	79.6	193.62.193.165:26
41.18	4	26	26	79.6	193.62.193.165:26
41.39	4	26	26	79.6	193.62.193.165:26
41.60	4	26	26	79.6	193.62.193.165:26
41.80	4	26	26	79.7	193.62.193.165:26
42.01	4	26	26	79.7	193.62.193.165:26
42.22	4	26	26	79.7	193.62.193.165:26
42.43	4	26	26	79.6	193.62.193.165:26
42.64	4	26	26	79.6	193.62.193.165:26
42.85	4	26	26	79.6	193.62.193.165:26
43.06	4	26	26	79.6	193.62.193.165:26
43.27	4	26	26	79.6	193.62.193.165:26
43.48	4	26	26	79.6	193.62.193.165:26
43.68	4	26	26	79.6	193.62.193.165:26
43.89	4	26	26	79.6	193.62.193.165:26
44.10	4	26	26	79.6	193.62.193.165:26
44.31	4	26	26	79.6	193.62.193.165:26
44.52	4	26	26	79.6	193.62.193.165:26
44.73	4	26	26	79.6	193.62.193.165:26
44.93	4	26	26	79.6	193.62.193.165:26
45.14	4	26	26	79.6	193.62.193.165:26
45.35	4	26	26	79.6	193.62.193.165:26
45.56	4	26	26	79.9	193.62.193.165:26
45.77	4	26	26	79.6	193.62.193.165:26
45.97	4	26	26	79.6	193.62.193.165:26
46.18	4	26	26	79.6	193.62.193.165:26
46.39	4	26	26	79.6	193.62.193.165:26
46.60	4	26	26	79.6	193.62.193.165:26
46.80	4	26	26	79.6	193.62.193.165:26
47.01	4	26	26	79.6	193.62.193.165:26
47.22	4	26	26	79.7	193.62.193.165:26
47.43	4	26	26	79.6	193.62.193.165:26
47.63	4	26	26	79.6	193.62.193.165:26
47.84	4	26	26	79.6	193.62.193.165:26
48.05	4	26	26	79.6	193.62.193.165:26
48.26	4	26	26	79.6	193.62.193.165:26
48.46	4	26	26	79.6	193.62.193.165:26
48.67	4	26	26	79.6	193.62.193.165:26
48.88	4	26	26	79.6	193.62.193.165:26
49.09	4	26	26	79.6	193.62.193.165:26
49.29	4	26	26	79.6	193.62.193.165:26
49.50	4	26	26	79.6	193.62.193.165:26
49.71	4	26	26	79.6	193.62.193.165:26
49.92	4	26	26	79.6	193.62.193.165:26
50.13	4	26	26	79.6	193.62.193.165:26
50.33	4	26	26	79.6	193.62.193.165:26
50.54	4	26	26	79.6	193.62.193.165:26
50.75	4	26	26	79.6	193.62.193.165:26
50.96	4	26	26	79.6	193.62.193.165:26
51.17	4	26	26	79.6	193.62.193.165:26
51.38	4	26	26	79.6	193.62.193.165:26
51.59	4	26	26	79.6	193.62.193.165:26
51.80	4	26	26	79.6	193.62.193.165:26
52.00	4	26	26	79.6	193.62.193.165:26
52.21	4	26	26	79.6	193.62.193.165:26
52.42	4	26	26	79.6	193.62.193.165:26
52.63	4	26	26	79.6	193.62.193.165:26
52.84	4	26	26	79.6	193.62.193.165:26
53.05	4	26	26	79.6	193.62.193.165:26
53.25	4	26	26	79.6	193.62.193.165:26
53.46	4	26	26	79.6	193.62.193.165:26
53.67	4	26	26	79.6	193.62.193.165:26
53.88	4	26	26	79.6	193.62.193.165:26
54.08	4	26	26	79.6	193.62.193.165:26
54.29	4	26	26	79.6	193.62.193.165:26
54.50	4	26	26	79.6	193.62.193.165:26
54.71	4	26	26	79.6	193.62.193.165:26
54.91	4	26	26	79.6	193.62.193.165:26
55.12	4	26	26	79.6	193.62.193.165:26
55.33	4	26	26	79.6	193.62.193.165:26
55.54	4	26	26	79.6	193.62.193.165:26
55.75	4	25	25	79.6	193.62.193.165:25
55.96	4	25	25	79.6	193.62.193.165:25
56.16	4	23	23	79.6	193.62.193.165:23
56.37	4	22	22	79.4	193.62.193.165:22
56.58	4	22	22	79.4	193.62.193.165:22
56.79	4	21	21	79.4	193.62.193.165:21
56.99	4	20	20	79.4	193.62.193.165:20
57.20	4	20	20	79.4	193.62.193.165:20
57.41	4	20	20	79.4	193.62.193.165:20
57.62	4	17	17	79.4	193.62.193.165:17
57.83	4	16	16	79.2	193.62.193.165:16
58.03	4	16	16	79.2	193.62.193.165:16
58.24	4	15	15	79.2	193.62.193.165:15
58.45	4	15	15	79.2	193.62.193.165:15
58.66	4	14	14	79.2	193.62.193.165:14
58.87	4	14	14	79.2	193.62.193.165:14
59.07	4	14	14	79.2	193.62.193.165:14
59.28	4	13	13	79.2	193.62.193.165:13
59.49	4	13	13	79.2	193.62.193.165:13
59.70	4	13	13	79.2	193.62.193.165:13
59.90	4	13	13	79.2	193.62.193.165:13
60.11	4	12	12	79.2	193.62.193.165:12
60.32	4	12	12	79.2	193.62.193.165:12
60.53	4	12	12	79.2	193.62.193.165:12
60.74	4	12	12	79.2	193.62.193.165:12
60.94	4	12	12	79.2	193.62.193.165:12
61.15	4	12	12	79.2	193.62.193.165:12
61.36	4	12	12	79.2	193.62.193.165:12
61.56	4	12	12	79.2	193.62.193.165:12
61.77	4	12	12	79.2	193.62.193.165:12
61.98	4	12	12	79.2	193.62.193.165:12
62.19	4	12	12	79.2	193.62.193.165:12
62.39	4	12	12	79.2	193.62.193.165:12
62.60	4	12	12	79.2	193.62.193.165:12
62.81	4	12	12	79.2	193.62.193.165:12
63.02	4	12	12	79.2	193.62.193.165:12
63.22	4	12	12	79.2	193.62.193.165:12
63.43	4	12	12	79.2	193.62.193.165:12
63.64	4	11	11	79.2	193.62.193.165:11
63.85	4	11	11	79.2	193.62.193.165:11
64.05	4	11	11	79.2	193.62.193.165:11
64.26	4	11	11	79.2	193.62.193.165:11
64.47	4	11	11	79.2	193.62.193.165:11
64.68	4	11	11	79.2	193.62.193.165:11
64.88	4	11	11	79.2	193.62.193.165:11
65.09	4	11	11	79.2	193.62.193.165:11
65.30	4	11	11	79.2	193.62.193.165:11
65.51	4	11	11	79.2	193.62.193.165:11
65.71	4	11	11	79.2	193.62.193.165:11
65.92	4	11	11	79.2	193.62.193.165:11
66.13	4	11	11	79.2	193.62.193.165:11
66.33	4	11	11	79.2	193.62.193.165:11
66.54	4	11	11	79.2	193.62.193.165:11
66.75	4	11	11	79.2	193.62.193.165:11
66.96	4	11	11	79.2	193.62.193.165:11
67.16	4	11	11	79.2	193.62.193.165:11
67.37	4	11	11	79.2	193.62.193.165:11
67.58	4	11	11	79.2	193.62.193.165:11
67.79	4	11	11	79.2	193.62.193.165:11
67.99	4	11	11	79.2	193.62.193.165:11
68.20	4	11	11	79.2	193.62.193.165:11
68.41	4	11	11	79.2	193.62.193.165:11
68.62	4	11	11	79.2	193.62.193.165:11
68.83	4	11	11	79.2	193.62.193.165:11
69.03	4	11	11	79.2	193.62.193.165:11
69.24	4	11	11	79.2	193.62.193.165:11
69.45	4	11	11	79.2	193.62.193.165:11
69.66	4	11	11	79.2	193.62.193.165:11
69.87	4	11	11	79.2	193.62.193.165:11
70.08	4	11	11	79.2	193.62.193.165:11
70.29	4	11	11	79.2	193.62.193.165:11
70.50	4	11	11	79.2	193.62.193.165:11
70.70	4	11	11	79.2	193.62.193.165:11
70.91	4	11	11	79.2	193.62.193.165:11
71.12	4	11	11	79.2	193.62.193.165:11
71.33	4	11	11	79.2	193.62.193.165:11
71.54	4	11	11	79.2	193.62.193.165:11
71.74	4	11	11	79.2	193.62.193.165:11
71.95	4	11	11	79.2	193.62.193.165:11
72.16	4	11	11	79.2	193.62.193.165:11
72.37	4	11	11	79.2	193.62.193.165:11
72.58	4	11	11	79.2	193.62.193.165:11
72.79	4	11	11	79.2	193.62.193.165:11
73.00	4	11	11	79.2	193.62.193.165:11
73.20	4	11	11	79.2	193.62.193.165:11
73.41	4	11	11	79.2	193.62.193.165:11
73.62	4	11	11	79.2	193.62.193.165:11
73.83	4	10	10	79.2	193.62.193.165:10
74.04	4	10	10	79.2	193.62.193.165:10
74.25	4	10	10	79.2	193.62.193.165:10
74.46	4	10	10	79.2	193.62.193.165:10
74.67	4	10	10	79.2	193.62.193.165:10
74.87	4	10	10	79.2	193.62.193.165:10
75.08	4	10	10	79.2	193.62.193.165:10
75.29	4	10	10	79.2	193.62.193.165:10
75.50	4	10	10	79.2	193.62.193.165:10
75.71	4	10	10	79.2	193.62.193.165:10
75.91	4	10	10	79.2	193.62.193.165:10
76.12	4	10	10	79.2	193.62.193.165:10
76.33	4	10	10	79.2	193.62.193.165:10
76.54	4	10	10	79.2	193.62.193.165:10
76.74	4	10	10	79.2	193.62.193.165:10
76.95	4	10	10	79.2	193.62.193.165:10
77.16	4	10	10	79.2	193.62.193.165:10
77.37	4	10	10	79.2	193.62.193.165:10
77.58	4	10	10	79.2	193.62.193.165:10
77.79	4	10	10	79.2	193.62.193.165:10
77.99	4	10	10	79.2	193.62.193.165:10
78.20	4	10	10	79.2	193.62.193.165:10
78.41	4	9	9	79.2	193.62.193.165:9
78.62	4	9	9	79.2	193.62.193.165:9
78.82	4	9	9	79.2	193.62.193.165:9
79.03	4	9	9	79.2	193.62.193.165:9
79.24	4	9	9	79.2	193.62.193.165:9
79.45	4	9	9	79.2	193.62.193.165:9
79.65	4	9	9	79.2	193.62.193.165:9
79.86	4	9	9	79.2	193.62.193.165:9
80.07	4	8	8	79.2	193.62.193.165:8
80.28	4	8	8	79.2	193.62.193.165:8
80.49	4	8	8	79.2	193.62.193.165:8
80.69	4	8	8	79.2	193.62.193.165:8
80.90	4	8	8	79.2	193.62.193.165:8
81.11	4	8	8	79.2	193.62.193.165:8
81.32	4	8	8	79.2	193.62.193.165:8
81.53	4	8	8	79.2	193.62.193.165:8
81.73	4	8	8	79.2	193.62.193.165:8
81.94	4	8	8	79.2	193.62.193.165:8
82.15	4	8	8	79.2	193.62.193.165:8
82.36	4	8	8	79.2	193.62.193.165:8
82.57	4	8	8	79.2	193.62.193.165:8
82.78	4	8	8	79.2	193.62.193.165:8
82.99	4	8	8	79.2	193.62.193.165:8
83.20	4	8	8	79.2	193.62.193.165:8
83.40	4	8	8	79.2	193.62.193.165:8
83.61	4	8	8	79.2	193.62.193.165:8
83.82	4	8	8	79.2	193.62.193.165:8
84.03	4	8	8	79.2	193.62.193.165:8
84.24	4	8	8	79.2	193.62.193.165:8
84.45	4	8	8	79.2	193.62.193.165:8
84.66	4	8	8	79.2	193.62.193.165:8
84.87	4	8	8	79.2	193.62.193.165:8
85.08	4	7	7	78.9	193.62.193.165:7
85.29	4	7	7	78.9	193.62.193.165:7
85.49	4	7	7	78.9	193.62.193.165:7
85.70	4	7	7	78.9	193.62.193.165:7
85.91	4	7	7	78.9	193.62.193.165:7
86.12	4	7	7	78.9	193.62.193.165:7
86.32	4	7	7	78.9	193.62.193.165:7
86.53	4	7	7	78.9	193.62.193.165:7
86.74	4	7	7	78.9	193.62.193.165:7
86.95	4	7	7	78.9	193.62.193.165:7
87.15	4	7	7	78.9	193.62.193.165:7
87.36	4	7	7	78.9	193.62.193.165:7
87.57	4	7	7	78.9	193.62.193.165:7
87.77	4	7	7	78.9	193.62.193.165:7
87.98	4	7	7	78.9	193.62.193.165:7
88.19	4	7	7	78.9	193.62.193.165:7
88.40	4	7	7	78.9	193.62.193.165:7
88.60	4	7	7	78.9	193.62.193.165:7
88.81	4	7	7	78.9	193.62.193.165:7
89.02	4	7	7	78.9	193.62.193.165:7
89.23	4	7	7	78.9	193.62.193.165:7
89.43	4	7	7	78.9	193.62.193.165:7
89.64	4	7	7	78.9	193.62.193.165:7
89.85	4	7	7	78.9	193.62.193.165:7
90.06	4	7	7	78.9	193.62.193.165:7
90.26	4	6	6	78.9	193.62.193.165:6
90.47	4	6	6	78.9	193.62.193.165:6
90.68	4	6	6	78.9	193.62.193.165:6
90.89	4	6	6	78.9	193.62.193.165:6
91.09	4	6	6	78.9	193.62.193.165:6
91.30	4	6	6	78.9	193.62.193.165:6
91.51	4	6	6	78.9	193.62.193.165:6
91.72	4	6	6	78.9	193.62.193.165:6
91.93	4	6	6	78.9	193.62.193.165:6
92.14	4	6	6	78.9	193.62.193.165:6
92.34	4	6	6	78.9	193.62.193.165:6
92.55	4	6	6	78.9	193.62.193.165:6
92.76	4	6	6	78.9	193.62.193.165:6
92.97	4	6	6	78.9	193.62.193.165:6
93.18	4	6	6	78.9	193.62.193.165:6
93.39	4	6	6	78.9	193.62.193.165:6
93.60	4	6	6	78.9	193.62.193.165:6
93.80	4	6	6	78.9	193.62.193.165:6
94.01	4	6	6	78.9	193.62.193.165:6
94.22	4	6	6	78.9	193.62.193.165:6
94.43	4	6	6	78.9	193.62.193.165:6
94.63	4	6	6	78.9	193.62.193.165:6
94.84	4	6	6	78.9	193.62.193.165:6
95.05	4	6	6	78.9	193.62.193.165:6
95.26	4	6	6	78.9	193.62.193.165:6
95.46	4	6	6	78.9	193.62.193.165:6
95.67	4	6	6	78.9	193.62.193.165:6
95.88	4	6	6	78.9	193.62.193.165:6
96.08	4	6	6	78.9	193.62.193.165:6
96.29	4	6	6	78.9	193.62.193.165:6
96.50	4	6	6	78.9	193.62.193.165:6
96.70	4	6	6	78.9	193.62.193.165:6
96.91	4	6	6	78.9	193.62.193.165:6
97.11	4	6	6	78.9	193.62.193.165:6
97.32	4	6	6	78.9	193.62.193.165:6
97.53	4	6	6	78.9	193.62.193.165:6
97.74	4	6	6	78.9	193.62.193.165:6
97.94	4	6	6	78.9	193.62.193.165:6
98.15	4	6	6	78.9	193.62.193.165:6
98.36	4	6	6	78.9	193.62.193.165:6
98.56	4	6	6	78.9	193.62.193.165:6
98.77	4	6	6	78.9	193.62.193.165:6
98.98	4	6	6	78.9	193.62.193.165:6
99.19	4	6	6	78.9	193.62.193.165:6
99.39	4	6	6	78.9	193.62.193.165:6
99.60	4	6	6	78.9	193.62.193.165:6
99.81	4	6	6	78.9	193.62.193.165:6
100.01	4	6	6	78.9	193.62.193.165:6
100.22	4	6	6	78.9	193.62.193.165:6
100.43	4	6	6	78.9	193.62.193.165:6
100.63	4	6	6	78.9	193.62.193.165:6
100.84	4	6	6	78.9	193.62.193.165:6
101.05	4	6	6	78.9	193.62.193.165:6
101.26	4	6	6	78.9	193.62.193.165:6
101.47	4	6	6	78.9	193.62.193.165:6
101.67	4	6	6	78.9	193.62.193.165:6
101.88	4	6	6	78.9	193.62.193.165:6
102.09	4	6	6	78.9	193.62.193.165:6
102.30	4	6	6	78.9	193.62.193.165:6
102.51	4	6	6	78.9	193.62.193.165:6
102.71	4	6	6	78.9	193.62.193.165:6
102.92	4	6	6	78.9	193.62.193.165:6
103.13	4	6	6	78.9	193.62.193.165:6
103.33	4	6	6	78.9	193.62.193.165:6
103.54	4	6	6	78.9	193.62.193.165:6
103.75	4	5	5	78.9	193.62.193.165:5
103.96	4	5	5	78.9	193.62.193.165:5
104.16	4	5	5	78.9	193.62.193.165:5
104.37	4	5	5	78.9	193.62.193.165:5
104.58	4	5	5	78.9	193.62.193.165:5
104.79	4	5	5	78.9	193.62.193.165:5
105.00	4	5	5	78.9	193.62.193.165:5
105.21	4	5	5	78.9	193.62.193.165:5
105.42	4	5	5	78.9	193.62.193.165:5
105.63	4	5	5	78.9	193.62.193.165:5
105.83	4	5	5	78.9	193.62.193.165:5
106.04	4	5	5	78.9	193.62.193.165:5
106.25	4	5	5	78.9	193.62.193.165:5
106.46	4	5	5	78.9	193.62.193.165:5
106.66	4	5	5	78.9	193.62.193.165:5
106.87	4	5	5	78.9	193.62.193.165:5
107.08	4	5	5	78.9	193.62.193.165:5
107.29	4	5	5	78.9	193.62.193.165:5
107.49	4	5	5	78.9	193.62.193.165:5
107.70	4	5	5	78.9	193.62.193.165:5
107.91	4	5	5	78.9	193.62.193.165:5
108.11	4	5	5	78.9	193.62.193.165:5
108.32	4	5	5	78.9	193.62.193.165:5
108.53	4	5	5	78.9	193.62.193.165:5
108.74	4	5	5	78.9	193.62.193.165:5
108.94	4	5	5	78.9	193.62.193.165:5
109.15	4	5	5	78.9	193.62.193.165:5
109.36	4	5	5	78.9	193.62.193.165:5
109.56	4	5	5	78.9	193.62.193.165:5
109.77	4	5	5	78.9	193.62.193.165:5
109.98	4	5	5	78.9	193.62.193.165:5
110.19	4	5	5	78.9	193.62.193.165:5
110.39	4	5	5	78.9	193.62.193.165:5
110.60	4	5	5	78.9	193.62.193.165:5
110.81	4	5	5	78.9	193.62.193.165:5
111.01	4	5	5	78.9	193.62.193.165:5
111.22	4	5	5	78.9	193.62.193.165:5
111.43	4	5	5	78.9	193.62.193.165:5
111.63	4	5	5	78.9	193.62.193.165:5
111.84	4	5	5	78.9	193.62.193.165:5
112.05	4	5	5	78.9	193.62.193.165:5
112.26	4	5	5	78.9	193.62.193.165:5
112.47	4	5	5	78.9	193.62.193.165:5
112.68	4	5	5	78.9	193.62.193.165:5
112.88	4	5	5	78.9	193.62.193.165:5
113.09	4	5	5	78.9	193.62.193.165:5
113.30	4	5	5	78.9	193.62.193.165:5
113.51	4	4	4	78.9	193.62.193.165:4
113.72	4	4	4	78.9	193.62.193.165:4
113.92	4	4	4	78.9	193.62.193.165:4
114.13	4	4	4	78.9	193.62.193.165:4
114.34	4	4	4	78.9	193.62.193.165:4
114.55	4	4	4	78.9	193.62.193.165:4
114.75	4	4	4	78.9	193.62.193.165:4
114.96	4	4	4	78.9	193.62.193.165:4
115.17	4	4	4	78.9	193.62.193.165:4
115.38	4	4	4	78.9	193.62.193.165:4
115.58	4	4	4	78.9	193.62.193.165:4
115.79	4	4	4	78.9	193.62.193.165:4
116.00	4	4	4	78.9	193.62.193.165:4
116.20	4	7	7	78.9	193.62.193.165:7
116.41	4	11	11	78.9	193.62.193.165:11
116.62	4	16	16	78.9	193.62.193.165:16
116.83	4	22	22	78.9	193.62.193.165:22
117.04	4	22	22	78.9	193.62.193.165:22
117.24	4	22	22	78.9	193.62.193.165:22
117.45	4	22	22	78.9	193.62.193.165:22
117.66	4	22	22	78.9	193.62.193.165:22
117.87	4	22	22	78.9	193.62.193.165:22
118.08	4	22	22	78.9	193.62.193.165:22
118.28	4	22	22	78.9	193.62.193.165:22
118.49	4	22	22	78.9	193.62.193.165:22
118.70	4	22	22	78.9	193.62.193.165:22
118.91	4	22	22	78.9	193.62.193.165:22
119.11	4	22	22	78.9	193.62.193.165:22
119.32	4	22	22	78.9	193.62.193.165:22
119.53	4	22	22	78.9	193.62.193.165:22
119.74	4	22	22	78.9	193.62.193.165:22
119.94	4	22	22	78.9	193.62.193.165:22
120.15	4	22	22	78.9	193.62.193.165:22
120.36	4	22	22	78.9	193.62.193.165:22
120.57	4	22	22	78.9	193.62.193.165:22
120.78	4	22	22	78.9	193.62.193.165:22
120.98	4	22	22	78.9	193.62.193.165:22
121.19	4	22	22	78.9	193.62.193.165:22
121.40	4	22	22	78.9	193.62.193.165:22
121.61	4	22	22	78.9	193.62.193.165:22
121.81	4	22	22	78.9	193.62.193.165:22
122.02	4	22	22	78.9	193.62.193.165:22
122.23	4	22	22	78.9	193.62.193.165:22
122.44	4	22	22	78.9	193.62.193.165:22
