t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
41.37	7	1	1	24.9	193.62.193.80:1
41.58	10	0	0	27.3	-
41.79	10	1	1	27.3	193.62.193.165:1
41.99	10	1	1	27.3	193.62.193.165:1
42.20	10	1	1	27.3	193.62.193.165:1
42.41	10	1	1	27.3	193.62.193.165:1
42.62	10	2	1	27.3	193.62.193.165:1
42.83	10	1	1	27.3	193.62.193.165:1
43.04	10	1	1	27.3	193.62.193.165:1
43.25	7	0	0	18.8	-
43.45	7	1	1	18.8	193.62.193.165:1
43.66	7	1	1	18.8	193.62.193.165:1
43.87	7	1	1	18.8	193.62.193.165:1
44.08	7	1	1	18.8	193.62.193.165:1
44.29	7	2	1	18.8	193.62.193.165:1
44.50	7	2	1	18.8	193.62.193.165:1
44.70	7	0	0	23.5	-
44.91	7	1	1	24.2	193.62.193.80:1
45.12	7	1	1	24.8	193.62.193.80:1
45.33	10	0	0	27.2	-
45.53	10	1	1	27.2	193.62.193.165:1
45.74	10	1	1	27.2	193.62.193.165:1
45.95	10	1	1	27.2	193.62.193.165:1
46.16	10	1	1	27.2	193.62.193.165:1
46.37	10	2	1	27.2	193.62.193.165:1
46.57	10	1	1	27.2	193.62.193.165:1
46.78	10	1	1	27.2	193.62.193.165:1
46.99	7	0	0	18.9	-
47.20	7	1	1	18.9	193.62.193.165:1
47.41	7	1	1	18.9	193.62.193.165:1
47.62	7	1	1	18.9	193.62.193.165:1
47.82	7	1	1	18.9	193.62.193.165:1
48.03	7	2	1	18.9	193.62.193.165:1
48.24	7	0	0	23.7	-
48.44	7	1	1	24.3	193.62.193.80:1
48.65	7	1	1	24.7	193.62.193.80:1
48.86	6	0	0	14.2	-
49.06	10	1	1	27.1	193.62.193.165:1
49.27	10	1	1	27.1	193.62.193.165:1
49.48	10	1	1	27.1	193.62.193.165:1
49.69	10	1	1	27.1	193.62.193.165:1
49.89	10	1	1	27.1	193.62.193.165:1
50.10	10	2	1	27.1	193.62.193.165:1
50.31	10	2	1	27.1	193.62.193.165:1
50.51	7	0	0	18.9	-
50.72	7	1	1	18.9	193.62.193.165:1
50.93	7	1	1	18.9	193.62.193.165:1
51.14	7	1	1	18.9	193.62.193.165:1
51.35	7	1	1	18.9	193.62.193.165:1
51.55	7	1	1	18.9	193.62.193.165:1
51.76	7	2	1	18.9	193.62.193.165:1
51.97	7	0	0	23.7	-
52.17	7	1	1	24.4	193.62.193.80:1
52.38	7	1	1	24.9	193.62.193.80:1
52.59	10	1	1	27.0	193.62.193.165:1
52.80	10	1	1	27.0	193.62.193.165:1
53.01	10	1	1	27.0	193.62.193.165:1
53.22	10	1	1	27.0	193.62.193.165:1
53.42	10	1	1	27.0	193.62.193.165:1
53.63	10	2	1	27.0	193.62.193.165:1
53.84	10	1	1	27.0	193.62.193.165:1
54.05	10	1	1	27.0	193.62.193.165:1
54.26	7	1	1	19.0	193.62.193.165:1
54.46	7	1	1	19.0	193.62.193.165:1
54.67	7	1	1	19.0	193.62.193.165:1
54.88	7	1	1	19.0	193.62.193.165:1
55.09	7	1	1	19.0	193.62.193.165:1
55.30	7	2	1	19.0	193.62.193.165:1
55.51	7	0	0	23.8	-
55.72	7	1	1	24.4	193.62.193.80:1
55.92	7	1	1	24.9	193.62.193.80:1
56.13	10	0	0	27.2	-
56.34	10	1	1	27.2	193.62.193.165:1
56.55	10	1	1	27.2	193.62.193.165:1
56.75	10	1	1	27.2	193.62.193.165:1
56.96	10	1	1	27.2	193.62.193.165:1
57.17	10	2	1	27.2	193.62.193.165:1
57.38	10	1	1	27.2	193.62.193.165:1
57.59	10	1	1	27.2	193.62.193.165:1
57.79	7	0	0	18.9	-
58.00	7	1	1	18.9	193.62.193.165:1
58.21	7	1	1	18.9	193.62.193.165:1
58.42	7	1	1	18.9	193.62.193.165:1
58.62	7	1	1	18.9	193.62.193.165:1
58.83	7	9	8	18.9	193.62.193.165:8
59.04	7	9	8	19.0	193.62.193.165:8
59.25	7	9	8	19.0	193.62.193.165:8
59.46	7	16	8	19.0	193.62.193.165:8
59.67	7	16	8	19.3	193.62.193.165:8
59.87	7	14	7	19.3	193.62.193.165:7
60.08	7	15	8	19.3	193.62.193.165:8
60.29	7	15	8	19.3	193.62.193.165:8
60.50	7	2	2	19.3	193.62.193.165:2
60.71	7	9	8	19.3	193.62.193.165:8
60.91	7	9	8	19.3	193.62.193.165:8
61.12	7	10	8	19.3	193.62.193.165:8
61.33	7	14	7	19.3	193.62.193.165:7
61.54	7	15	8	19.3	193.62.193.165:8
61.74	7	11	6	19.3	193.62.193.165:6
61.95	7	6	6	19.3	193.62.193.165:6
62.16	7	8	7	19.3	193.62.193.165:7
62.36	7	8	7	19.3	193.62.193.165:7
62.57	7	10	6	19.3	193.62.193.165:6
62.78	7	12	6	19.3	193.62.193.165:6
62.99	7	8	4	19.3	193.62.193.165:4
63.19	7	0	0	23.7	-
63.40	7	0	0	23.7	-
63.61	7	1	1	24.3	193.62.193.80:1
63.82	7	1	1	24.7	193.62.193.80:1
64.02	10	0	0	27.1	-
64.23	10	1	1	27.1	193.62.193.165:1
64.44	10	1	1	27.1	193.62.193.165:1
64.64	10	1	1	27.1	193.62.193.165:1
64.85	10	1	1	27.1	193.62.193.165:1
65.06	10	2	1	27.1	193.62.193.165:1
65.27	10	1	1	27.1	193.62.193.165:1
65.47	10	1	1	27.1	193.62.193.165:1
65.68	7	0	0	18.8	-
65.89	7	1	1	18.8	193.62.193.165:1
66.09	7	1	1	18.8	193.62.193.165:1
66.30	7	1	1	18.8	193.62.193.165:1
66.51	7	1	1	18.8	193.62.193.165:1
66.72	7	9	8	18.8	193.62.193.165:8
66.93	7	9	8	18.8	193.62.193.165:8
67.13	7	9	8	18.8	193.62.193.165:8
67.34	7	15	8	18.8	193.62.193.165:8
67.55	7	15	8	19.0	193.62.193.165:8
67.76	7	16	8	19.0	193.62.193.165:8
67.96	7	16	8	19.0	193.62.193.165:8
68.17	7	16	8	19.0	193.62.193.165:8
68.38	7	16	8	19.0	193.62.193.165:8
68.59	7	16	8	19.0	193.62.193.165:8
68.80	7	16	8	19.0	193.62.193.165:8
69.01	7	16	8	19.0	193.62.193.165:8
69.21	7	16	8	19.0	193.62.193.165:8
69.42	7	15	8	19.0	193.62.193.165:8
69.63	7	15	8	19.0	193.62.193.165:8
69.83	7	6	5	19.0	193.62.193.165:5
70.04	7	7	7	19.0	193.62.193.165:7
70.25	7	9	8	19.0	193.62.193.165:8
70.46	7	12	8	19.0	193.62.193.165:8
70.66	7	15	8	19.1	193.62.193.165:8
70.87	7	16	8	19.1	193.62.193.165:8
71.08	7	16	8	19.1	193.62.193.165:8
71.29	7	15	8	19.1	193.62.193.165:8
71.50	7	7	4	19.1	193.62.193.165:4
71.70	7	7	7	19.1	193.62.193.165:7
71.91	7	9	8	19.1	193.62.193.165:8
72.12	7	9	8	19.1	193.62.193.165:8
72.33	7	14	8	19.1	193.62.193.165:8
72.53	7	16	8	19.1	193.62.193.165:8
72.74	7	14	7	19.1	193.62.193.165:7
72.95	7	15	8	19.1	193.62.193.165:8
73.15	7	4	4	19.1	193.62.193.165:4
73.36	7	8	8	19.1	193.62.193.165:8
73.57	7	9	8	19.1	193.62.193.165:8
73.78	7	12	8	19.1	193.62.193.165:8
73.98	7	14	7	19.1	193.62.193.165:7
74.19	7	15	8	19.1	193.62.193.165:8
74.40	7	3	2	19.1	193.62.193.165:2
74.61	7	1	1	19.1	193.62.193.165:1
74.81	7	2	1	19.1	193.62.193.165:1
75.02	7	2	1	19.1	193.62.193.165:1
75.23	9	0	0	21.9	-
75.43	9	0	0	21.9	-
75.64	9	0	0	21.9	-
75.84	9	0	0	21.9	-
76.04	9	0	0	21.9	-
76.25	9	0	0	21.9	-
76.45	9	0	0	21.9	-
76.65	9	0	0	21.9	-
76.86	9	0	0	21.9	-
77.06	9	0	0	21.9	-
77.26	7	0	0	23.6	-
77.47	7	1	1	24.3	193.62.193.80:1
77.68	7	1	1	24.7	193.62.193.80:1
77.89	10	0	0	27.1	-
78.10	10	1	1	27.1	193.62.193.165:1
78.30	10	1	1	27.1	193.62.193.165:1
78.51	10	1	1	27.1	193.62.193.165:1
78.72	10	1	1	27.1	193.62.193.165:1
78.93	10	2	1	27.1	193.62.193.165:1
79.14	10	1	1	27.1	193.62.193.165:1
79.34	10	1	1	27.1	193.62.193.165:1
79.55	7	1	1	18.8	193.62.193.165:1
79.76	7	1	1	18.8	193.62.193.165:1
79.97	7	1	1	18.8	193.62.193.165:1
80.17	7	1	1	18.8	193.62.193.165:1
80.38	7	1	1	18.8	193.62.193.165:1
80.59	7	9	8	18.8	193.62.193.165:8
80.80	7	9	8	18.8	193.62.193.165:8
81.01	7	9	8	18.8	193.62.193.165:8
81.21	7	16	8	18.8	193.62.193.165:8
81.42	7	16	8	19.1	193.62.193.165:8
81.63	7	16	8	19.1	193.62.193.165:8
81.84	7	16	8	19.1	193.62.193.165:8
82.04	7	16	8	19.1	193.62.193.165:8
82.25	7	16	8	19.1	193.62.193.165:8
82.46	7	16	8	19.1	193.62.193.165:8
82.67	7	16	8	19.1	193.62.193.165:8
82.87	7	14	7	19.1	193.62.193.165:7
83.08	7	15	8	19.1	193.62.193.165:8
83.29	7	15	8	19.1	193.62.193.165:8
83.50	7	9	5	19.1	193.62.193.165:5
83.71	7	13	8	19.1	193.62.193.165:8
83.92	7	10	7	19.1	193.62.193.165:7
84.12	7	11	8	19.1	193.62.193.165:8
84.33	7	13	8	19.1	193.62.193.165:8
84.54	7	14	8	19.1	193.62.193.165:8
84.75	7	15	8	19.1	193.62.193.165:8
84.95	7	13	7	19.1	193.62.193.165:7
85.16	7	14	8	19.1	193.62.193.165:8
85.37	7	10	6	19.1	193.62.193.165:6
85.58	7	10	7	19.1	193.62.193.165:7
85.78	7	12	8	19.1	193.62.193.165:8
85.99	7	10	7	19.1	193.62.193.165:7
86.20	7	14	8	19.1	193.62.193.165:8
86.41	7	15	8	19.1	193.62.193.165:8
86.62	7	12	7	19.1	193.62.193.165:7
86.83	7	14	8	19.1	193.62.193.165:8
87.03	7	10	6	19.1	193.62.193.165:6
87.24	7	9	8	19.1	193.62.193.165:8
87.45	7	9	7	19.1	193.62.193.165:7
87.65	7	10	8	19.1	193.62.193.165:8
87.86	7	14	8	19.1	193.62.193.165:8
88.07	7	11	6	19.1	193.62.193.165:6
88.28	7	14	8	19.1	193.62.193.165:8
88.49	7	8	5	19.1	193.62.193.165:5
88.69	7	9	8	19.1	193.62.193.165:8
88.90	7	10	8	19.1	193.62.193.165:8
89.11	7	10	8	19.1	193.62.193.165:8
89.32	7	11	6	19.1	193.62.193.165:6
89.52	7	12	6	19.1	193.62.193.165:6
89.73	7	2	1	19.1	193.62.193.165:1
89.94	9	0	0	22.0	-
90.14	9	0	0	22.0	-
90.35	9	0	0	22.0	-
90.55	9	0	0	22.0	-
90.75	9	0	0	21.9	-
90.96	9	0	0	21.9	-
91.16	9	0	0	21.9	-
91.37	9	0	0	21.8	-
91.57	9	0	0	21.8	-
91.77	9	0	0	21.8	-
91.98	7	0	0	23.7	-
92.18	7	1	1	24.3	193.62.193.80:1
92.39	7	1	1	24.8	193.62.193.80:1
92.60	10	0	0	27.1	-
92.81	10	1	1	27.1	193.62.193.165:1
93.02	10	1	1	27.1	193.62.193.165:1
93.23	10	1	1	27.1	193.62.193.165:1
93.43	10	1	1	27.1	193.62.193.165:1
93.64	10	1	1	27.1	193.62.193.165:1
93.85	10	2	1	27.1	193.62.193.165:1
94.06	10	2	1	27.1	193.62.193.165:1
94.27	7	0	0	18.9	-
94.47	7	1	1	18.9	193.62.193.165:1
94.68	7	1	1	18.9	193.62.193.165:1
94.89	7	1	1	18.9	193.62.193.165:1
95.09	7	1	1	18.9	193.62.193.165:1
95.30	7	9	8	18.9	193.62.193.165:8
95.51	7	9	8	19.0	193.62.193.165:8
95.72	7	9	8	19.0	193.62.193.165:8
95.92	7	14	8	19.0	193.62.193.165:8
96.13	7	16	8	19.2	193.62.193.165:8
96.34	7	16	8	19.3	193.62.193.165:8
96.55	7	16	8	19.3	193.62.193.165:8
96.76	7	16	8	19.3	193.62.193.165:8
96.96	7	16	8	19.3	193.62.193.165:8
97.17	7	16	8	19.3	193.62.193.165:8
97.38	7	16	8	19.3	193.62.193.165:8
97.59	7	15	8	19.3	193.62.193.165:8
97.80	7	7	5	19.3	193.62.193.165:5
98.01	7	7	7	19.3	193.62.193.165:7
98.21	7	8	8	19.3	193.62.193.165:8
98.42	7	11	8	19.3	193.62.193.165:8
98.63	7	15	8	19.3	193.62.193.165:8
98.84	7	16	8	19.3	193.62.193.165:8
99.05	7	16	8	19.3	193.62.193.165:8
99.25	7	16	8	19.3	193.62.193.165:8
99.46	7	14	7	19.3	193.62.193.165:7
99.67	7	6	5	19.3	193.62.193.165:5
99.88	7	8	8	19.3	193.62.193.165:8
100.09	7	8	8	19.3	193.62.193.165:8
100.30	7	11	8	19.3	193.62.193.165:8
100.51	7	16	8	19.3	193.62.193.165:8
100.71	7	16	8	19.3	193.62.193.165:8
100.92	7	12	6	19.3	193.62.193.165:6
101.13	7	5	5	19.3	193.62.193.165:5
101.34	7	5	5	19.3	193.62.193.165:5
101.55	7	5	5	19.3	193.62.193.165:5
101.75	7	9	5	19.3	193.62.193.165:5
101.96	7	10	5	19.3	193.62.193.165:5
102.17	7	4	2	19.3	193.62.193.165:2
102.38	9	0	0	21.9	-
102.58	9	0	0	22.0	-
102.78	9	0	0	22.0	-
102.99	9	0	0	21.9	-
103.19	7	0	0	23.8	-
103.40	7	1	1	24.4	193.62.193.80:1
103.61	7	1	1	24.9	193.62.193.80:1
103.81	10	0	0	27.2	-
104.02	10	1	1	27.2	193.62.193.165:1
104.23	10	1	1	27.2	193.62.193.165:1
104.44	10	1	1	27.2	193.62.193.165:1
104.65	10	1	1	27.2	193.62.193.165:1
104.86	10	1	1	27.2	193.62.193.165:1
105.06	10	2	1	27.2	193.62.193.165:1
105.27	10	2	1	27.2	193.62.193.165:1
105.48	7	0	0	18.7	-
105.69	7	1	1	18.7	193.62.193.165:1
105.90	7	1	1	18.7	193.62.193.165:1
106.11	7	1	1	18.7	193.62.193.165:1
106.31	7	1	1	18.7	193.62.193.165:1
106.52	7	9	8	18.7	193.62.193.165:8
106.73	7	9	8	18.7	193.62.193.165:8
106.94	7	9	8	18.7	193.62.193.165:8
107.14	7	14	8	18.7	193.62.193.165:8
107.35	7	16	8	18.9	193.62.193.165:8
107.56	7	16	8	19.0	193.62.193.165:8
107.77	7	16	8	19.0	193.62.193.165:8
107.97	7	16	8	19.0	193.62.193.165:8
108.18	7	16	8	19.0	193.62.193.165:8
108.39	7	16	8	19.0	193.62.193.165:8
108.60	7	16	8	19.0	193.62.193.165:8
108.81	7	16	8	19.0	193.62.193.165:8
109.02	7	16	8	19.0	193.62.193.165:8
109.22	7	15	8	19.0	193.62.193.165:8
109.43	7	13	7	19.0	193.62.193.165:7
109.64	7	11	8	19.0	193.62.193.165:8
109.85	7	10	7	19.0	193.62.193.165:7
110.06	7	10	8	19.0	193.62.193.165:8
110.27	7	11	8	19.0	193.62.193.165:8
110.48	7	13	8	19.0	193.62.193.165:8
110.68	7	15	8	19.0	193.62.193.165:8
110.89	7	16	8	19.0	193.62.193.165:8
111.10	7	14	7	19.0	193.62.193.165:7
111.31	7	15	8	19.0	193.62.193.165:8
111.51	7	10	6	19.0	193.62.193.165:6
111.72	7	7	6	19.0	193.62.193.165:6
111.93	7	9	8	19.0	193.62.193.165:8
112.14	7	10	8	19.0	193.62.193.165:8
112.34	7	13	8	19.0	193.62.193.165:8
112.55	7	16	8	19.0	193.62.193.165:8
112.76	7	16	8	19.0	193.62.193.165:8
112.97	7	15	8	19.0	193.62.193.165:8
113.17	7	9	5	19.0	193.62.193.165:5
113.38	7	6	6	19.0	193.62.193.165:6
113.59	7	8	8	19.0	193.62.193.165:8
113.80	7	9	8	19.0	193.62.193.165:8
114.01	7	13	8	19.0	193.62.193.165:8
114.21	7	16	8	19.0	193.62.193.165:8
114.42	7	14	7	19.0	193.62.193.165:7
114.63	7	13	7	19.0	193.62.193.165:7
114.84	7	5	5	19.0	193.62.193.165:5
115.04	7	7	7	19.0	193.62.193.165:7
115.25	7	8	7	19.0	193.62.193.165:7
115.46	7	12	7	19.0	193.62.193.165:7
115.67	7	12	6	19.0	193.62.193.165:6
115.87	7	6	3	19.0	193.62.193.165:3
116.08	9	0	0	21.9	-
116.29	9	0	0	21.9	-
116.49	9	0	0	21.9	-
116.69	9	0	0	21.9	-
116.90	9	0	0	21.8	-
117.10	9	0	0	21.8	-
117.30	9	0	0	21.8	-
117.51	9	0	0	21.9	-
117.71	9	0	0	21.9	-
117.92	9	0	0	21.9	-
118.12	9	0	0	21.9	-
118.32	7	1	1	24.2	193.62.193.80:1
118.53	7	1	1	24.8	193.62.193.80:1
118.74	7	1	1	24.8	193.62.193.80:1
118.95	10	1	1	27.2	193.62.193.165:1
119.15	10	1	1	27.2	193.62.193.165:1
119.36	10	1	1	27.2	193.62.193.165:1
119.57	10	1	1	27.2	193.62.193.165:1
119.78	10	1	1	27.2	193.62.193.165:1
119.98	10	2	1	27.2	193.62.193.165:1
120.19	10	1	1	27.2	193.62.193.165:1
120.40	10	1	1	27.2	193.62.193.165:1
120.60	7	1	1	18.9	193.62.193.165:1
120.81	7	1	1	18.9	193.62.193.165:1
121.02	7	1	1	18.9	193.62.193.165:1
121.23	7	1	1	18.9	193.62.193.165:1
121.43	7	1	1	18.9	193.62.193.165:1
121.64	7	9	8	19.0	193.62.193.165:8
121.85	7	9	8	19.0	193.62.193.165:8
122.05	7	9	8	19.0	193.62.193.165:8
122.26	7	16	8	19.0	193.62.193.165:8
122.47	7	16	8	19.2	193.62.193.165:8
122.68	7	16	8	19.3	193.62.193.165:8
122.88	7	16	8	19.3	193.62.193.165:8
123.09	7	16	8	19.3	193.62.193.165:8
123.30	7	16	8	19.3	193.62.193.165:8
123.51	7	16	8	19.3	193.62.193.165:8
123.72	7	13	7	19.3	193.62.193.165:7
123.92	7	11	6	19.3	193.62.193.165:6
124.13	7	10	7	19.3	193.62.193.165:7
124.34	7	10	8	19.3	193.62.193.165:8
124.55	7	9	8	19.3	193.62.193.165:8
124.76	7	11	8	19.3	193.62.193.165:8
124.96	7	12	8	19.3	193.62.193.165:8
125.17	7	13	8	19.3	193.62.193.165:8
125.38	7	15	8	19.3	193.62.193.165:8
125.59	7	13	7	19.3	193.62.193.165:7
125.79	7	12	7	19.3	193.62.193.165:7
126.00	7	10	7	19.3	193.62.193.165:7
126.21	7	6	6	19.3	193.62.193.165:6
126.41	7	9	8	19.3	193.62.193.165:8
