t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
15.22	9	4	4	108.6	193.62.193.80:4
15.44	9	4	4	108.6	193.62.193.80:4
15.66	8	3	3	98.3	193.62.193.80:3
15.88	8	3	3	97.3	193.62.193.80:3
16.11	9	4	4	108.3	193.62.193.80:4
16.33	9	4	4	108.5	193.62.193.80:4
16.55	8	3	3	98.4	193.62.193.80:3
16.78	8	3	3	98.3	193.62.193.80:3
17.00	9	3	3	97.9	193.62.193.80:3
17.22	9	4	4	108.4	193.62.193.80:4
17.45	9	4	4	108.7	193.62.193.80:4
17.67	8	3	3	98.3	193.62.193.80:3
17.89	8	3	3	97.8	193.62.193.80:3
18.11	9	4	4	108.5	193.62.193.80:4
18.33	9	4	4	108.3	193.62.193.80:4
18.56	9	4	4	107.9	193.62.193.80:4
18.78	8	3	3	98.0	193.62.193.80:3
19.00	9	4	4	108.3	193.62.193.80:4
19.22	9	4	4	108.2	193.62.193.80:4
19.44	9	4	4	108.4	193.62.193.80:4
19.66	8	3	3	98.1	193.62.193.80:3
19.89	8	3	3	97.7	193.62.193.80:3
20.11	9	4	4	108.5	193.62.193.80:4
20.33	9	4	4	108.5	193.62.193.80:4
20.55	8	3	3	98.8	193.62.193.80:3
20.78	8	3	3	98.2	193.62.193.80:3
21.00	8	3	3	97.7	193.62.193.80:3
21.22	9	4	4	108.2	193.62.193.80:4
21.45	9	4	4	108.1	193.62.193.80:4
21.67	8	3	3	97.9	193.62.193.80:3
21.89	8	3	3	97.8	193.62.193.80:3
22.11	9	4	4	108.6	193.62.193.80:4
22.34	9	4	4	108.1	193.62.193.80:4
22.57	9	4	4	108.4	193.62.193.80:4
22.80	8	3	3	98.8	193.62.193.80:3
23.03	8	3	3	98.1	193.62.193.80:3
23.25	9	3	3	97.6	193.62.193.80:3
23.48	9	4	4	108.4	193.62.193.80:4
23.70	9	4	4	108.3	193.62.193.80:4
23.93	8	3	3	98.2	193.62.193.80:3
24.15	8	3	3	98.2	193.62.193.80:3
24.37	9	3	3	97.8	193.62.193.80:3
24.60	9	4	4	108.4	193.62.193.80:4
24.82	9	4	4	108.7	193.62.193.80:4
25.04	8	3	3	98.1	193.62.193.80:3
25.26	9	3	3	97.6	193.62.193.80:3
25.49	7	3	3	88.1	193.62.193.80:3
25.71	5	1	1	67.6	193.62.193.80:1
25.91	4	2	2	58.5	193.62.193.165:2
26.12	4	2	2	58.8	193.62.193.165:2
26.33	4	2	2	58.8	193.62.193.165:2
26.54	4	2	2	58.8	193.62.193.165:2
26.74	4	2	2	58.8	193.62.193.165:2
26.95	4	2	2	58.8	193.62.193.165:2
27.16	4	2	2	59.2	193.62.193.165:2
27.36	4	2	2	59.2	193.62.193.165:2
27.57	4	2	2	59.2	193.62.193.165:2
27.78	4	2	2	59.2	193.62.193.165:2
27.99	4	2	2	59.2	193.62.193.165:2
28.19	4	2	2	59.2	193.62.193.165:2
28.40	4	2	2	59.2	193.62.193.165:2
28.61	4	2	2	59.2	193.62.193.165:2
28.82	4	2	2	59.2	193.62.193.165:2
29.02	4	2	2	59.5	193.62.193.165:2
29.23	4	2	2	59.5	193.62.193.165:2
29.44	4	2	2	59.7	193.62.193.165:2
29.65	4	2	2	59.7	193.62.193.165:2
29.85	4	2	2	59.7	193.62.193.165:2
30.06	4	2	2	60.0	193.62.193.165:2
30.27	4	2	2	60.0	193.62.193.165:2
30.48	4	2	2	60.0	193.62.193.165:2
30.68	4	2	2	59.9	193.62.193.165:2
30.89	4	2	2	59.9	193.62.193.165:2
31.10	4	2	2	60.2	193.62.193.165:2
31.31	4	2	2	60.1	193.62.193.165:2
31.51	4	2	2	60.1	193.62.193.165:2
31.72	4	2	2	60.1	193.62.193.165:2
31.93	4	2	2	60.1	193.62.193.165:2
32.14	4	2	2	60.1	193.62.193.165:2
32.34	4	2	2	60.1	193.62.193.165:2
32.55	4	2	2	60.1	193.62.193.165:2
32.76	4	2	2	60.1	193.62.193.165:2
32.97	4	2	2	60.1	193.62.193.165:2
33.18	4	2	2	60.1	193.62.193.165:2
33.38	4	2	2	60.1	193.62.193.165:2
33.59	4	2	2	60.1	193.62.193.165:2
33.80	4	2	2	60.1	193.62.193.165:2
34.00	4	2	2	60.1	193.62.193.165:2
34.21	4	2	2	60.1	193.62.193.165:2
34.42	4	2	2	60.1	193.62.193.165:2
34.62	4	2	2	60.1	193.62.193.165:2
34.83	4	2	2	60.1	193.62.193.165:2
35.04	4	2	2	60.1	193.62.193.165:2
35.25	4	2	2	60.1	193.62.193.165:2
35.46	4	2	2	60.1	193.62.193.165:2
35.66	4	2	2	60.1	193.62.193.165:2
35.87	4	2	2	60.1	193.62.193.165:2
36.08	4	2	2	60.1	193.62.193.165:2
36.28	4	2	2	60.1	193.62.193.165:2
36.49	4	2	2	60.1	193.62.193.165:2
36.70	4	2	2	60.1	193.62.193.165:2
36.91	4	2	2	60.1	193.62.193.165:2
37.11	4	2	2	60.1	193.62.193.165:2
37.32	4	2	2	60.1	193.62.193.165:2
37.53	4	2	2	60.1	193.62.193.165:2
37.73	4	2	2	60.1	193.62.193.165:2
37.94	4	2	2	60.1	193.62.193.165:2
38.15	4	2	2	60.1	193.62.193.165:2
38.36	4	2	2	60.1	193.62.193.165:2
38.57	4	2	2	60.1	193.62.193.165:2
38.77	4	2	2	60.1	193.62.193.165:2
38.98	4	2	2	60.1	193.62.193.165:2
39.19	4	2	2	60.1	193.62.193.165:2
39.39	4	2	2	60.6	193.62.193.165:2
39.60	4	2	2	60.5	193.62.193.165:2
39.81	4	2	2	60.5	193.62.193.165:2
40.02	4	2	2	60.5	193.62.193.165:2
40.22	4	2	2	60.5	193.62.193.165:2
40.43	4	2	2	60.5	193.62.193.165:2
40.64	4	2	2	60.5	193.62.193.165:2
40.85	4	2	2	60.5	193.62.193.165:2
41.05	4	3	3	60.5	193.62.193.165:3
41.26	4	3	3	60.5	193.62.193.165:3
41.47	4	3	3	60.6	193.62.193.165:3
41.67	4	3	3	60.5	193.62.193.165:3
41.88	4	3	3	60.5	193.62.193.165:3
42.09	4	3	3	60.5	193.62.193.165:3
42.30	4	3	3	60.5	193.62.193.165:3
42.50	4	3	3	60.7	193.62.193.165:3
42.71	4	3	3	60.6	193.62.193.165:3
42.92	4	3	3	60.5	193.62.193.165:3
43.13	4	3	3	60.6	193.62.193.165:3
43.33	4	3	3	60.5	193.62.193.165:3
43.54	4	3	3	60.7	193.62.193.165:3
43.75	4	3	3	60.5	193.62.193.165:3
43.95	4	3	3	61.0	193.62.193.165:3
44.16	4	3	3	61.4	193.62.193.165:3
44.37	4	3	3	60.9	193.62.193.165:3
44.58	4	3	3	60.7	193.62.193.165:3
44.79	4	3	3	60.7	193.62.193.165:3
44.99	4	3	3	60.7	193.62.193.165:3
45.20	4	3	3	60.5	193.62.193.165:3
45.41	4	3	3	60.5	193.62.193.165:3
45.62	4	3	3	60.5	193.62.193.165:3
45.83	4	3	3	60.9	193.62.193.165:3
46.03	4	8	8	62.2	193.62.193.165:8
46.24	4	8	8	62.7	193.62.193.165:8
46.45	4	8	8	62.7	193.62.193.165:8
46.66	4	8	8	62.7	193.62.193.165:8
46.87	4	8	8	62.7	193.62.193.165:8
47.08	4	8	8	63.0	193.62.193.165:8
47.29	4	8	8	63.2	193.62.193.165:8
47.49	4	8	8	62.9	193.62.193.165:8
47.70	4	8	8	63.2	193.62.193.165:8
47.91	4	8	8	63.4	193.62.193.165:8
48.11	4	8	8	63.2	193.62.193.165:8
48.32	4	8	8	63.5	193.62.193.165:8
48.53	4	8	8	63.7	193.62.193.165:8
48.74	4	8	8	64.2	193.62.193.165:8
48.94	4	8	8	63.8	193.62.193.165:8
49.15	4	8	8	64.1	193.62.193.165:8
49.36	4	8	8	64.1	193.62.193.165:8
49.57	4	8	8	64.4	193.62.193.165:8
49.78	4	8	8	64.5	193.62.193.165:8
49.99	4	8	8	64.2	193.62.193.165:8
50.19	4	8	8	64.1	193.62.193.165:8
50.40	4	8	8	64.4	193.62.193.165:8
50.61	4	8	8	64.6	193.62.193.165:8
50.81	4	8	8	64.8	193.62.193.165:8
51.02	4	8	8	64.8	193.62.193.165:8
51.23	4	8	8	64.8	193.62.193.165:8
51.44	4	8	8	64.5	193.62.193.165:8
51.64	4	8	8	65.4	193.62.193.165:8
51.85	4	8	8	65.4	193.62.193.165:8
52.06	4	8	8	65.4	193.62.193.165:8
52.27	4	8	8	65.4	193.62.193.165:8
52.48	4	8	8	65.4	193.62.193.165:8
52.68	4	8	8	65.4	193.62.193.165:8
52.89	4	8	8	65.4	193.62.193.165:8
53.10	4	8	8	65.4	193.62.193.165:8
53.31	4	8	8	65.4	193.62.193.165:8
53.52	4	8	8	65.4	193.62.193.165:8
53.73	4	8	8	65.4	193.62.193.165:8
53.93	4	8	8	65.4	193.62.193.165:8
54.14	4	8	8	65.4	193.62.193.165:8
54.35	4	8	8	65.4	193.62.193.165:8
54.56	4	8	8	65.6	193.62.193.165:8
54.77	4	8	8	65.6	193.62.193.165:8
54.98	4	8	8	65.6	193.62.193.165:8
55.19	4	8	8	65.6	193.62.193.165:8
55.39	4	8	8	65.6	193.62.193.165:8
55.60	4	8	8	65.6	193.62.193.165:8
55.81	4	8	8	65.6	193.62.193.165:8
56.02	4	8	8	65.6	193.62.193.165:8
56.23	4	8	8	65.6	193.62.193.165:8
56.44	4	8	8	65.6	193.62.193.165:8
56.65	4	8	8	65.6	193.62.193.165:8
56.86	4	8	8	65.6	193.62.193.165:8
57.06	4	8	8	65.6	193.62.193.165:8
57.27	4	8	8	65.6	193.62.193.165:8
57.48	4	8	8	65.6	193.62.193.165:8
57.69	4	8	8	65.6	193.62.193.165:8
57.90	4	8	8	65.6	193.62.193.165:8
58.11	4	8	8	65.6	193.62.193.165:8
58.31	4	8	8	65.6	193.62.193.165:8
58.52	4	8	8	65.6	193.62.193.165:8
58.73	4	8	8	65.6	193.62.193.165:8
58.94	4	8	8	65.6	193.62.193.165:8
59.15	4	8	8	65.6	193.62.193.165:8
59.35	4	8	8	65.6	193.62.193.165:8
59.56	4	8	8	66.4	193.62.193.165:8
59.77	4	8	8	65.8	193.62.193.165:8
59.98	4	8	8	65.9	193.62.193.165:8
60.19	4	8	8	65.9	193.62.193.165:8
60.39	4	8	8	65.9	193.62.193.165:8
60.60	4	8	8	66.1	193.62.193.165:8
60.81	4	8	8	65.9	193.62.193.165:8
61.02	4	8	8	65.9	193.62.193.165:8
61.22	4	8	8	65.9	193.62.193.165:8
61.43	4	8	8	65.9	193.62.193.165:8
61.64	4	8	8	65.9	193.62.193.165:8
61.85	4	8	8	65.9	193.62.193.165:8
62.06	4	8	8	65.9	193.62.193.165:8
62.26	4	8	8	65.9	193.62.193.165:8
62.47	4	8	8	65.9	193.62.193.165:8
62.68	4	8	8	65.9	193.62.193.165:8
62.88	4	8	8	66.1	193.62.193.165:8
63.09	4	8	8	66.2	193.62.193.165:8
63.30	4	8	8	66.5	193.62.193.165:8
63.51	4	8	8	66.2	193.62.193.165:8
63.72	4	8	8	66.2	193.62.193.165:8
63.92	4	8	8	66.5	193.62.193.165:8
64.13	4	8	8	66.5	193.62.193.165:8
64.34	4	8	8	66.5	193.62.193.165:8
64.55	4	8	8	66.5	193.62.193.165:8
64.75	4	8	8	66.5	193.62.193.165:8
64.96	4	8	8	66.2	193.62.193.165:8
65.17	4	8	8	66.2	193.62.193.165:8
65.38	4	8	8	66.2	193.62.193.165:8
65.59	4	8	8	66.2	193.62.193.165:8
65.80	4	8	8	66.2	193.62.193.165:8
66.01	4	8	8	66.2	193.62.193.165:8
66.22	4	8	8	66.2	193.62.193.165:8
66.43	4	8	8	66.2	193.62.193.165:8
66.64	4	8	8	66.2	193.62.193.165:8
66.85	4	8	8	66.2	193.62.193.165:8
67.06	4	8	8	66.2	193.62.193.165:8
67.26	4	8	8	66.2	193.62.193.165:8
67.47	4	8	8	66.2	193.62.193.165:8
67.68	4	8	8	66.2	193.62.193.165:8
67.89	4	8	8	66.2	193.62.193.165:8
68.09	4	8	8	66.2	193.62.193.165:8
68.30	4	8	8	66.2	193.62.193.165:8
68.51	4	8	8	66.2	193.62.193.165:8
68.72	4	8	8	66.2	193.62.193.165:8
68.92	4	8	8	66.2	193.62.193.165:8
69.13	4	8	8	66.2	193.62.193.165:8
69.34	4	8	8	66.2	193.62.193.165:8
69.55	4	8	8	66.2	193.62.193.165:8
69.76	4	8	8	66.2	193.62.193.165:8
69.96	4	8	8	66.2	193.62.193.165:8
70.17	4	8	8	66.2	193.62.193.165:8
70.38	4	8	8	66.2	193.62.193.165:8
70.59	4	8	8	66.5	193.62.193.165:8
70.80	4	8	8	66.5	193.62.193.165:8
71.00	4	9	9	66.5	193.62.193.165:9
71.21	4	9	9	66.5	193.62.193.165:9
71.42	4	9	9	66.5	193.62.193.165:9
71.63	4	9	9	66.5	193.62.193.165:9
71.83	4	9	9	66.5	193.62.193.165:9
72.04	4	9	9	66.5	193.62.193.165:9
72.25	4	9	9	66.5	193.62.193.165:9
72.45	4	9	9	66.8	193.62.193.165:9
72.66	4	9	9	66.5	193.62.193.165:9
72.87	4	9	9	66.5	193.62.193.165:9
73.08	4	9	9	67.8	193.62.193.165:9
73.28	4	9	9	66.5	193.62.193.165:9
73.49	4	9	9	66.5	193.62.193.165:9
73.70	4	9	9	66.5	193.62.193.165:9
73.91	4	9	9	66.5	193.62.193.165:9
74.12	4	9	9	66.6	193.62.193.165:9
74.32	4	9	9	66.5	193.62.193.165:9
74.53	4	9	9	66.5	193.62.193.165:9
74.74	4	9	9	66.5	193.62.193.165:9
74.94	4	9	9	66.5	193.62.193.165:9
75.15	4	9	9	66.7	193.62.193.165:9
75.36	4	9	9	66.5	193.62.193.165:9
75.57	4	9	9	66.5	193.62.193.165:9
75.77	4	9	9	66.5	193.62.193.165:9
75.98	4	9	9	66.5	193.62.193.165:9
76.19	4	14	14	67.8	193.62.193.165:14
76.40	4	14	14	67.6	193.62.193.165:14
76.61	4	14	14	67.6	193.62.193.165:14
76.81	4	14	14	67.9	193.62.193.165:14
77.02	4	14	14	67.6	193.62.193.165:14
77.23	4	14	14	68.8	193.62.193.165:14
77.44	4	14	14	68.1	193.62.193.165:14
77.65	4	14	14	67.8	193.62.193.165:14
77.85	4	14	14	68.5	193.62.193.165:14
78.06	4	14	14	69.0	193.62.193.165:14
78.27	4	14	14	69.0	193.62.193.165:14
78.48	4	14	14	68.9	193.62.193.165:14
78.69	4	14	14	68.9	193.62.193.165:14
78.89	4	14	14	68.9	193.62.193.165:14
79.10	4	14	14	69.1	193.62.193.165:14
79.31	4	14	14	68.9	193.62.193.165:14
79.52	4	14	14	68.9	193.62.193.165:14
79.73	4	14	14	68.9	193.62.193.165:14
79.93	4	14	14	68.9	193.62.193.165:14
80.14	4	14	14	68.9	193.62.193.165:14
80.35	4	14	14	69.0	193.62.193.165:14
80.56	4	14	14	69.0	193.62.193.165:14
80.77	4	14	14	69.0	193.62.193.165:14
80.98	4	14	14	69.0	193.62.193.165:14
81.18	4	14	14	69.0	193.62.193.165:14
81.39	4	14	14	69.0	193.62.193.165:14
81.60	4	14	14	69.0	193.62.193.165:14
81.81	4	14	14	69.7	193.62.193.165:14
82.01	4	14	14	69.0	193.62.193.165:14
82.22	4	14	14	69.0	193.62.193.165:14
82.43	4	14	14	69.0	193.62.193.165:14
82.63	4	14	14	69.0	193.62.193.165:14
82.84	4	14	14	69.0	193.62.193.165:14
83.05	4	14	14	69.0	193.62.193.165:14
83.25	4	14	14	69.0	193.62.193.165:14
83.46	4	14	14	69.0	193.62.193.165:14
83.67	4	14	14	69.0	193.62.193.165:14
83.88	4	14	14	69.0	193.62.193.165:14
84.08	4	14	14	69.0	193.62.193.165:14
84.29	4	14	14	69.0	193.62.193.165:14
84.50	4	14	14	69.0	193.62.193.165:14
84.71	4	14	14	69.0	193.62.193.165:14
84.91	4	14	14	69.0	193.62.193.165:14
85.12	4	14	14	69.0	193.62.193.165:14
85.33	4	14	14	69.0	193.62.193.165:14
85.53	4	14	14	69.0	193.62.193.165:14
85.74	4	14	14	69.0	193.62.193.165:14
85.95	4	14	14	69.0	193.62.193.165:14
86.15	4	14	14	69.0	193.62.193.165:14
86.36	4	14	14	69.0	193.62.193.165:14
86.57	4	14	14	69.0	193.62.193.165:14
86.78	4	14	14	69.0	193.62.193.165:14
86.99	4	14	14	69.3	193.62.193.165:14
87.19	4	14	14	69.3	193.62.193.165:14
87.41	4	14	14	69.5	193.62.193.165:14
87.62	4	14	14	69.5	193.62.193.165:14
87.83	4	14	14	69.5	193.62.193.165:14
88.04	4	14	14	69.5	193.62.193.165:14
88.25	4	14	14	69.5	193.62.193.165:14
88.46	4	14	14	69.3	193.62.193.165:14
88.66	4	14	14	69.3	193.62.193.165:14
88.87	4	14	14	69.3	193.62.193.165:14
89.08	4	14	14	69.3	193.62.193.165:14
89.29	4	14	14	69.3	193.62.193.165:14
89.50	4	14	14	69.3	193.62.193.165:14
89.70	4	14	14	69.3	193.62.193.165:14
89.91	4	14	14	69.3	193.62.193.165:14
90.12	4	14	14	69.3	193.62.193.165:14
90.33	4	14	14	69.3	193.62.193.165:14
90.54	4	14	14	69.3	193.62.193.165:14
90.75	4	14	14	69.3	193.62.193.165:14
90.96	4	14	14	69.3	193.62.193.165:14
91.16	4	14	14	69.3	193.62.193.165:14
91.37	4	14	14	69.3	193.62.193.165:14
91.58	4	14	14	69.3	193.62.193.165:14
91.79	4	14	14	69.3	193.62.193.165:14
92.00	4	14	14	69.3	193.62.193.165:14
92.20	4	14	14	69.3	193.62.193.165:14
92.41	4	14	14	69.3	193.62.193.165:14
92.62	4	14	14	69.3	193.62.193.165:14
92.83	4	14	14	69.3	193.62.193.165:14
93.03	4	14	14	69.3	193.62.193.165:14
93.24	4	14	14	69.3	193.62.193.165:14
93.45	4	14	14	69.3	193.62.193.165:14
93.66	4	14	14	69.3	193.62.193.165:14
93.87	4	14	14	69.3	193.62.193.165:14
94.07	4	14	14	69.3	193.62.193.165:14
94.28	4	14	14	69.3	193.62.193.165:14
94.49	4	14	14	69.3	193.62.193.165:14
94.69	4	14	14	69.3	193.62.193.165:14
94.90	4	14	14	69.3	193.62.193.165:14
95.11	4	14	14	69.3	193.62.193.165:14
95.32	4	14	14	69.3	193.62.193.165:14
95.53	4	14	14	69.3	193.62.193.165:14
95.73	4	14	14	69.3	193.62.193.165:14
95.94	4	14	14	69.3	193.62.193.165:14
96.15	4	14	14	69.3	193.62.193.165:14
96.36	4	14	14	69.3	193.62.193.165:14
96.56	4	14	14	69.3	193.62.193.165:14
96.77	4	14	14	69.3	193.62.193.165:14
96.98	4	14	14	69.3	193.62.193.165:14
97.19	4	14	14	69.3	193.62.193.165:14
97.40	4	14	14	69.3	193.62.193.165:14
97.61	4	14	14	69.3	193.62.193.165:14
97.82	4	14	14	69.3	193.62.193.165:14
98.03	4	10	10	69.2	193.62.193.165:10
98.23	4	8	8	69.2	193.62.193.165:8
98.44	4	8	8	69.2	193.62.193.165:8
98.65	4	8	8	69.2	193.62.193.165:8
98.86	4	8	8	69.2	193.62.193.165:8
99.06	4	8	8	69.2	193.62.193.165:8
99.27	4	7	7	69.2	193.62.193.165:7
99.48	4	7	7	69.2	193.62.193.165:7
99.69	4	7	7	69.2	193.62.193.165:7
99.89	4	7	7	69.2	193.62.193.165:7
100.10	4	7	7	69.2	193.62.193.165:7
100.31	4	7	7	69.2	193.62.193.165:7
100.52	4	7	7	69.2	193.62.193.165:7
100.73	4	7	7	69.2	193.62.193.165:7
100.93	4	7	7	69.2	193.62.193.165:7
101.14	4	7	7	69.2	193.62.193.165:7
101.35	4	7	7	69.2	193.62.193.165:7
101.56	4	7	7	69.2	193.62.193.165:7
101.76	4	7	7	69.2	193.62.193.165:7
101.97	4	6	6	68.8	193.62.193.165:6
102.17	4	6	6	68.8	193.62.193.165:6
102.38	4	5	5	68.8	193.62.193.165:5
102.59	4	4	4	68.5	193.62.193.165:4
102.80	4	4	4	68.5	193.62.193.165:4
103.00	4	3	3	68.2	193.62.193.165:3
103.21	4	3	3	68.2	193.62.193.165:3
103.42	4	3	3	68.2	193.62.193.165:3
103.63	4	3	3	68.2	193.62.193.165:3
103.83	4	3	3	68.2	193.62.193.165:3
104.04	4	3	3	68.2	193.62.193.165:3
104.24	4	3	3	68.2	193.62.193.165:3
104.45	4	3	3	68.2	193.62.193.165:3
104.66	4	3	3	68.2	193.62.193.165:3
104.87	4	3	3	68.2	193.62.193.165:3
105.07	4	3	3	68.2	193.62.193.165:3
105.28	4	3	3	68.2	193.62.193.165:3
105.49	4	3	3	68.2	193.62.193.165:3
105.69	4	3	3	68.2	193.62.193.165:3
105.90	4	3	3	68.2	193.62.193.165:3
106.11	4	3	3	68.2	193.62.193.165:3
106.31	4	3	3	68.2	193.62.193.165:3
106.52	4	3	3	68.2	193.62.193.165:3
106.73	4	3	3	68.2	193.62.193.165:3
106.94	4	3	3	68.2	193.62.193.165:3
107.14	4	3	3	68.2	193.62.193.165:3
107.35	4	3	3	68.2	193.62.193.165:3
107.56	4	3	3	68.2	193.62.193.165:3
107.77	4	3	3	68.2	193.62.193.165:3
107.97	4	3	3	68.2	193.62.193.165:3
108.18	4	3	3	68.2	193.62.193.165:3
108.39	4	3	3	68.2	193.62.193.165:3
108.59	4	3	3	68.2	193.62.193.165:3
108.80	4	3	3	68.2	193.62.193.165:3
109.01	4	3	3	68.2	193.62.193.165:3
109.21	4	3	3	68.2	193.62.193.165:3
109.42	4	3	3	68.2	193.62.193.165:3
109.63	4	3	3	68.2	193.62.193.165:3
109.83	4	3	3	68.2	193.62.193.165:3
110.04	4	3	3	68.2	193.62.193.165:3
110.25	4	3	3	68.2	193.62.193.165:3
110.46	4	3	3	68.2	193.62.193.165:3
110.67	4	3	3	68.2	193.62.193.165:3
110.87	4	2	2	68.2	193.62.193.165:2
111.08	4	2	2	68.2	193.62.193.165:2
111.29	4	2	2	68.2	193.62.193.165:2
111.50	4	2	2	68.2	193.62.193.165:2
111.70	4	2	2	68.2	193.62.193.165:2
111.91	4	2	2	68.2	193.62.193.165:2
112.12	4	0	0	67.6	-
112.32	4	0	0	67.6	-
112.53	4	0	0	67.6	-
112.73	4	0	0	67.6	-
112.93	4	0	0	67.6	-
113.14	4	0	0	67.6	-
113.34	4	0	0	67.6	-
113.54	4	0	0	67.6	-
113.75	4	0	0	67.6	-
113.95	4	0	0	67.6	-
114.15	4	0	0	67.6	-
114.36	4	0	0	67.6	-
114.56	4	0	0	67.6	-
114.77	4	0	0	67.6	-
114.97	4	0	0	67.6	-
115.17	4	0	0	67.6	-
115.38	4	0	0	67.6	-
115.58	4	0	0	67.6	-
115.78	4	0	0	67.6	-
115.99	4	0	0	67.6	-
116.19	4	0	0	67.6	-
116.39	4	0	0	67.6	-
116.60	4	0	0	67.6	-
116.80	4	0	0	67.6	-
117.00	4	0	0	67.6	-
117.21	4	0	0	67.6	-
117.41	4	0	0	67.6	-
117.62	4	0	0	67.6	-
117.82	4	0	0	67.6	-
118.03	4	0	0	67.6	-
118.23	4	0	0	67.6	-
118.43	4	0	0	67.6	-
118.64	4	0	0	67.6	-
118.84	4	0	0	67.6	-
119.04	4	0	0	67.6	-
119.25	4	0	0	67.6	-
