t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
37.32	4	8	8	65.0	193.62.193.165:8
37.53	4	8	8	65.1	193.62.193.165:8
37.74	4	8	8	64.9	193.62.193.165:8
37.95	4	8	8	65.9	193.62.193.165:8
38.16	4	8	8	64.9	193.62.193.165:8
38.37	4	8	8	64.9	193.62.193.165:8
38.58	4	8	8	65.7	193.62.193.165:8
38.78	4	8	8	65.1	193.62.193.165:8
38.99	4	8	8	64.9	193.62.193.165:8
39.20	4	8	8	64.9	193.62.193.165:8
39.41	4	8	8	65.5	193.62.193.165:8
39.62	4	8	8	65.2	193.62.193.165:8
39.82	4	8	8	64.9	193.62.193.165:8
40.03	4	8	8	64.9	193.62.193.165:8
40.24	4	8	8	64.9	193.62.193.165:8
40.45	4	8	8	64.9	193.62.193.165:8
40.66	4	8	8	65.0	193.62.193.165:8
40.87	4	8	8	65.2	193.62.193.165:8
41.08	4	8	8	65.1	193.62.193.165:8
41.28	4	8	8	64.9	193.62.193.165:8
41.49	4	8	8	64.9	193.62.193.165:8
41.70	4	8	8	64.9	193.62.193.165:8
41.91	4	8	8	64.9	193.62.193.165:8
42.12	4	8	8	65.2	193.62.193.165:8
42.33	4	8	8	65.1	193.62.193.165:8
42.54	4	8	8	65.1	193.62.193.165:8
42.75	4	8	8	65.1	193.62.193.165:8
42.96	4	8	8	65.1	193.62.193.165:8
43.18	4	8	8	65.1	193.62.193.165:8
43.38	4	8	8	65.9	193.62.193.165:8
43.59	4	8	8	65.1	193.62.193.165:8
43.80	4	8	8	65.1	193.62.193.165:8
44.01	4	8	8	65.1	193.62.193.165:8
44.22	4	8	8	65.1	193.62.193.165:8
44.43	4	8	8	65.1	193.62.193.165:8
44.64	4	8	8	65.1	193.62.193.165:8
44.85	4	8	8	65.1	193.62.193.165:8
45.06	4	8	8	65.1	193.62.193.165:8
45.27	4	8	8	65.7	193.62.193.165:8
45.48	4	8	8	65.1	193.62.193.165:8
45.70	4	8	8	65.2	193.62.193.165:8
45.91	4	8	8	65.3	193.62.193.165:8
46.12	4	8	8	65.3	193.62.193.165:8
46.32	4	8	8	65.1	193.62.193.165:8
46.53	4	8	8	65.1	193.62.193.165:8
46.74	4	8	8	65.1	193.62.193.165:8
46.95	4	8	8	65.1	193.62.193.165:8
47.16	4	8	8	65.1	193.62.193.165:8
47.37	4	8	8	65.1	193.62.193.165:8
47.58	4	8	8	65.1	193.62.193.165:8
47.78	4	8	8	65.1	193.62.193.165:8
47.99	4	8	8	65.1	193.62.193.165:8
48.20	4	8	8	65.2	193.62.193.165:8
48.41	4	8	8	65.2	193.62.193.165:8
48.61	4	8	8	65.2	193.62.193.165:8
48.82	4	8	8	65.2	193.62.193.165:8
49.03	4	8	8	65.2	193.62.193.165:8
49.24	4	8	8	65.2	193.62.193.165:8
49.44	4	8	8	65.2	193.62.193.165:8
49.65	4	8	8	65.2	193.62.193.165:8
49.86	4	8	8	65.2	193.62.193.165:8
50.07	4	8	8	65.2	193.62.193.165:8
50.28	4	8	8	65.2	193.62.193.165:8
50.49	4	8	8	65.2	193.62.193.165:8
50.69	4	8	8	65.2	193.62.193.165:8
50.90	4	8	8	65.2	193.62.193.165:8
51.11	4	8	8	65.2	193.62.193.165:8
51.32	4	8	8	65.2	193.62.193.165:8
51.53	4	8	8	65.2	193.62.193.165:8
51.73	4	8	8	65.2	193.62.193.165:8
51.94	4	8	8	65.2	193.62.193.165:8
52.15	4	8	8	65.2	193.62.193.165:8
52.36	4	8	8	65.2	193.62.193.165:8
52.57	4	8	8	65.2	193.62.193.165:8
52.77	4	8	8	65.2	193.62.193.165:8
52.98	4	8	8	65.2	193.62.193.165:8
53.19	4	8	8	65.2	193.62.193.165:8
53.40	4	8	8	65.2	193.62.193.165:8
53.60	4	8	8	65.2	193.62.193.165:8
53.81	4	8	8	65.2	193.62.193.165:8
54.02	4	8	8	65.2	193.62.193.165:8
54.23	4	8	8	65.2	193.62.193.165:8
54.43	4	8	8	65.2	193.62.193.165:8
54.64	4	8	8	65.5	193.62.193.165:8
54.85	4	8	8	65.5	193.62.193.165:8
55.06	4	8	8	65.6	193.62.193.165:8
55.26	4	8	8	65.2	193.62.193.165:8
55.47	4	8	8	65.7	193.62.193.165:8
55.68	4	8	8	65.2	193.62.193.165:8
55.89	4	8	8	65.3	193.62.193.165:8
56.09	4	8	8	65.2	193.62.193.165:8
56.30	4	8	8	65.2	193.62.193.165:8
56.51	4	8	8	65.2	193.62.193.165:8
56.72	4	8	8	65.2	193.62.193.165:8
56.93	4	8	8	65.2	193.62.193.165:8
57.14	4	8	8	65.2	193.62.193.165:8
57.35	4	8	8	65.2	193.62.193.165:8
57.55	4	8	8	65.3	193.62.193.165:8
57.77	4	8	8	65.3	193.62.193.165:8
57.98	4	8	8	65.5	193.62.193.165:8
58.19	4	8	8	65.6	193.62.193.165:8
58.40	4	8	8	65.2	193.62.193.165:8
58.60	4	8	8	65.2	193.62.193.165:8
58.81	4	8	8	65.2	193.62.193.165:8
59.02	4	7	7	65.0	193.62.193.165:7
59.23	4	8	8	65.0	193.62.193.165:8
59.43	4	8	8	65.0	193.62.193.165:8
59.64	4	8	8	65.0	193.62.193.165:8
59.85	4	8	8	65.0	193.62.193.165:8
60.05	4	8	8	65.0	193.62.193.165:8
60.26	4	8	8	65.0	193.62.193.165:8
60.47	4	8	8	65.0	193.62.193.165:8
60.68	4	8	8	65.0	193.62.193.165:8
60.88	4	8	8	65.1	193.62.193.165:8
61.09	4	8	8	65.1	193.62.193.165:8
61.30	4	8	8	65.1	193.62.193.165:8
61.51	4	8	8	65.0	193.62.193.165:8
61.72	4	8	8	65.0	193.62.193.165:8
61.92	4	8	8	65.0	193.62.193.165:8
62.13	4	8	8	65.0	193.62.193.165:8
62.34	4	8	8	65.0	193.62.193.165:8
62.54	4	8	8	65.0	193.62.193.165:8
62.75	4	8	8	65.0	193.62.193.165:8
62.96	4	8	8	65.0	193.62.193.165:8
63.17	4	8	8	65.2	193.62.193.165:8
63.37	4	8	8	65.2	193.62.193.165:8
63.58	4	7	7	64.7	193.62.193.165:7
63.79	4	8	8	64.7	193.62.193.165:8
63.99	4	8	8	64.7	193.62.193.165:8
64.20	4	8	8	64.7	193.62.193.165:8
64.41	4	8	8	64.7	193.62.193.165:8
64.62	4	8	8	64.7	193.62.193.165:8
64.82	4	8	8	64.7	193.62.193.165:8
65.03	4	8	8	64.7	193.62.193.165:8
65.24	4	8	8	64.7	193.62.193.165:8
65.45	4	8	8	64.7	193.62.193.165:8
65.65	4	8	8	64.7	193.62.193.165:8
65.86	4	8	8	64.7	193.62.193.165:8
66.07	4	8	8	64.7	193.62.193.165:8
66.28	4	8	8	64.7	193.62.193.165:8
66.48	4	8	8	64.7	193.62.193.165:8
66.69	4	8	8	64.7	193.62.193.165:8
66.90	4	8	8	64.7	193.62.193.165:8
67.10	4	8	8	64.7	193.62.193.165:8
67.31	4	8	8	64.7	193.62.193.165:8
67.52	4	8	8	64.7	193.62.193.165:8
67.73	4	8	8	64.7	193.62.193.165:8
67.93	4	8	8	64.7	193.62.193.165:8
68.14	4	8	8	64.7	193.62.193.165:8
68.35	4	8	8	64.7	193.62.193.165:8
68.56	4	8	8	64.7	193.62.193.165:8
68.76	4	8	8	64.7	193.62.193.165:8
68.97	4	8	8	64.7	193.62.193.165:8
69.18	4	8	8	64.7	193.62.193.165:8
69.39	4	8	8	64.7	193.62.193.165:8
69.60	4	8	8	64.7	193.62.193.165:8
69.80	4	8	8	64.7	193.62.193.165:8
70.01	4	8	8	64.7	193.62.193.165:8
70.22	4	8	8	64.7	193.62.193.165:8
70.43	4	8	8	64.7	193.62.193.165:8
70.64	4	8	8	64.7	193.62.193.165:8
70.85	4	8	8	64.7	193.62.193.165:8
71.06	4	8	8	64.7	193.62.193.165:8
71.26	4	8	8	64.7	193.62.193.165:8
71.47	4	8	8	64.7	193.62.193.165:8
71.68	4	8	8	64.7	193.62.193.165:8
71.89	4	8	8	64.7	193.62.193.165:8
72.10	4	8	8	64.7	193.62.193.165:8
72.30	4	8	8	64.7	193.62.193.165:8
72.51	4	8	8	64.7	193.62.193.165:8
72.72	4	8	8	64.7	193.62.193.165:8
72.93	4	8	8	64.7	193.62.193.165:8
73.14	4	8	8	64.7	193.62.193.165:8
73.35	4	8	8	64.7	193.62.193.165:8
73.55	4	8	8	64.7	193.62.193.165:8
73.76	4	8	8	64.7	193.62.193.165:8
73.97	4	8	8	64.7	193.62.193.165:8
74.18	4	8	8	64.7	193.62.193.165:8
74.38	4	8	8	64.7	193.62.193.165:8
74.59	4	8	8	64.7	193.62.193.165:8
74.80	4	8	8	64.7	193.62.193.165:8
75.00	4	8	8	64.7	193.62.193.165:8
75.21	4	8	8	64.7	193.62.193.165:8
75.42	4	8	8	64.7	193.62.193.165:8
75.62	4	8	8	64.7	193.62.193.165:8
75.83	4	8	8	64.7	193.62.193.165:8
76.04	4	8	8	64.7	193.62.193.165:8
76.25	4	8	8	64.7	193.62.193.165:8
76.45	4	8	8	64.7	193.62.193.165:8
76.66	4	8	8	64.7	193.62.193.165:8
76.87	4	8	8	64.7	193.62.193.165:8
77.07	4	8	8	64.7	193.62.193.165:8
77.28	4	8	8	64.7	193.62.193.165:8
77.49	4	8	8	64.7	193.62.193.165:8
77.69	4	8	8	64.7	193.62.193.165:8
77.90	4	8	8	64.7	193.62.193.165:8
78.11	4	8	8	64.7	193.62.193.165:8
78.31	4	8	8	64.7	193.62.193.165:8
78.52	4	8	8	64.7	193.62.193.165:8
78.72	4	8	8	64.7	193.62.193.165:8
78.93	4	8	8	64.7	193.62.193.165:8
79.14	4	8	8	64.7	193.62.193.165:8
79.35	4	8	8	64.7	193.62.193.165:8
79.55	4	6	6	64.7	193.62.193.165:6
79.76	4	5	5	64.6	193.62.193.165:5
79.97	4	5	5	64.6	193.62.193.165:5
80.17	4	5	5	64.6	193.62.193.165:5
80.38	4	5	5	64.6	193.62.193.165:5
80.59	4	5	5	64.6	193.62.193.165:5
80.79	4	5	5	64.6	193.62.193.165:5
81.00	4	5	5	64.6	193.62.193.165:5
81.21	4	4	4	64.3	193.62.193.165:4
81.42	4	4	4	64.3	193.62.193.165:4
81.62	4	4	4	64.3	193.62.193.165:4
81.83	4	4	4	64.3	193.62.193.165:4
82.04	4	4	4	64.3	193.62.193.165:4
82.24	4	4	4	64.3	193.62.193.165:4
82.45	4	4	4	64.3	193.62.193.165:4
82.66	4	4	4	64.3	193.62.193.165:4
82.87	4	4	4	64.3	193.62.193.165:4
83.08	4	4	4	64.3	193.62.193.165:4
83.29	4	4	4	64.3	193.62.193.165:4
83.50	4	3	3	64.1	193.62.193.165:3
83.71	4	3	3	64.1	193.62.193.165:3
83.91	4	3	3	64.1	193.62.193.165:3
84.12	4	3	3	64.1	193.62.193.165:3
84.33	4	3	3	64.1	193.62.193.165:3
84.53	4	3	3	64.1	193.62.193.165:3
84.74	4	3	3	64.1	193.62.193.165:3
84.95	4	3	3	64.1	193.62.193.165:3
85.15	4	3	3	64.1	193.62.193.165:3
85.36	4	3	3	64.1	193.62.193.165:3
85.57	4	3	3	64.1	193.62.193.165:3
85.77	4	3	3	64.1	193.62.193.165:3
85.98	4	3	3	64.1	193.62.193.165:3
86.19	4	3	3	64.1	193.62.193.165:3
86.40	4	3	3	64.1	193.62.193.165:3
86.60	4	3	3	64.1	193.62.193.165:3
86.81	4	3	3	64.1	193.62.193.165:3
87.02	4	3	3	64.1	193.62.193.165:3
87.23	4	3	3	64.1	193.62.193.165:3
87.43	4	3	3	64.1	193.62.193.165:3
87.64	4	3	3	64.1	193.62.193.165:3
87.85	4	3	3	64.1	193.62.193.165:3
88.05	4	3	3	64.1	193.62.193.165:3
88.26	4	3	3	64.1	193.62.193.165:3
88.47	4	3	3	64.1	193.62.193.165:3
88.67	4	3	3	64.1	193.62.193.165:3
88.88	4	3	3	64.1	193.62.193.165:3
89.09	4	3	3	64.1	193.62.193.165:3
89.29	4	3	3	64.1	193.62.193.165:3
89.50	4	3	3	64.1	193.62.193.165:3
89.71	4	3	3	64.1	193.62.193.165:3
89.91	4	3	3	64.1	193.62.193.165:3
90.12	4	3	3	64.1	193.62.193.165:3
90.33	4	3	3	64.1	193.62.193.165:3
90.54	4	3	3	64.1	193.62.193.165:3
90.74	4	3	3	64.1	193.62.193.165:3
90.95	4	3	3	64.1	193.62.193.165:3
91.16	4	3	3	64.1	193.62.193.165:3
91.37	4	3	3	64.1	193.62.193.165:3
91.57	4	3	3	64.1	193.62.193.165:3
91.78	4	3	3	64.1	193.62.193.165:3
91.99	4	3	3	64.1	193.62.193.165:3
92.20	4	3	3	64.1	193.62.193.165:3
92.40	4	3	3	64.1	193.62.193.165:3
92.61	4	3	3	64.1	193.62.193.165:3
92.82	4	3	3	64.1	193.62.193.165:3
93.02	4	3	3	64.1	193.62.193.165:3
93.23	4	3	3	64.1	193.62.193.165:3
93.44	4	3	3	64.1	193.62.193.165:3
93.64	4	3	3	64.1	193.62.193.165:3
93.85	4	3	3	64.1	193.62.193.165:3
94.06	4	3	3	64.1	193.62.193.165:3
94.26	4	3	3	64.1	193.62.193.165:3
94.47	4	2	2	63.8	193.62.193.165:2
94.68	4	2	2	63.8	193.62.193.165:2
94.88	4	2	2	63.8	193.62.193.165:2
95.09	4	2	2	63.8	193.62.193.165:2
95.30	4	2	2	63.8	193.62.193.165:2
95.51	4	2	2	63.8	193.62.193.165:2
95.71	4	2	2	63.8	193.62.193.165:2
95.92	4	2	2	63.8	193.62.193.165:2
96.13	4	2	2	63.8	193.62.193.165:2
96.33	4	2	2	63.8	193.62.193.165:2
96.54	4	2	2	63.8	193.62.193.165:2
96.75	4	2	2	63.8	193.62.193.165:2
96.96	4	2	2	63.8	193.62.193.165:2
97.16	4	2	2	63.8	193.62.193.165:2
97.37	4	2	2	63.8	193.62.193.165:2
97.58	4	2	2	63.8	193.62.193.165:2
97.79	4	2	2	63.8	193.62.193.165:2
97.99	4	2	2	63.8	193.62.193.165:2
98.20	4	2	2	63.8	193.62.193.165:2
98.41	4	2	2	63.8	193.62.193.165:2
98.61	4	2	2	63.8	193.62.193.165:2
98.82	4	2	2	63.8	193.62.193.165:2
99.03	4	2	2	63.8	193.62.193.165:2
99.24	4	2	2	63.8	193.62.193.165:2
99.44	4	2	2	63.8	193.62.193.165:2
99.65	4	2	2	63.8	193.62.193.165:2
99.86	4	2	2	63.8	193.62.193.165:2
100.07	4	2	2	63.8	193.62.193.165:2
100.27	4	2	2	63.8	193.62.193.165:2
100.48	4	2	2	63.8	193.62.193.165:2
100.69	4	2	2	63.8	193.62.193.165:2
100.89	4	2	2	63.8	193.62.193.165:2
101.10	4	2	2	63.8	193.62.193.165:2
101.31	4	2	2	63.8	193.62.193.165:2
101.52	4	2	2	63.8	193.62.193.165:2
101.72	4	2	2	63.8	193.62.193.165:2
101.93	4	2	2	63.8	193.62.193.165:2
102.14	4	2	2	63.8	193.62.193.165:2
102.34	4	2	2	63.8	193.62.193.165:2
102.55	4	2	2	63.8	193.62.193.165:2
102.76	4	2	2	63.8	193.62.193.165:2
102.96	4	2	2	63.8	193.62.193.165:2
103.17	4	2	2	63.8	193.62.193.165:2
103.38	4	2	2	63.8	193.62.193.165:2
103.58	4	2	2	63.8	193.62.193.165:2
103.79	4	2	2	63.8	193.62.193.165:2
104.00	4	2	2	63.8	193.62.193.165:2
104.21	4	2	2	63.8	193.62.193.165:2
104.41	4	2	2	63.8	193.62.193.165:2
104.62	4	2	2	63.8	193.62.193.165:2
104.82	4	2	2	63.8	193.62.193.165:2
105.03	4	2	2	63.8	193.62.193.165:2
105.24	4	2	2	63.8	193.62.193.165:2
105.45	4	2	2	63.8	193.62.193.165:2
105.65	4	2	2	63.8	193.62.193.165:2
105.86	4	2	2	63.8	193.62.193.165:2
106.07	4	2	2	63.8	193.62.193.165:2
106.27	4	2	2	63.8	193.62.193.165:2
106.48	4	2	2	63.8	193.62.193.165:2
106.69	4	2	2	63.8	193.62.193.165:2
106.89	4	2	2	63.8	193.62.193.165:2
107.10	4	2	2	63.8	193.62.193.165:2
107.31	4	2	2	63.8	193.62.193.165:2
107.51	4	2	2	63.8	193.62.193.165:2
107.72	4	2	2	63.8	193.62.193.165:2
107.93	4	2	2	63.8	193.62.193.165:2
108.13	4	2	2	63.8	193.62.193.165:2
108.34	4	2	2	63.8	193.62.193.165:2
108.55	4	2	2	63.8	193.62.193.165:2
108.75	4	2	2	63.8	193.62.193.165:2
108.96	4	2	2	63.8	193.62.193.165:2
109.17	4	2	2	63.8	193.62.193.165:2
109.37	4	2	2	63.8	193.62.193.165:2
109.58	4	2	2	63.8	193.62.193.165:2
109.79	4	2	2	63.8	193.62.193.165:2
109.99	4	2	2	63.8	193.62.193.165:2
110.20	4	2	2	63.8	193.62.193.165:2
110.41	4	2	2	63.8	193.62.193.165:2
110.61	4	2	2	63.8	193.62.193.165:2
110.82	4	2	2	63.8	193.62.193.165:2
111.03	4	2	2	63.8	193.62.193.165:2
111.23	4	2	2	63.8	193.62.193.165:2
111.44	4	2	2	63.8	193.62.193.165:2
111.65	4	2	2	63.8	193.62.193.165:2
111.86	4	2	2	63.8	193.62.193.165:2
112.06	4	2	2	63.8	193.62.193.165:2
112.27	4	2	2	63.8	193.62.193.165:2
112.48	4	2	2	63.8	193.62.193.165:2
112.69	4	2	2	63.8	193.62.193.165:2
112.90	4	2	2	63.8	193.62.193.165:2
113.10	4	2	2	63.8	193.62.193.165:2
113.31	4	2	2	63.8	193.62.193.165:2
113.52	4	2	2	63.8	193.62.193.165:2
113.72	4	2	2	63.8	193.62.193.165:2
113.93	4	2	2	63.8	193.62.193.165:2
114.14	4	2	2	63.8	193.62.193.165:2
114.34	4	2	2	63.8	193.62.193.165:2
114.55	4	2	2	63.8	193.62.193.165:2
114.76	4	2	2	63.8	193.62.193.165:2
114.97	4	2	2	63.8	193.62.193.165:2
115.18	4	2	2	63.8	193.62.193.165:2
115.38	4	2	2	63.8	193.62.193.165:2
115.59	4	2	2	63.8	193.62.193.165:2
115.80	4	2	2	63.8	193.62.193.165:2
116.00	4	2	2	63.8	193.62.193.165:2
116.21	4	2	2	63.8	193.62.193.165:2
116.42	4	2	2	63.8	193.62.193.165:2
116.62	4	2	2	63.8	193.62.193.165:2
116.83	4	2	2	63.8	193.62.193.165:2
117.04	4	2	2	63.8	193.62.193.165:2
117.24	4	2	2	63.8	193.62.193.165:2
117.45	4	2	2	63.8	193.62.193.165:2
117.66	4	2	2	63.8	193.62.193.165:2
117.87	4	2	2	63.8	193.62.193.165:2
118.07	4	2	2	63.8	193.62.193.165:2
118.28	4	2	2	63.8	193.62.193.165:2
118.49	4	2	2	63.8	193.62.193.165:2
118.70	4	2	2	63.8	193.62.193.165:2
118.90	4	2	2	63.8	193.62.193.165:2
119.11	4	2	2	63.8	193.62.193.165:2
119.32	4	2	2	63.8	193.62.193.165:2
119.52	4	2	2	63.8	193.62.193.165:2
119.73	4	2	2	63.8	193.62.193.165:2
119.94	4	2	2	63.8	193.62.193.165:2
120.14	4	2	2	63.8	193.62.193.165:2
120.35	4	2	2	63.8	193.62.193.165:2
120.56	4	2	2	63.8	193.62.193.165:2
120.76	4	2	2	63.8	193.62.193.165:2
120.97	4	2	2	63.8	193.62.193.165:2
121.18	4	2	2	63.8	193.62.193.165:2
121.39	4	2	2	63.8	193.62.193.165:2
121.59	4	2	2	63.8	193.62.193.165:2
121.80	4	2	2	63.8	193.62.193.165:2
122.01	4	2	2	63.8	193.62.193.165:2
122.22	4	2	2	63.8	193.62.193.165:2
