t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
13.40	8	3	3	98.1	193.62.193.80:3
13.62	9	4	4	108.6	193.62.193.80:4
13.85	9	4	4	108.1	193.62.193.80:4
14.07	9	4	4	108.4	193.62.193.80:4
14.30	8	3	3	98.3	193.62.193.80:3
14.52	8	3	3	97.9	193.62.193.80:3
14.74	9	4	4	108.6	193.62.193.80:4
14.96	9	4	4	108.3	193.62.193.80:4
15.19	8	3	3	98.1	193.62.193.80:3
15.41	8	3	3	98.2	193.62.193.80:3
15.63	9	4	4	108.6	193.62.193.80:4
15.86	9	4	4	108.5	193.62.193.80:4
16.09	9	4	4	108.5	193.62.193.80:4
16.31	8	3	3	98.8	193.62.193.80:3
16.54	8	3	3	98.3	193.62.193.80:3
16.76	9	4	4	108.5	193.62.193.80:4
16.98	9	4	4	108.5	193.62.193.80:4
17.21	9	4	4	108.2	193.62.193.80:4
17.43	8	3	3	98.6	193.62.193.80:3
17.65	8	3	3	97.9	193.62.193.80:3
17.87	9	4	4	108.1	193.62.193.80:4
18.09	9	4	4	108.7	193.62.193.80:4
18.33	9	4	4	108.2	193.62.193.80:4
18.55	8	3	3	98.0	193.62.193.80:3
18.77	8	3	3	97.6	193.62.193.80:3
18.99	9	4	4	108.5	193.62.193.80:4
19.22	9	4	4	108.8	193.62.193.80:4
19.44	8	3	3	97.9	193.62.193.80:3
19.66	8	3	3	98.5	193.62.193.80:3
19.89	9	3	3	97.8	193.62.193.80:3
20.11	9	4	4	108.6	193.62.193.80:4
20.33	9	4	4	108.5	193.62.193.80:4
20.55	8	3	3	98.4	193.62.193.80:3
20.78	8	3	3	97.9	193.62.193.80:3
21.00	9	4	4	108.6	193.62.193.80:4
21.23	9	4	4	108.6	193.62.193.80:4
21.45	9	4	4	108.3	193.62.193.80:4
21.68	8	3	3	98.1	193.62.193.80:3
21.90	8	3	3	97.8	193.62.193.80:3
22.13	9	4	4	108.5	193.62.193.80:4
22.35	9	4	4	108.7	193.62.193.80:4
22.58	9	4	4	108.6	193.62.193.80:4
22.80	8	3	3	98.4	193.62.193.80:3
23.02	8	3	3	98.1	193.62.193.80:3
23.24	9	4	4	108.9	193.62.193.80:4
23.47	9	4	4	108.6	193.62.193.80:4
23.69	8	3	3	98.1	193.62.193.80:3
23.91	8	3	3	98.2	193.62.193.80:3
24.14	9	4	4	108.1	193.62.193.80:4
24.36	9	4	4	107.9	193.62.193.80:4
24.59	9	4	4	108.7	193.62.193.80:4
24.82	8	3	3	98.6	193.62.193.80:3
25.04	8	3	3	98.3	193.62.193.80:3
25.26	9	4	4	108.7	193.62.193.80:4
25.49	9	4	4	108.7	193.62.193.80:4
25.71	9	4	4	108.6	193.62.193.80:4
25.94	8	3	3	98.1	193.62.193.80:3
26.16	8	3	3	97.9	193.62.193.80:3
26.38	9	4	4	108.6	193.62.193.80:4
26.61	9	4	4	108.4	193.62.193.80:4
26.84	9	4	4	108.4	193.62.193.80:4
27.06	8	3	3	98.3	193.62.193.80:3
27.29	8	3	3	97.5	193.62.193.80:3
27.51	9	4	4	108.6	193.62.193.80:4
27.73	9	4	4	108.4	193.62.193.80:4
27.95	9	4	4	108.6	193.62.193.80:4
28.18	8	3	3	99.2	193.62.193.80:3
28.40	8	3	3	98.9	193.62.193.80:3
28.62	9	4	4	109.4	193.62.193.80:4
28.85	9	4	4	109.0	193.62.193.80:4
29.07	8	3	3	99.7	193.62.193.80:3
29.29	8	3	3	99.2	193.62.193.80:3
29.52	9	3	3	98.6	193.62.193.80:3
29.74	9	4	4	108.8	193.62.193.80:4
29.97	9	4	4	109.5	193.62.193.80:4
30.20	8	3	3	99.3	193.62.193.80:3
30.41	7	3	3	89.1	193.62.193.80:3
30.63	6	2	2	79.2	193.62.193.80:2
30.85	4	0	0	58.7	-
31.05	4	2	2	59.4	193.62.193.165:2
31.26	4	2	2	59.4	193.62.193.165:2
31.47	4	2	2	59.4	193.62.193.165:2
31.68	4	2	2	59.4	193.62.193.165:2
31.88	4	2	2	60.0	193.62.193.165:2
32.09	4	2	2	60.0	193.62.193.165:2
32.30	4	2	2	60.0	193.62.193.165:2
32.51	4	2	2	60.0	193.62.193.165:2
32.71	4	2	2	60.0	193.62.193.165:2
32.92	4	2	2	60.0	193.62.193.165:2
33.13	4	2	2	60.0	193.62.193.165:2
33.34	4	2	2	60.0	193.62.193.165:2
33.55	4	2	2	60.0	193.62.193.165:2
33.75	4	2	2	60.0	193.62.193.165:2
33.96	4	2	2	60.3	193.62.193.165:2
34.17	4	2	2	61.1	193.62.193.165:2
34.38	4	2	2	60.7	193.62.193.165:2
34.58	4	2	2	60.9	193.62.193.165:2
34.79	4	2	2	61.2	193.62.193.165:2
35.00	4	2	2	61.2	193.62.193.165:2
35.20	4	2	2	61.2	193.62.193.165:2
35.41	4	2	2	61.2	193.62.193.165:2
35.62	4	2	2	61.2	193.62.193.165:2
35.83	4	2	2	61.2	193.62.193.165:2
36.03	4	2	2	61.2	193.62.193.165:2
36.24	4	2	2	61.2	193.62.193.165:2
36.45	4	2	2	61.2	193.62.193.165:2
36.66	4	2	2	61.2	193.62.193.165:2
36.87	4	2	2	61.2	193.62.193.165:2
37.07	4	2	2	61.2	193.62.193.165:2
37.28	4	2	2	61.2	193.62.193.165:2
37.49	4	2	2	61.5	193.62.193.165:2
37.70	4	2	2	61.5	193.62.193.165:2
37.90	4	2	2	61.5	193.62.193.165:2
38.11	4	2	2	61.5	193.62.193.165:2
38.32	4	2	2	61.5	193.62.193.165:2
38.53	4	2	2	61.5	193.62.193.165:2
38.74	4	2	2	61.2	193.62.193.165:2
38.94	4	2	2	61.2	193.62.193.165:2
39.15	4	2	2	61.2	193.62.193.165:2
39.36	4	2	2	61.2	193.62.193.165:2
39.57	4	2	2	61.2	193.62.193.165:2
39.78	4	2	2	61.2	193.62.193.165:2
39.99	4	2	2	61.5	193.62.193.165:2
40.20	4	2	2	61.5	193.62.193.165:2
40.41	4	2	2	61.5	193.62.193.165:2
40.62	4	2	2	61.5	193.62.193.165:2
40.83	4	2	2	61.5	193.62.193.165:2
41.04	4	2	2	61.5	193.62.193.165:2
41.25	4	2	2	61.8	193.62.193.165:2
41.46	4	2	2	61.2	193.62.193.165:2
41.66	4	2	2	61.2	193.62.193.165:2
41.87	4	2	2	61.2	193.62.193.165:2
42.08	4	2	2	61.2	193.62.193.165:2
42.29	4	2	2	61.2	193.62.193.165:2
42.50	4	2	2	61.2	193.62.193.165:2
42.70	4	2	2	61.2	193.62.193.165:2
42.91	4	2	2	61.2	193.62.193.165:2
43.12	4	2	2	61.2	193.62.193.165:2
43.33	4	2	2	61.2	193.62.193.165:2
43.54	4	2	2	61.2	193.62.193.165:2
43.75	4	2	2	61.2	193.62.193.165:2
43.95	4	2	2	61.2	193.62.193.165:2
44.16	4	2	2	61.2	193.62.193.165:2
44.37	4	2	2	61.2	193.62.193.165:2
44.58	4	2	2	61.2	193.62.193.165:2
44.79	4	2	2	61.2	193.62.193.165:2
45.00	4	2	2	61.2	193.62.193.165:2
45.21	4	2	2	61.2	193.62.193.165:2
45.41	4	2	2	61.2	193.62.193.165:2
45.62	4	2	2	61.2	193.62.193.165:2
45.83	4	2	2	61.2	193.62.193.165:2
46.04	4	3	3	61.5	193.62.193.165:3
46.24	4	3	3	61.5	193.62.193.165:3
46.45	4	3	3	61.5	193.62.193.165:3
46.66	4	3	3	61.5	193.62.193.165:3
46.87	4	3	3	61.5	193.62.193.165:3
47.07	4	3	3	61.5	193.62.193.165:3
47.28	4	3	3	61.5	193.62.193.165:3
47.49	4	3	3	61.5	193.62.193.165:3
47.70	4	3	3	61.5	193.62.193.165:3
47.90	4	3	3	61.7	193.62.193.165:3
48.11	4	3	3	61.5	193.62.193.165:3
48.32	4	3	3	61.5	193.62.193.165:3
48.53	4	3	3	61.5	193.62.193.165:3
48.74	4	3	3	62.0	193.62.193.165:3
48.94	4	3	3	62.0	193.62.193.165:3
49.15	4	3	3	62.0	193.62.193.165:3
49.36	4	3	3	62.0	193.62.193.165:3
49.57	4	3	3	62.0	193.62.193.165:3
49.77	4	3	3	62.0	193.62.193.165:3
49.98	4	3	3	62.0	193.62.193.165:3
50.19	4	3	3	62.0	193.62.193.165:3
50.40	4	3	3	62.0	193.62.193.165:3
50.61	4	3	3	62.0	193.62.193.165:3
50.81	4	3	3	62.0	193.62.193.165:3
51.02	4	3	3	62.3	193.62.193.165:3
51.23	4	3	3	62.3	193.62.193.165:3
51.44	4	3	3	62.3	193.62.193.165:3
51.64	4	3	3	62.3	193.62.193.165:3
51.85	4	3	3	62.3	193.62.193.165:3
52.06	4	3	3	62.3	193.62.193.165:3
52.27	4	3	3	62.3	193.62.193.165:3
52.48	4	3	3	62.3	193.62.193.165:3
52.69	4	3	3	62.3	193.62.193.165:3
52.89	4	3	3	62.3	193.62.193.165:3
53.10	4	3	3	62.3	193.62.193.165:3
53.31	4	3	3	62.3	193.62.193.165:3
53.52	4	3	3	62.0	193.62.193.165:3
53.72	4	3	3	62.0	193.62.193.165:3
53.93	4	3	3	62.0	193.62.193.165:3
54.14	4	3	3	62.0	193.62.193.165:3
54.35	4	3	3	62.0	193.62.193.165:3
54.56	4	3	3	62.0	193.62.193.165:3
54.77	4	3	3	62.0	193.62.193.165:3
54.97	4	3	3	62.0	193.62.193.165:3
55.18	4	3	3	62.0	193.62.193.165:3
55.39	4	3	3	62.0	193.62.193.165:3
55.60	4	3	3	62.0	193.62.193.165:3
55.81	4	3	3	62.0	193.62.193.165:3
56.02	4	3	3	62.0	193.62.193.165:3
56.23	4	3	3	62.0	193.62.193.165:3
56.43	4	3	3	62.0	193.62.193.165:3
56.64	4	3	3	62.0	193.62.193.165:3
56.85	4	3	3	62.0	193.62.193.165:3
57.06	4	3	3	62.0	193.62.193.165:3
57.27	4	3	3	62.0	193.62.193.165:3
57.48	4	3	3	62.0	193.62.193.165:3
57.68	4	3	3	62.0	193.62.193.165:3
57.89	4	3	3	62.0	193.62.193.165:3
58.10	4	3	3	62.0	193.62.193.165:3
58.31	4	3	3	62.0	193.62.193.165:3
58.52	4	3	3	62.0	193.62.193.165:3
58.72	4	3	3	62.0	193.62.193.165:3
58.93	4	3	3	62.0	193.62.193.165:3
59.14	4	3	3	62.0	193.62.193.165:3
59.35	4	3	3	62.0	193.62.193.165:3
59.56	4	3	3	62.0	193.62.193.165:3
59.76	4	3	3	62.0	193.62.193.165:3
59.97	4	3	3	62.0	193.62.193.165:3
60.18	4	3	3	62.0	193.62.193.165:3
60.39	4	3	3	62.0	193.62.193.165:3
60.60	4	3	3	62.0	193.62.193.165:3
60.81	4	3	3	62.0	193.62.193.165:3
61.01	4	3	3	62.0	193.62.193.165:3
61.22	4	3	3	62.0	193.62.193.165:3
61.43	4	3	3	62.0	193.62.193.165:3
61.64	4	3	3	62.0	193.62.193.165:3
61.85	4	3	3	62.0	193.62.193.165:3
62.06	4	3	3	62.0	193.62.193.165:3
62.26	4	3	3	62.0	193.62.193.165:3
62.47	4	3	3	62.0	193.62.193.165:3
62.68	4	3	3	62.0	193.62.193.165:3
62.89	4	3	3	62.0	193.62.193.165:3
63.10	4	3	3	62.0	193.62.193.165:3
63.30	4	3	3	62.0	193.62.193.165:3
63.51	4	3	3	62.0	193.62.193.165:3
63.72	4	3	3	62.0	193.62.193.165:3
63.93	4	3	3	62.0	193.62.193.165:3
64.14	4	3	3	62.0	193.62.193.165:3
64.34	4	3	3	62.0	193.62.193.165:3
64.55	4	3	3	62.0	193.62.193.165:3
64.76	4	3	3	62.0	193.62.193.165:3
64.97	4	3	3	62.0	193.62.193.165:3
65.18	4	3	3	62.0	193.62.193.165:3
65.39	4	3	3	62.0	193.62.193.165:3
65.60	4	3	3	62.0	193.62.193.165:3
65.80	4	3	3	62.0	193.62.193.165:3
66.01	4	3	3	62.0	193.62.193.165:3
66.22	4	3	3	62.0	193.62.193.165:3
66.43	4	3	3	62.0	193.62.193.165:3
66.64	4	3	3	62.0	193.62.193.165:3
66.85	4	3	3	62.0	193.62.193.165:3
67.05	4	3	3	62.0	193.62.193.165:3
67.26	4	3	3	62.0	193.62.193.165:3
67.47	4	3	3	62.0	193.62.193.165:3
67.68	4	3	3	62.0	193.62.193.165:3
67.89	4	3	3	62.0	193.62.193.165:3
68.10	4	3	3	62.0	193.62.193.165:3
68.31	4	3	3	62.0	193.62.193.165:3
68.51	4	3	3	62.0	193.62.193.165:3
68.72	4	3	3	62.5	193.62.193.165:3
68.93	4	3	3	62.5	193.62.193.165:3
69.14	4	3	3	62.0	193.62.193.165:3
69.35	4	3	3	62.0	193.62.193.165:3
69.55	4	3	3	62.0	193.62.193.165:3
69.76	4	3	3	62.0	193.62.193.165:3
69.97	4	3	3	62.0	193.62.193.165:3
70.18	4	3	3	62.0	193.62.193.165:3
70.39	4	3	3	62.0	193.62.193.165:3
70.60	4	3	3	62.0	193.62.193.165:3
70.81	4	3	3	62.0	193.62.193.165:3
71.01	4	3	3	62.0	193.62.193.165:3
71.22	4	3	3	62.0	193.62.193.165:3
71.43	4	3	3	62.0	193.62.193.165:3
71.64	4	3	3	62.0	193.62.193.165:3
71.85	4	3	3	62.0	193.62.193.165:3
72.06	4	3	3	62.0	193.62.193.165:3
72.27	4	3	3	62.0	193.62.193.165:3
72.48	4	3	3	62.0	193.62.193.165:3
72.69	4	3	3	62.0	193.62.193.165:3
72.90	4	3	3	62.0	193.62.193.165:3
73.11	4	3	3	62.0	193.62.193.165:3
73.31	4	3	3	62.3	193.62.193.165:3
73.52	4	3	3	62.0	193.62.193.165:3
73.73	4	3	3	62.3	193.62.193.165:3
73.94	4	3	3	62.3	193.62.193.165:3
74.15	4	3	3	62.3	193.62.193.165:3
74.36	4	3	3	62.3	193.62.193.165:3
74.57	4	3	3	62.3	193.62.193.165:3
74.78	4	3	3	62.0	193.62.193.165:3
74.98	4	3	3	62.0	193.62.193.165:3
75.19	4	3	3	62.0	193.62.193.165:3
75.40	4	3	3	62.0	193.62.193.165:3
75.61	4	3	3	62.0	193.62.193.165:3
75.82	4	3	3	62.0	193.62.193.165:3
76.02	4	3	3	62.0	193.62.193.165:3
76.23	4	3	3	62.0	193.62.193.165:3
76.44	4	3	3	62.0	193.62.193.165:3
76.65	4	3	3	62.0	193.62.193.165:3
76.86	4	3	3	62.0	193.62.193.165:3
77.07	4	3	3	62.3	193.62.193.165:3
77.27	4	3	3	62.0	193.62.193.165:3
77.48	4	3	3	62.0	193.62.193.165:3
77.69	4	3	3	62.0	193.62.193.165:3
77.90	4	3	3	62.0	193.62.193.165:3
78.11	4	3	3	62.3	193.62.193.165:3
78.32	4	3	3	62.3	193.62.193.165:3
78.52	4	3	3	62.3	193.62.193.165:3
78.73	4	3	3	62.0	193.62.193.165:3
78.94	4	3	3	62.0	193.62.193.165:3
79.15	4	3	3	62.0	193.62.193.165:3
79.36	4	3	3	62.0	193.62.193.165:3
79.56	4	3	3	62.0	193.62.193.165:3
79.77	4	3	3	62.0	193.62.193.165:3
79.98	4	3	3	62.0	193.62.193.165:3
80.19	4	3	3	62.0	193.62.193.165:3
80.39	4	3	3	62.0	193.62.193.165:3
80.60	4	3	3	62.0	193.62.193.165:3
80.81	4	3	3	62.3	193.62.193.165:3
81.02	4	3	3	62.3	193.62.193.165:3
81.23	4	4	4	62.3	193.62.193.165:4
81.44	4	4	4	62.5	193.62.193.165:4
81.65	4	4	4	62.5	193.62.193.165:4
81.86	4	4	4	62.5	193.62.193.165:4
82.06	4	4	4	62.3	193.62.193.165:4
82.27	4	4	4	62.3	193.62.193.165:4
82.48	4	4	4	62.8	193.62.193.165:4
82.69	4	4	4	62.8	193.62.193.165:4
82.90	4	4	4	62.8	193.62.193.165:4
83.11	4	4	4	62.8	193.62.193.165:4
83.31	4	4	4	62.3	193.62.193.165:4
83.52	4	4	4	62.3	193.62.193.165:4
83.73	4	4	4	62.3	193.62.193.165:4
83.93	4	4	4	62.3	193.62.193.165:4
84.14	4	4	4	63.4	193.62.193.165:4
84.35	4	4	4	62.8	193.62.193.165:4
84.56	4	4	4	63.8	193.62.193.165:4
84.77	4	4	4	63.0	193.62.193.165:4
84.98	4	4	4	63.0	193.62.193.165:4
85.19	4	4	4	63.0	193.62.193.165:4
85.40	4	4	4	63.3	193.62.193.165:4
85.60	4	4	4	62.8	193.62.193.165:4
85.81	4	4	4	63.0	193.62.193.165:4
86.02	4	4	4	63.0	193.62.193.165:4
86.23	4	4	4	63.1	193.62.193.165:4
86.44	4	4	4	63.0	193.62.193.165:4
86.65	4	4	4	63.0	193.62.193.165:4
86.86	4	4	4	63.0	193.62.193.165:4
87.06	4	4	4	63.0	193.62.193.165:4
87.27	4	4	4	63.0	193.62.193.165:4
87.48	4	4	4	63.0	193.62.193.165:4
87.69	4	4	4	63.0	193.62.193.165:4
87.90	4	4	4	63.0	193.62.193.165:4
88.10	4	4	4	63.0	193.62.193.165:4
88.31	4	4	4	63.3	193.62.193.165:4
88.52	4	4	4	63.1	193.62.193.165:4
88.73	4	4	4	63.0	193.62.193.165:4
88.94	4	4	4	63.0	193.62.193.165:4
89.15	4	4	4	63.0	193.62.193.165:4
89.36	4	4	4	63.0	193.62.193.165:4
89.57	4	4	4	62.8	193.62.193.165:4
89.78	4	4	4	62.8	193.62.193.165:4
89.99	4	4	4	62.8	193.62.193.165:4
90.20	4	4	4	63.0	193.62.193.165:4
90.41	4	4	4	63.0	193.62.193.165:4
90.62	4	4	4	63.0	193.62.193.165:4
90.83	4	4	4	63.0	193.62.193.165:4
91.03	4	5	5	63.0	193.62.193.165:5
91.24	4	5	5	63.0	193.62.193.165:5
91.45	4	5	5	63.0	193.62.193.165:5
91.66	4	5	5	63.3	193.62.193.165:5
91.87	4	5	5	63.3	193.62.193.165:5
92.08	4	5	5	63.3	193.62.193.165:5
92.29	4	5	5	63.3	193.62.193.165:5
92.50	4	5	5	63.6	193.62.193.165:5
92.71	4	5	5	63.6	193.62.193.165:5
92.92	4	5	5	63.6	193.62.193.165:5
93.13	4	5	5	63.6	193.62.193.165:5
93.34	4	5	5	63.6	193.62.193.165:5
93.55	4	5	5	63.6	193.62.193.165:5
93.76	4	5	5	63.6	193.62.193.165:5
93.97	4	5	5	63.6	193.62.193.165:5
94.18	4	5	5	64.2	193.62.193.165:5
94.39	4	5	5	64.2	193.62.193.165:5
94.60	4	5	5	64.2	193.62.193.165:5
94.81	4	5	5	63.6	193.62.193.165:5
95.02	4	5	5	63.6	193.62.193.165:5
95.22	4	5	5	63.6	193.62.193.165:5
95.43	4	5	5	63.9	193.62.193.165:5
95.64	4	5	5	63.6	193.62.193.165:5
95.85	4	5	5	63.6	193.62.193.165:5
96.06	4	5	5	63.6	193.62.193.165:5
96.27	4	5	5	63.6	193.62.193.165:5
96.48	4	5	5	63.6	193.62.193.165:5
96.69	4	5	5	63.6	193.62.193.165:5
96.89	4	5	5	63.9	193.62.193.165:5
97.10	4	5	5	63.9	193.62.193.165:5
97.31	4	5	5	63.9	193.62.193.165:5
97.52	4	5	5	63.9	193.62.193.165:5
97.72	4	5	5	63.9	193.62.193.165:5
97.93	4	5	5	63.9	193.62.193.165:5
98.14	4	5	5	63.6	193.62.193.165:5
98.35	4	5	5	63.6	193.62.193.165:5
98.55	4	5	5	63.6	193.62.193.165:5
98.76	4	5	5	63.6	193.62.193.165:5
98.97	4	5	5	63.6	193.62.193.165:5
99.18	4	5	5	63.6	193.62.193.165:5
99.39	4	5	5	63.9	193.62.193.165:5
99.60	4	5	5	63.6	193.62.193.165:5
99.81	4	5	5	63.6	193.62.193.165:5
100.02	4	5	5	63.9	193.62.193.165:5
100.23	4	5	5	63.9	193.62.193.165:5
100.43	4	5	5	63.9	193.62.193.165:5
100.64	4	5	5	63.9	193.62.193.165:5
100.85	4	5	5	63.9	193.62.193.165:5
101.06	4	5	5	63.9	193.62.193.165:5
101.26	4	5	5	63.9	193.62.193.165:5
101.47	4	5	5	63.6	193.62.193.165:5
101.68	4	5	5	63.6	193.62.193.165:5
101.89	4	5	5	63.6	193.62.193.165:5
102.09	4	5	5	63.6	193.62.193.165:5
102.30	4	5	5	63.6	193.62.193.165:5
102.51	4	5	5	63.9	193.62.193.165:5
102.72	4	5	5	64.2	193.62.193.165:5
102.93	4	5	5	64.2	193.62.193.165:5
103.14	4	5	5	64.2	193.62.193.165:5
103.34	4	5	5	63.9	193.62.193.165:5
103.55	4	5	5	63.9	193.62.193.165:5
103.76	4	5	5	63.9	193.62.193.165:5
103.97	4	5	5	63.9	193.62.193.165:5
104.17	4	5	5	63.9	193.62.193.165:5
104.38	4	5	5	64.2	193.62.193.165:5
104.59	4	5	5	64.2	193.62.193.165:5
104.80	4	5	5	64.2	193.62.193.165:5
105.01	4	5	5	64.2	193.62.193.165:5
105.21	4	5	5	64.2	193.62.193.165:5
105.42	4	5	5	64.2	193.62.193.165:5
105.63	4	5	5	64.2	193.62.193.165:5
105.84	4	5	5	64.2	193.62.193.165:5
106.05	4	5	5	64.2	193.62.193.165:5
106.26	4	5	5	64.2	193.62.193.165:5
106.47	4	5	5	64.2	193.62.193.165:5
106.68	4	5	5	64.2	193.62.193.165:5
106.88	4	5	5	64.2	193.62.193.165:5
107.09	4	5	5	64.2	193.62.193.165:5
107.30	4	5	5	63.6	193.62.193.165:5
107.51	4	5	5	63.6	193.62.193.165:5
107.72	4	5	5	63.6	193.62.193.165:5
107.93	4	5	5	63.6	193.62.193.165:5
108.13	4	5	5	63.6	193.62.193.165:5
108.34	4	5	5	63.6	193.62.193.165:5
108.55	4	5	5	63.6	193.62.193.165:5
108.76	4	5	5	63.6	193.62.193.165:5
108.96	4	5	5	63.6	193.62.193.165:5
109.17	4	5	5	63.9	193.62.193.165:5
109.38	4	5	5	63.6	193.62.193.165:5
109.59	4	5	5	63.6	193.62.193.165:5
109.80	4	5	5	63.6	193.62.193.165:5
110.01	4	5	5	63.6	193.62.193.165:5
110.21	4	5	5	63.6	193.62.193.165:5
110.42	4	5	5	63.6	193.62.193.165:5
110.63	4	5	5	63.6	193.62.193.165:5
110.84	4	5	5	63.6	193.62.193.165:5
111.05	4	5	5	63.6	193.62.193.165:5
111.25	4	5	5	63.6	193.62.193.165:5
111.46	4	5	5	63.6	193.62.193.165:5
111.67	4	5	5	63.6	193.62.193.165:5
111.88	4	5	5	63.6	193.62.193.165:5
112.09	4	5	5	63.6	193.62.193.165:5
112.29	4	5	5	63.6	193.62.193.165:5
112.50	4	5	5	63.6	193.62.193.165:5
112.71	4	5	5	63.6	193.62.193.165:5
112.91	4	5	5	63.6	193.62.193.165:5
113.12	4	5	5	63.6	193.62.193.165:5
113.33	4	5	5	63.6	193.62.193.165:5
113.53	4	5	5	63.6	193.62.193.165:5
113.74	4	5	5	63.6	193.62.193.165:5
113.95	4	5	5	63.6	193.62.193.165:5
114.15	4	5	5	63.6	193.62.193.165:5
114.36	4	5	5	63.6	193.62.193.165:5
114.57	4	5	5	63.6	193.62.193.165:5
114.78	4	5	5	63.6	193.62.193.165:5
114.98	4	5	5	63.6	193.62.193.165:5
115.19	4	5	5	63.6	193.62.193.165:5
115.40	4	5	5	63.6	193.62.193.165:5
115.61	4	5	5	63.6	193.62.193.165:5
115.81	4	5	5	63.6	193.62.193.165:5
116.02	4	5	5	63.6	193.62.193.165:5
116.23	4	5	5	63.9	193.62.193.165:5
116.43	4	5	5	63.9	193.62.193.165:5
116.64	4	5	5	63.9	193.62.193.165:5
116.85	4	5	5	63.9	193.62.193.165:5
117.06	4	5	5	63.9	193.62.193.165:5
117.26	4	5	5	63.9	193.62.193.165:5
117.47	4	5	5	63.9	193.62.193.165:5
117.68	4	5	5	63.9	193.62.193.165:5
117.88	4	5	5	63.9	193.62.193.165:5
118.09	4	5	5	63.9	193.62.193.165:5
118.30	4	5	5	63.9	193.62.193.165:5
118.51	4	5	5	63.9	193.62.193.165:5
118.71	4	5	5	63.9	193.62.193.165:5
118.92	4	5	5	63.9	193.62.193.165:5
119.13	4	5	5	63.9	193.62.193.165:5
119.34	4	5	5	63.6	193.62.193.165:5
119.54	4	5	5	63.6	193.62.193.165:5
119.75	4	5	5	63.6	193.62.193.165:5
119.96	4	5	5	63.6	193.62.193.165:5
120.17	4	5	5	63.6	193.62.193.165:5
120.37	4	5	5	63.6	193.62.193.165:5
120.58	4	5	5	63.6	193.62.193.165:5
120.79	4	5	5	63.6	193.62.193.165:5
121.00	4	5	5	63.6	193.62.193.165:5
121.20	4	5	5	63.6	193.62.193.165:5
121.41	4	5	5	63.6	193.62.193.165:5
121.62	4	5	5	63.6	193.62.193.165:5
121.83	4	5	5	63.6	193.62.193.165:5
122.03	4	5	5	63.6	193.62.193.165:5
122.24	4	5	5	63.6	193.62.193.165:5
122.45	4	5	5	63.6	193.62.193.165:5
122.66	4	5	5	63.6	193.62.193.165:5
122.87	4	5	5	63.6	193.62.193.165:5
