t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
13.61	9	4	4	108.3	193.62.193.80:4
13.83	9	4	4	107.9	193.62.193.80:4
14.05	9	3	3	108.4	193.62.193.80:3
14.28	8	3	3	98.2	193.62.193.80:3
14.50	9	4	4	108.5	193.62.193.80:4
14.72	9	4	4	108.1	193.62.193.80:4
14.94	9	4	4	108.7	193.62.193.80:4
15.16	8	3	3	97.8	193.62.193.80:3
15.38	8	3	3	97.6	193.62.193.80:3
15.59	9	4	4	108.3	193.62.193.80:4
15.81	9	4	4	108.2	193.62.193.80:4
16.04	8	3	3	98.0	193.62.193.80:3
16.26	9	4	4	108.6	193.62.193.80:4
16.49	9	4	4	108.1	193.62.193.80:4
16.72	9	4	4	107.5	193.62.193.80:4
16.94	9	4	4	107.9	193.62.193.80:4
17.16	8	3	3	98.3	193.62.193.80:3
17.37	8	3	3	97.9	193.62.193.80:3
17.59	9	4	4	108.5	193.62.193.80:4
17.81	9	4	4	108.5	193.62.193.80:4
18.04	8	3	3	98.2	193.62.193.80:3
18.26	8	3	3	97.6	193.62.193.80:3
18.48	9	4	4	108.2	193.62.193.80:4
18.70	9	4	4	107.9	193.62.193.80:4
18.92	8	3	3	98.3	193.62.193.80:3
19.14	8	3	3	98.0	193.62.193.80:3
19.36	9	4	4	108.5	193.62.193.80:4
19.58	9	4	4	108.6	193.62.193.80:4
19.80	8	4	4	98.9	193.62.193.80:4
20.02	8	3	3	97.9	193.62.193.80:3
20.24	9	4	4	108.0	193.62.193.80:4
20.47	9	4	4	108.3	193.62.193.80:4
20.69	9	4	4	108.4	193.62.193.80:4
20.91	8	3	3	98.2	193.62.193.80:3
21.13	9	4	4	108.5	193.62.193.80:4
21.35	9	4	4	108.5	193.62.193.80:4
21.58	9	4	4	108.5	193.62.193.80:4
21.80	8	3	3	98.0	193.62.193.80:3
22.02	8	3	3	97.7	193.62.193.80:3
22.23	9	4	4	107.8	193.62.193.80:4
22.46	9	4	4	108.5	193.62.193.80:4
22.68	8	3	3	99.0	193.62.193.80:3
22.90	8	3	3	98.3	193.62.193.80:3
23.12	9	4	4	108.0	193.62.193.80:4
23.34	9	4	4	108.5	193.62.193.80:4
23.56	9	4	4	108.4	193.62.193.80:4
23.78	8	3	3	98.2	193.62.193.80:3
24.00	9	3	3	97.6	193.62.193.80:3
24.22	9	4	4	108.3	193.62.193.80:4
24.44	9	4	4	108.4	193.62.193.80:4
24.67	8	3	3	97.8	193.62.193.80:3
24.88	8	3	3	97.6	193.62.193.80:3
25.10	9	4	4	108.3	193.62.193.80:4
25.33	8	4	4	98.9	193.62.193.80:4
25.55	6	2	2	78.4	193.62.193.80:2
25.76	5	0	0	56.9	-
25.96	4	20	20	64.5	193.62.193.165:20
26.17	4	20	20	65.2	193.62.193.165:20
26.38	4	20	20	65.8	193.62.193.165:20
26.59	4	20	20	66.0	193.62.193.165:20
26.79	4	20	20	66.0	193.62.193.165:20
27.00	4	20	20	66.7	193.62.193.165:20
27.21	4	20	20	68.0	193.62.193.165:20
27.42	4	20	20	68.4	193.62.193.165:20
27.63	4	20	20	70.1	193.62.193.165:20
27.84	4	20	20	72.0	193.62.193.165:20
28.06	4	20	20	75.9	193.62.193.165:20
28.27	4	20	20	75.3	193.62.193.165:20
28.48	4	20	20	76.7	193.62.193.165:20
28.69	4	20	20	75.3	193.62.193.165:20
28.90	4	20	20	80.6	193.62.193.165:20
29.12	4	20	20	81.3	193.62.193.165:20
29.34	4	20	20	80.9	193.62.193.165:20
29.56	4	20	20	82.4	193.62.193.165:20
29.77	4	20	20	83.1	193.62.193.165:20
29.99	4	20	20	80.5	193.62.193.165:20
30.20	4	20	20	81.2	193.62.193.165:20
30.42	4	20	20	78.8	193.62.193.165:20
30.64	4	20	20	80.7	193.62.193.165:20
30.85	4	20	20	78.6	193.62.193.165:20
31.07	4	20	20	78.6	193.62.193.165:20
31.29	4	20	20	78.6	193.62.193.165:20
31.50	4	20	20	78.6	193.62.193.165:20
31.71	4	20	20	78.6	193.62.193.165:20
31.92	4	20	20	78.6	193.62.193.165:20
32.13	4	20	20	78.6	193.62.193.165:20
32.34	4	20	20	78.6	193.62.193.165:20
32.56	4	20	20	78.6	193.62.193.165:20
32.77	4	20	20	78.6	193.62.193.165:20
32.98	4	20	20	78.6	193.62.193.165:20
33.19	4	20	20	78.6	193.62.193.165:20
33.40	4	20	20	78.6	193.62.193.165:20
33.61	4	20	20	78.6	193.62.193.165:20
33.82	4	20	20	78.6	193.62.193.165:20
34.03	4	20	20	78.6	193.62.193.165:20
34.24	4	20	20	78.6	193.62.193.165:20
34.46	4	20	20	78.6	193.62.193.165:20
34.67	4	20	20	78.6	193.62.193.165:20
34.88	4	20	20	78.6	193.62.193.165:20
35.09	4	20	20	78.6	193.62.193.165:20
35.30	4	20	20	78.6	193.62.193.165:20
35.51	4	20	20	78.6	193.62.193.165:20
35.72	4	20	20	78.6	193.62.193.165:20
35.93	4	20	20	78.6	193.62.193.165:20
36.14	4	20	20	78.6	193.62.193.165:20
36.35	4	20	20	78.6	193.62.193.165:20
36.56	4	20	20	78.6	193.62.193.165:20
36.77	4	20	20	78.6	193.62.193.165:20
36.98	4	20	20	78.6	193.62.193.165:20
37.20	4	20	20	78.6	193.62.193.165:20
37.41	4	20	20	78.6	193.62.193.165:20
37.62	4	20	20	78.6	193.62.193.165:20
37.83	4	20	20	78.6	193.62.193.165:20
38.04	4	20	20	78.6	193.62.193.165:20
38.26	4	20	20	78.6	193.62.193.165:20
38.47	4	20	20	78.6	193.62.193.165:20
38.68	4	20	20	78.6	193.62.193.165:20
38.88	4	20	20	78.6	193.62.193.165:20
39.09	4	20	20	78.6	193.62.193.165:20
39.30	4	20	20	78.6	193.62.193.165:20
39.51	4	20	20	78.6	193.62.193.165:20
39.72	4	20	20	78.6	193.62.193.165:20
39.93	4	20	20	78.6	193.62.193.165:20
40.14	4	20	20	78.6	193.62.193.165:20
40.35	4	20	20	78.6	193.62.193.165:20
40.56	4	20	20	78.6	193.62.193.165:20
40.77	4	20	20	78.6	193.62.193.165:20
40.98	4	20	20	78.6	193.62.193.165:20
41.19	4	20	20	78.6	193.62.193.165:20
41.40	4	20	20	78.6	193.62.193.165:20
41.61	4	20	20	78.6	193.62.193.165:20
41.82	4	20	20	78.6	193.62.193.165:20
42.03	4	20	20	78.6	193.62.193.165:20
42.24	4	20	20	78.6	193.62.193.165:20
42.45	4	20	20	78.6	193.62.193.165:20
42.66	4	20	20	78.6	193.62.193.165:20
42.87	4	20	20	78.6	193.62.193.165:20
43.08	4	20	20	78.6	193.62.193.165:20
43.29	4	20	20	78.6	193.62.193.165:20
43.50	4	20	20	78.6	193.62.193.165:20
43.71	4	20	20	78.6	193.62.193.165:20
43.91	4	20	20	78.6	193.62.193.165:20
44.13	4	20	20	78.6	193.62.193.165:20
44.34	4	20	20	78.6	193.62.193.165:20
44.54	4	20	20	78.6	193.62.193.165:20
44.76	4	20	20	78.6	193.62.193.165:20
44.97	4	20	20	78.6	193.62.193.165:20
45.17	4	20	20	78.6	193.62.193.165:20
45.38	4	20	20	78.6	193.62.193.165:20
45.59	4	20	20	78.6	193.62.193.165:20
45.80	4	20	20	78.6	193.62.193.165:20
46.01	4	20	20	78.6	193.62.193.165:20
46.22	4	20	20	78.6	193.62.193.165:20
46.43	4	20	20	78.6	193.62.193.165:20
46.64	4	20	20	78.6	193.62.193.165:20
46.85	4	20	20	78.6	193.62.193.165:20
47.06	4	20	20	78.6	193.62.193.165:20
47.27	4	20	20	78.6	193.62.193.165:20
47.48	4	20	20	78.6	193.62.193.165:20
47.69	4	20	20	78.6	193.62.193.165:20
47.90	4	20	20	78.6	193.62.193.165:20
48.11	4	20	20	78.6	193.62.193.165:20
48.32	4	20	20	78.6	193.62.193.165:20
48.52	4	20	20	78.6	193.62.193.165:20
48.73	4	20	20	78.6	193.62.193.165:20
48.94	4	20	20	78.6	193.62.193.165:20
49.15	4	20	20	78.6	193.62.193.165:20
49.36	4	20	20	78.6	193.62.193.165:20
49.57	4	20	20	78.6	193.62.193.165:20
49.78	4	20	20	78.6	193.62.193.165:20
49.99	4	20	20	78.6	193.62.193.165:20
50.20	4	19	19	78.3	193.62.193.165:19
50.41	4	19	19	78.3	193.62.193.165:19
50.62	4	19	19	78.3	193.62.193.165:19
50.83	4	19	19	78.3	193.62.193.165:19
51.04	4	19	19	78.3	193.62.193.165:19
51.25	4	19	19	78.3	193.62.193.165:19
51.45	4	19	19	78.3	193.62.193.165:19
51.66	4	15	15	77.0	193.62.193.165:15
51.87	4	12	12	76.3	193.62.193.165:12
52.08	4	12	12	76.3	193.62.193.165:12
52.29	4	12	12	76.3	193.62.193.165:12
52.50	4	12	12	76.3	193.62.193.165:12
52.71	4	11	11	76.0	193.62.193.165:11
52.92	4	11	11	76.0	193.62.193.165:11
53.13	4	11	11	76.0	193.62.193.165:11
53.34	4	11	11	76.0	193.62.193.165:11
53.55	4	11	11	76.0	193.62.193.165:11
53.76	4	11	11	76.0	193.62.193.165:11
53.97	4	11	11	76.0	193.62.193.165:11
54.18	4	11	11	76.0	193.62.193.165:11
54.39	4	11	11	76.0	193.62.193.165:11
54.59	4	11	11	76.0	193.62.193.165:11
54.80	4	11	11	76.0	193.62.193.165:11
55.01	4	11	11	76.0	193.62.193.165:11
55.22	4	11	11	76.0	193.62.193.165:11
55.43	4	10	10	75.8	193.62.193.165:10
55.64	4	10	10	75.8	193.62.193.165:10
55.85	4	10	10	75.8	193.62.193.165:10
56.06	4	10	10	75.8	193.62.193.165:10
56.27	4	10	10	75.8	193.62.193.165:10
56.48	4	10	10	75.8	193.62.193.165:10
56.68	4	10	10	75.8	193.62.193.165:10
56.89	4	10	10	75.8	193.62.193.165:10
57.10	4	10	10	75.8	193.62.193.165:10
57.31	4	10	10	75.8	193.62.193.165:10
57.51	4	10	10	75.8	193.62.193.165:10
57.72	4	10	10	75.8	193.62.193.165:10
57.93	4	10	10	75.8	193.62.193.165:10
58.14	4	10	10	75.8	193.62.193.165:10
58.35	4	10	10	75.8	193.62.193.165:10
58.55	4	10	10	75.8	193.62.193.165:10
58.76	4	10	10	75.8	193.62.193.165:10
58.97	4	10	10	75.8	193.62.193.165:10
59.18	4	10	10	75.8	193.62.193.165:10
59.38	4	10	10	75.8	193.62.193.165:10
59.59	4	10	10	75.8	193.62.193.165:10
59.80	4	10	10	75.8	193.62.193.165:10
60.01	4	10	10	75.8	193.62.193.165:10
60.22	4	10	10	75.8	193.62.193.165:10
60.43	4	10	10	75.8	193.62.193.165:10
60.64	4	10	10	75.8	193.62.193.165:10
60.84	4	10	10	75.8	193.62.193.165:10
61.05	4	10	10	75.8	193.62.193.165:10
61.26	4	10	10	75.8	193.62.193.165:10
61.47	4	10	10	75.8	193.62.193.165:10
61.68	4	10	10	75.8	193.62.193.165:10
61.89	4	10	10	75.8	193.62.193.165:10
62.09	4	10	10	75.8	193.62.193.165:10
62.30	4	10	10	75.8	193.62.193.165:10
62.51	4	10	10	75.8	193.62.193.165:10
62.72	4	10	10	75.8	193.62.193.165:10
62.93	4	10	10	75.8	193.62.193.165:10
63.14	4	10	10	75.8	193.62.193.165:10
63.34	4	10	10	75.8	193.62.193.165:10
63.55	4	10	10	75.8	193.62.193.165:10
63.76	4	10	10	75.8	193.62.193.165:10
63.97	4	10	10	75.8	193.62.193.165:10
64.18	4	10	10	75.8	193.62.193.165:10
64.39	4	10	10	75.8	193.62.193.165:10
64.59	4	10	10	75.8	193.62.193.165:10
64.80	4	10	10	75.8	193.62.193.165:10
65.01	4	10	10	75.8	193.62.193.165:10
65.22	4	10	10	75.8	193.62.193.165:10
65.42	4	10	10	75.8	193.62.193.165:10
65.63	4	10	10	75.8	193.62.193.165:10
65.84	4	10	10	75.8	193.62.193.165:10
66.05	4	10	10	75.8	193.62.193.165:10
66.26	4	9	9	75.2	193.62.193.165:9
66.46	4	9	9	75.2	193.62.193.165:9
66.67	4	9	9	75.2	193.62.193.165:9
66.88	4	9	9	75.2	193.62.193.165:9
67.08	4	8	8	75.0	193.62.193.165:8
67.29	4	8	8	75.0	193.62.193.165:8
67.50	4	8	8	75.0	193.62.193.165:8
67.71	4	8	8	75.0	193.62.193.165:8
67.91	4	8	8	75.0	193.62.193.165:8
68.12	4	8	8	75.0	193.62.193.165:8
68.33	4	8	8	75.0	193.62.193.165:8
68.54	4	8	8	75.0	193.62.193.165:8
68.75	4	8	8	75.0	193.62.193.165:8
68.96	4	8	8	75.0	193.62.193.165:8
69.16	4	8	8	75.0	193.62.193.165:8
69.37	4	8	8	75.0	193.62.193.165:8
69.58	4	8	8	75.0	193.62.193.165:8
69.79	4	8	8	75.0	193.62.193.165:8
69.99	4	8	8	75.0	193.62.193.165:8
70.20	4	8	8	75.0	193.62.193.165:8
70.41	4	8	8	75.0	193.62.193.165:8
70.62	4	8	8	75.0	193.62.193.165:8
70.82	4	8	8	75.0	193.62.193.165:8
71.03	4	8	8	75.0	193.62.193.165:8
71.24	4	8	8	75.0	193.62.193.165:8
71.44	4	8	8	75.0	193.62.193.165:8
71.65	4	8	8	75.0	193.62.193.165:8
71.86	4	8	8	75.0	193.62.193.165:8
72.07	4	8	8	75.0	193.62.193.165:8
72.27	4	8	8	75.0	193.62.193.165:8
72.48	4	8	8	75.0	193.62.193.165:8
72.69	4	8	8	75.0	193.62.193.165:8
72.90	4	8	8	75.0	193.62.193.165:8
73.11	4	8	8	75.0	193.62.193.165:8
73.31	4	6	6	74.5	193.62.193.165:6
73.52	4	6	6	74.5	193.62.193.165:6
73.73	4	6	6	74.5	193.62.193.165:6
73.93	4	6	6	74.5	193.62.193.165:6
74.14	4	6	6	74.5	193.62.193.165:6
74.35	4	6	6	74.5	193.62.193.165:6
74.56	4	6	6	74.5	193.62.193.165:6
74.76	4	6	6	74.5	193.62.193.165:6
74.97	4	6	6	74.5	193.62.193.165:6
75.18	4	6	6	74.5	193.62.193.165:6
75.39	4	6	6	74.5	193.62.193.165:6
75.59	4	6	6	74.5	193.62.193.165:6
75.80	4	6	6	74.5	193.62.193.165:6
76.01	4	5	5	74.0	193.62.193.165:5
76.21	4	5	5	74.0	193.62.193.165:5
76.42	4	5	5	74.0	193.62.193.165:5
76.63	4	5	5	74.0	193.62.193.165:5
76.84	4	4	4	73.7	193.62.193.165:4
77.05	4	4	4	73.7	193.62.193.165:4
77.25	4	4	4	73.7	193.62.193.165:4
77.46	4	4	4	73.7	193.62.193.165:4
77.67	4	4	4	73.7	193.62.193.165:4
77.88	4	4	4	73.7	193.62.193.165:4
78.09	4	4	4	73.7	193.62.193.165:4
78.29	4	4	4	73.7	193.62.193.165:4
78.50	4	4	4	73.7	193.62.193.165:4
78.71	4	4	4	73.7	193.62.193.165:4
78.91	4	4	4	73.7	193.62.193.165:4
79.12	4	4	4	73.7	193.62.193.165:4
79.33	4	4	4	73.7	193.62.193.165:4
79.54	4	4	4	73.7	193.62.193.165:4
79.75	4	4	4	73.7	193.62.193.165:4
79.95	4	4	4	73.7	193.62.193.165:4
80.16	4	4	4	73.7	193.62.193.165:4
80.37	4	4	4	73.7	193.62.193.165:4
80.58	4	4	4	73.7	193.62.193.165:4
80.79	4	4	4	73.7	193.62.193.165:4
80.99	4	4	4	73.7	193.62.193.165:4
81.20	4	4	4	73.7	193.62.193.165:4
81.41	4	4	4	73.7	193.62.193.165:4
81.62	4	4	4	73.7	193.62.193.165:4
81.82	4	4	4	73.7	193.62.193.165:4
82.03	4	4	4	73.7	193.62.193.165:4
82.24	4	4	4	73.7	193.62.193.165:4
82.44	4	4	4	73.7	193.62.193.165:4
82.65	4	4	4	73.7	193.62.193.165:4
82.86	4	4	4	73.7	193.62.193.165:4
83.06	4	4	4	73.7	193.62.193.165:4
83.27	4	4	4	73.7	193.62.193.165:4
83.48	4	4	4	73.7	193.62.193.165:4
83.69	4	4	4	73.7	193.62.193.165:4
83.90	4	4	4	73.7	193.62.193.165:4
84.11	4	4	4	73.7	193.62.193.165:4
84.31	4	4	4	73.7	193.62.193.165:4
84.52	4	4	4	73.7	193.62.193.165:4
84.73	4	4	4	73.7	193.62.193.165:4
84.94	4	4	4	73.7	193.62.193.165:4
85.14	4	4	4	73.7	193.62.193.165:4
85.35	4	4	4	73.7	193.62.193.165:4
85.56	4	4	4	73.7	193.62.193.165:4
85.77	4	4	4	73.7	193.62.193.165:4
85.97	4	4	4	73.7	193.62.193.165:4
86.18	4	4	4	73.7	193.62.193.165:4
86.39	4	4	4	73.7	193.62.193.165:4
86.60	4	4	4	73.7	193.62.193.165:4
86.80	4	4	4	73.7	193.62.193.165:4
87.01	4	4	4	73.7	193.62.193.165:4
87.22	4	3	3	73.4	193.62.193.165:3
87.42	4	3	3	73.4	193.62.193.165:3
87.63	4	3	3	73.4	193.62.193.165:3
87.84	4	3	3	73.4	193.62.193.165:3
88.05	4	3	3	73.4	193.62.193.165:3
88.25	4	3	3	73.4	193.62.193.165:3
88.46	4	3	3	73.4	193.62.193.165:3
88.67	4	3	3	73.4	193.62.193.165:3
88.88	4	3	3	73.4	193.62.193.165:3
89.08	4	3	3	73.4	193.62.193.165:3
89.29	4	3	3	73.4	193.62.193.165:3
89.50	4	3	3	73.4	193.62.193.165:3
89.71	4	3	3	73.4	193.62.193.165:3
89.91	4	3	3	73.4	193.62.193.165:3
90.12	4	3	3	73.4	193.62.193.165:3
90.33	4	3	3	73.4	193.62.193.165:3
90.54	4	3	3	73.4	193.62.193.165:3
90.75	4	3	3	73.4	193.62.193.165:3
90.95	4	3	3	73.4	193.62.193.165:3
91.16	4	3	3	73.4	193.62.193.165:3
91.37	4	3	3	73.4	193.62.193.165:3
91.58	4	3	3	73.4	193.62.193.165:3
91.79	4	3	3	73.4	193.62.193.165:3
92.00	4	3	3	73.4	193.62.193.165:3
92.21	4	3	3	73.4	193.62.193.165:3
92.42	4	3	3	73.4	193.62.193.165:3
92.62	4	3	3	73.4	193.62.193.165:3
92.83	4	3	3	73.4	193.62.193.165:3
93.04	4	3	3	73.4	193.62.193.165:3
93.25	4	3	3	73.4	193.62.193.165:3
93.46	4	3	3	73.4	193.62.193.165:3
93.67	4	3	3	73.4	193.62.193.165:3
93.87	4	3	3	73.4	193.62.193.165:3
94.08	4	3	3	73.4	193.62.193.165:3
94.28	4	3	3	73.4	193.62.193.165:3
94.49	4	3	3	73.4	193.62.193.165:3
94.70	4	3	3	73.4	193.62.193.165:3
94.91	4	3	3	73.4	193.62.193.165:3
95.11	4	3	3	73.4	193.62.193.165:3
95.32	4	3	3	73.4	193.62.193.165:3
95.53	4	3	3	73.4	193.62.193.165:3
95.73	4	3	3	73.4	193.62.193.165:3
95.94	4	3	3	73.4	193.62.193.165:3
96.15	4	3	3	73.4	193.62.193.165:3
96.36	4	3	3	73.4	193.62.193.165:3
96.56	4	3	3	73.4	193.62.193.165:3
96.77	4	3	3	73.4	193.62.193.165:3
96.98	4	3	3	73.4	193.62.193.165:3
97.19	4	3	3	73.4	193.62.193.165:3
97.39	4	3	3	73.4	193.62.193.165:3
97.60	4	3	3	73.4	193.62.193.165:3
97.81	4	3	3	73.4	193.62.193.165:3
98.01	4	3	3	73.4	193.62.193.165:3
98.22	4	3	3	73.4	193.62.193.165:3
98.43	4	3	3	73.4	193.62.193.165:3
98.64	4	3	3	73.4	193.62.193.165:3
98.85	4	3	3	73.4	193.62.193.165:3
99.05	4	3	3	73.4	193.62.193.165:3
99.26	4	3	3	73.4	193.62.193.165:3
99.47	4	3	3	73.4	193.62.193.165:3
99.68	4	3	3	73.4	193.62.193.165:3
99.89	4	3	3	73.4	193.62.193.165:3
100.09	4	3	3	73.4	193.62.193.165:3
100.30	4	3	3	73.4	193.62.193.165:3
100.51	4	3	3	73.4	193.62.193.165:3
100.71	4	3	3	73.4	193.62.193.165:3
100.92	4	3	3	73.4	193.62.193.165:3
101.13	4	3	3	73.4	193.62.193.165:3
101.33	4	3	3	73.4	193.62.193.165:3
101.54	4	3	3	73.4	193.62.193.165:3
101.75	4	3	3	73.4	193.62.193.165:3
101.96	4	3	3	73.4	193.62.193.165:3
102.16	4	3	3	73.4	193.62.193.165:3
102.37	4	3	3	73.4	193.62.193.165:3
102.58	4	3	3	73.4	193.62.193.165:3
102.79	4	3	3	73.4	193.62.193.165:3
102.99	4	3	3	73.4	193.62.193.165:3
103.20	4	3	3	73.4	193.62.193.165:3
103.41	4	3	3	73.4	193.62.193.165:3
103.62	4	3	3	73.4	193.62.193.165:3
103.82	4	3	3	73.4	193.62.193.165:3
104.03	4	3	3	73.4	193.62.193.165:3
104.24	4	3	3	73.4	193.62.193.165:3
104.44	4	3	3	73.4	193.62.193.165:3
104.65	4	3	3	73.4	193.62.193.165:3
104.86	4	3	3	73.4	193.62.193.165:3
105.07	4	3	3	73.4	193.62.193.165:3
105.27	4	3	3	73.4	193.62.193.165:3
105.48	4	3	3	73.4	193.62.193.165:3
105.69	4	3	3	73.4	193.62.193.165:3
105.90	4	3	3	73.4	193.62.193.165:3
106.10	4	3	3	73.4	193.62.193.165:3
106.31	4	3	3	73.4	193.62.193.165:3
106.52	4	3	3	73.4	193.62.193.165:3
106.72	4	3	3	73.4	193.62.193.165:3
106.93	4	3	3	73.4	193.62.193.165:3
107.14	4	3	3	73.4	193.62.193.165:3
107.35	4	3	3	73.4	193.62.193.165:3
107.55	4	3	3	73.4	193.62.193.165:3
107.76	4	3	3	73.4	193.62.193.165:3
107.97	4	3	3	73.4	193.62.193.165:3
108.17	4	3	3	73.4	193.62.193.165:3
108.38	4	3	3	73.4	193.62.193.165:3
108.59	4	3	3	73.4	193.62.193.165:3
108.79	4	3	3	73.4	193.62.193.165:3
109.00	4	3	3	73.4	193.62.193.165:3
109.21	4	3	3	73.4	193.62.193.165:3
109.42	4	3	3	73.4	193.62.193.165:3
109.62	4	3	3	73.4	193.62.193.165:3
109.83	4	3	3	73.4	193.62.193.165:3
110.04	4	2	2	73.2	193.62.193.165:2
110.25	4	2	2	73.2	193.62.193.165:2
110.45	4	2	2	73.2	193.62.193.165:2
110.66	4	2	2	73.2	193.62.193.165:2
110.87	4	2	2	73.2	193.62.193.165:2
111.08	4	2	2	73.2	193.62.193.165:2
111.28	4	2	2	73.2	193.62.193.165:2
111.49	4	2	2	73.2	193.62.193.165:2
111.70	4	2	2	73.2	193.62.193.165:2
111.90	4	2	2	73.2	193.62.193.165:2
112.11	4	2	2	73.2	193.62.193.165:2
112.32	4	2	2	73.2	193.62.193.165:2
112.52	4	2	2	73.2	193.62.193.165:2
112.73	4	2	2	73.2	193.62.193.165:2
112.94	4	2	2	73.2	193.62.193.165:2
113.15	4	2	2	73.2	193.62.193.165:2
113.35	4	2	2	73.2	193.62.193.165:2
113.56	4	2	2	73.2	193.62.193.165:2
113.77	4	2	2	73.2	193.62.193.165:2
113.97	4	2	2	73.2	193.62.193.165:2
114.18	4	2	2	73.2	193.62.193.165:2
114.39	4	2	2	73.2	193.62.193.165:2
114.59	4	2	2	73.2	193.62.193.165:2
114.80	4	2	2	73.2	193.62.193.165:2
115.01	4	2	2	73.0	193.62.193.165:2
115.21	4	1	1	73.0	193.62.193.165:1
115.42	4	1	1	73.0	193.62.193.165:1
115.63	4	1	1	73.0	193.62.193.165:1
115.84	4	1	1	73.0	193.62.193.165:1
116.04	4	1	1	73.0	193.62.193.165:1
116.25	4	1	1	73.0	193.62.193.165:1
116.46	4	1	1	73.0	193.62.193.165:1
116.66	4	1	1	73.0	193.62.193.165:1
116.87	4	1	1	73.0	193.62.193.165:1
117.08	4	1	1	73.0	193.62.193.165:1
117.29	4	1	1	73.0	193.62.193.165:1
117.49	4	0	0	72.5	-
117.70	4	0	0	72.5	-
117.90	4	0	0	72.5	-
118.10	4	0	0	72.5	-
118.31	4	0	0	72.5	-
118.51	4	0	0	72.5	-
118.71	4	0	0	72.5	-
118.92	4	0	0	72.5	-
119.12	4	0	0	72.5	-
119.32	4	0	0	72.5	-
119.53	4	0	0	72.5	-
119.73	4	0	0	72.5	-
119.93	4	0	0	72.5	-
120.14	4	0	0	72.5	-
120.34	4	0	0	72.5	-
120.55	4	0	0	72.5	-
120.75	4	0	0	72.5	-
120.95	4	0	0	72.5	-
121.16	4	0	0	72.5	-
121.36	4	0	0	72.5	-
121.56	4	0	0	72.5	-
121.77	4	0	0	72.5	-
121.97	4	0	0	72.5	-
122.17	4	0	0	72.5	-
122.38	4	0	0	72.5	-
122.58	4	0	0	72.5	-
122.78	4	0	0	72.5	-
122.99	4	0	0	72.5	-
123.19	4	0	0	72.5	-
123.39	8	0	0	86.4	-
123.60	8	1	1	86.4	193.62.193.165:1
123.81	8	1	1	86.4	193.62.193.165:1
124.02	8	1	1	86.4	193.62.193.165:1
124.22	8	1	1	86.4	193.62.193.165:1
124.43	8	1	1	86.4	193.62.193.165:1
