t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
21.97	7	2	1	19.4	193.62.193.165:1
22.17	9	0	0	21.6	-
22.38	9	0	0	21.6	-
22.58	9	0	0	21.8	-
22.79	9	0	0	21.8	-
22.99	9	0	0	21.8	-
23.19	9	0	0	21.8	-
23.40	7	0	0	23.7	-
23.60	7	1	1	24.4	193.62.193.80:1
23.81	7	1	1	24.8	193.62.193.80:1
24.02	10	0	0	27.1	-
24.22	10	1	1	27.1	193.62.193.165:1
24.43	10	1	1	27.1	193.62.193.165:1
24.64	10	1	1	27.1	193.62.193.165:1
24.85	10	1	1	27.1	193.62.193.165:1
25.06	10	2	1	27.1	193.62.193.165:1
25.26	10	1	1	27.1	193.62.193.165:1
25.47	10	1	1	27.1	193.62.193.165:1
25.68	7	0	0	19.4	-
25.89	7	1	1	19.4	193.62.193.165:1
26.09	7	1	1	19.4	193.62.193.165:1
26.30	7	1	1	19.4	193.62.193.165:1
26.51	7	1	1	19.4	193.62.193.165:1
26.72	7	2	1	19.4	193.62.193.165:1
26.92	7	1	1	19.4	193.62.193.165:1
27.13	7	0	0	23.7	-
27.34	7	1	1	24.4	193.62.193.80:1
27.55	7	1	1	24.8	193.62.193.80:1
27.75	10	1	1	27.0	193.62.193.165:1
27.96	10	1	1	27.0	193.62.193.165:1
28.17	10	1	1	27.0	193.62.193.165:1
28.38	10	1	1	27.0	193.62.193.165:1
28.58	10	1	1	27.0	193.62.193.165:1
28.79	10	2	1	27.0	193.62.193.165:1
29.00	10	1	1	27.0	193.62.193.165:1
29.21	10	1	1	27.0	193.62.193.165:1
29.41	7	1	1	19.3	193.62.193.165:1
29.62	7	1	1	19.3	193.62.193.165:1
29.83	7	1	1	19.3	193.62.193.165:1
30.03	7	1	1	19.3	193.62.193.165:1
30.24	7	1	1	19.3	193.62.193.165:1
30.45	7	2	1	19.3	193.62.193.165:1
30.66	7	1	1	19.3	193.62.193.165:1
30.86	7	0	0	24.4	-
31.07	7	1	1	24.8	193.62.193.80:1
31.28	7	1	1	24.8	193.62.193.80:1
31.49	10	1	1	27.0	193.62.193.165:1
31.70	10	1	1	27.0	193.62.193.165:1
31.90	10	1	1	27.0	193.62.193.165:1
32.11	10	1	1	27.0	193.62.193.165:1
32.32	10	1	1	27.0	193.62.193.165:1
32.53	10	2	1	27.0	193.62.193.165:1
32.73	10	2	1	27.0	193.62.193.165:1
32.94	10	1	1	27.0	193.62.193.165:1
33.15	7	1	1	19.4	193.62.193.165:1
33.35	7	1	1	19.4	193.62.193.165:1
33.56	7	1	1	19.4	193.62.193.165:1
33.77	7	1	1	19.4	193.62.193.165:1
33.97	7	1	1	19.4	193.62.193.165:1
34.18	7	2	1	19.4	193.62.193.165:1
34.39	7	1	1	19.4	193.62.193.165:1
34.59	7	1	1	24.4	193.62.193.80:1
34.80	7	1	1	24.8	193.62.193.80:1
35.01	7	0	0	14.0	-
35.21	10	1	1	27.1	193.62.193.165:1
35.42	10	1	1	27.1	193.62.193.165:1
35.63	10	1	1	27.1	193.62.193.165:1
35.84	10	1	1	27.1	193.62.193.165:1
36.04	10	1	1	27.1	193.62.193.165:1
36.25	10	2	1	27.1	193.62.193.165:1
36.46	10	2	1	27.1	193.62.193.165:1
36.66	7	0	0	14.1	-
36.87	7	1	1	19.4	193.62.193.165:1
37.08	7	1	1	19.4	193.62.193.165:1
37.28	7	1	1	19.4	193.62.193.165:1
37.49	7	1	1	19.4	193.62.193.165:1
37.70	7	1	1	19.4	193.62.193.165:1
37.90	7	2	1	19.4	193.62.193.165:1
38.11	7	1	1	19.4	193.62.193.165:1
38.32	7	1	1	24.3	193.62.193.80:1
38.53	7	1	1	24.8	193.62.193.80:1
38.73	6	0	0	14.1	-
38.94	10	1	1	27.1	193.62.193.165:1
39.15	10	1	1	27.1	193.62.193.165:1
39.35	10	1	1	27.1	193.62.193.165:1
39.56	10	1	1	27.1	193.62.193.165:1
39.77	10	1	1	27.1	193.62.193.165:1
39.98	10	2	1	27.1	193.62.193.165:1
40.19	10	2	1	27.1	193.62.193.165:1
40.40	7	0	0	19.4	-
40.60	7	1	1	19.4	193.62.193.165:1
40.81	7	1	1	19.4	193.62.193.165:1
41.02	7	1	1	19.4	193.62.193.165:1
41.23	7	1	1	19.4	193.62.193.165:1
41.43	7	1	1	19.4	193.62.193.165:1
41.64	7	2	1	19.4	193.62.193.165:1
41.85	6	0	0	14.8	-
42.05	7	1	1	24.3	193.62.193.80:1
42.26	7	1	1	24.8	193.62.193.80:1
42.46	10	0	0	27.1	-
42.67	10	1	1	27.1	193.62.193.165:1
42.88	10	1	1	27.1	193.62.193.165:1
43.09	10	1	1	27.1	193.62.193.165:1
43.29	10	1	1	27.1	193.62.193.165:1
43.50	10	1	1	27.1	193.62.193.165:1
43.71	10	2	1	27.1	193.62.193.165:1
43.92	10	2	1	27.1	193.62.193.165:1
44.13	7	0	0	19.3	-
44.33	7	1	1	19.3	193.62.193.165:1
44.54	7	1	1	19.3	193.62.193.165:1
44.75	7	1	1	19.3	193.62.193.165:1
44.96	7	1	1	19.3	193.62.193.165:1
45.16	7	1	1	19.3	193.62.193.165:1
45.37	7	2	1	19.3	193.62.193.165:1
45.58	7	2	1	19.3	193.62.193.165:1
45.79	7	2	1	19.3	193.62.193.165:1
46.00	7	2	1	19.3	193.62.193.165:1
46.20	7	1	1	19.3	193.62.193.165:1
46.41	7	0	0	23.5	-
46.62	7	1	1	24.2	193.62.193.80:1
46.83	7	1	1	24.8	193.62.193.80:1
47.03	10	0	0	27.1	-
47.24	10	1	1	27.1	193.62.193.165:1
47.45	10	1	1	27.1	193.62.193.165:1
47.65	10	1	1	27.1	193.62.193.165:1
47.86	10	1	1	27.1	193.62.193.165:1
48.07	10	2	1	27.1	193.62.193.165:1
48.28	10	1	1	27.1	193.62.193.165:1
48.49	10	1	1	27.1	193.62.193.165:1
48.69	7	1	1	19.4	193.62.193.165:1
48.90	7	1	1	19.4	193.62.193.165:1
49.11	7	1	1	19.4	193.62.193.165:1
49.32	7	1	1	19.4	193.62.193.165:1
49.52	7	1	1	19.4	193.62.193.165:1
49.73	7	2	1	19.4	193.62.193.165:1
49.94	7	1	1	19.4	193.62.193.165:1
50.15	7	0	0	23.7	-
50.35	7	1	1	24.3	193.62.193.80:1
50.56	7	1	1	24.7	193.62.193.80:1
50.77	10	1	1	27.2	193.62.193.165:1
50.98	10	1	1	27.2	193.62.193.165:1
51.18	10	1	1	27.2	193.62.193.165:1
51.39	10	1	1	27.2	193.62.193.165:1
51.60	10	1	1	27.2	193.62.193.165:1
51.81	10	2	1	27.2	193.62.193.165:1
52.01	10	1	1	27.2	193.62.193.165:1
52.22	10	1	1	27.2	193.62.193.165:1
52.43	7	1	1	19.3	193.62.193.165:1
52.64	7	1	1	19.3	193.62.193.165:1
52.84	7	1	1	19.3	193.62.193.165:1
53.05	7	1	1	19.3	193.62.193.165:1
53.26	7	1	1	19.3	193.62.193.165:1
53.47	7	2	1	19.3	193.62.193.165:1
53.67	7	1	1	19.3	193.62.193.165:1
53.88	7	1	1	24.4	193.62.193.80:1
54.09	7	1	1	24.8	193.62.193.80:1
54.30	6	0	0	14.1	-
54.50	10	1	1	27.2	193.62.193.165:1
54.71	10	1	1	27.2	193.62.193.165:1
54.91	10	1	1	27.2	193.62.193.165:1
55.12	10	1	1	27.2	193.62.193.165:1
55.33	10	1	1	27.2	193.62.193.165:1
55.54	10	2	1	27.2	193.62.193.165:1
55.75	10	2	1	27.2	193.62.193.165:1
55.95	7	0	0	19.3	-
56.16	7	1	1	19.3	193.62.193.165:1
56.37	7	1	1	19.3	193.62.193.165:1
56.58	7	1	1	19.3	193.62.193.165:1
56.79	7	1	1	19.3	193.62.193.165:1
56.99	7	1	1	19.3	193.62.193.165:1
57.20	7	2	1	19.3	193.62.193.165:1
57.41	6	0	0	14.8	-
57.61	7	1	1	24.2	193.62.193.80:1
57.82	7	1	1	24.6	193.62.193.80:1
58.02	10	0	0	26.9	-
58.23	10	1	1	26.9	193.62.193.165:1
58.44	10	1	1	26.9	193.62.193.165:1
58.65	10	1	1	26.9	193.62.193.165:1
58.86	10	1	1	26.9	193.62.193.165:1
59.07	10	1	1	26.9	193.62.193.165:1
59.28	10	2	1	26.9	193.62.193.165:1
59.48	10	2	1	26.9	193.62.193.165:1
59.69	7	0	0	19.3	-
59.90	7	1	1	19.3	193.62.193.165:1
60.11	7	1	1	19.3	193.62.193.165:1
60.32	7	1	1	19.3	193.62.193.165:1
60.53	7	1	1	19.3	193.62.193.165:1
60.74	7	1	1	19.3	193.62.193.165:1
60.94	7	2	1	19.3	193.62.193.165:1
61.15	7	0	0	23.7	-
61.36	7	0	0	23.7	-
61.57	7	1	1	24.3	193.62.193.80:1
61.77	7	1	1	24.7	193.62.193.80:1
61.98	7	1	1	19.6	169.254.169.254:1
62.19	7	1	1	19.6	169.254.169.254:1
62.40	7	1	1	19.6	169.254.169.254:1
62.60	7	1	1	19.6	169.254.169.254:1
62.81	7	1	1	19.6	169.254.169.254:1
63.02	7	1	1	19.6	169.254.169.254:1
63.23	7	1	1	19.6	169.254.169.254:1
63.43	7	1	1	19.6	169.254.169.254:1
63.64	7	1	1	19.6	169.254.169.254:1
63.85	7	1	1	19.6	169.254.169.254:1
64.06	7	1	1	19.6	130.14.29.113:1
64.27	10	0	0	31.6	-
64.47	7	0	0	23.7	-
64.68	7	1	1	24.4	16.15.199.255:1
64.89	7	1	1	24.4	16.15.199.255:1
65.09	7	1	1	24.4	16.15.199.255:1
65.30	7	1	1	24.4	16.15.199.255:1
65.51	7	1	1	24.4	16.15.199.255:1
65.72	7	1	1	24.4	16.15.199.255:1
65.93	7	1	1	24.4	16.15.199.255:1
66.13	7	1	1	24.4	16.15.199.255:1
66.34	7	1	1	24.4	16.15.199.255:1
66.55	7	1	1	24.4	16.15.199.255:1
66.75	7	1	1	24.4	16.15.199.255:1
66.96	7	1	1	24.4	16.15.199.255:1
67.17	7	1	1	24.4	16.15.199.255:1
67.38	7	1	1	24.4	16.15.199.255:1
67.59	7	1	1	24.4	16.15.199.255:1
67.79	7	1	1	24.4	16.15.199.255:1
68.00	7	1	1	24.4	16.15.199.255:1
68.21	7	1	1	24.4	16.15.199.255:1
68.42	7	1	1	24.4	16.15.199.255:1
68.63	7	1	1	24.4	16.15.199.255:1
68.84	7	1	1	24.4	16.15.199.255:1
69.04	7	1	1	24.4	16.15.199.255:1
69.25	7	1	1	20.1	169.254.169.254:1
69.46	7	1	1	20.1	169.254.169.254:1
69.67	7	1	1	20.1	169.254.169.254:1
69.88	7	1	1	20.1	169.254.169.254:1
70.08	7	1	1	20.1	169.254.169.254:1
70.29	7	1	1	20.1	169.254.169.254:1
70.50	7	1	1	20.1	169.254.169.254:1
70.71	7	1	1	20.1	169.254.169.254:1
70.92	7	1	1	20.1	169.254.169.254:1
71.12	7	1	1	20.1	169.254.169.254:1
71.33	7	1	1	20.1	130.14.29.113:1
71.54	10	1	1	33.6	16.15.253.103:1
71.75	6	0	0	14.8	-
71.95	7	1	1	20.3	169.254.169.254:1
72.16	7	1	1	20.3	169.254.169.254:1
72.37	7	1	1	20.3	169.254.169.254:1
72.57	7	1	1	20.3	169.254.169.254:1
72.78	7	1	1	20.3	169.254.169.254:1
72.99	7	1	1	20.3	169.254.169.254:1
73.20	7	1	1	20.3	169.254.169.254:1
73.41	7	1	1	20.3	169.254.169.254:1
73.61	7	1	1	20.3	169.254.169.254:1
73.82	7	1	1	20.3	169.254.169.254:1
74.03	6	0	0	14.8	-
74.23	7	0	0	24.5	-
74.44	7	0	0	20.8	-
74.65	7	1	1	20.8	169.254.169.254:1
74.86	7	1	1	20.8	169.254.169.254:1
75.06	7	1	1	20.8	169.254.169.254:1
75.27	7	1	1	20.8	169.254.169.254:1
75.48	8	0	0	26.0	-
75.68	8	0	0	296.8	-
75.89	8	0	0	525.0	-
76.09	8	0	0	709.1	-
76.30	8	0	0	864.8	-
76.50	8	0	0	1089.0	-
76.71	8	0	0	1092.2	-
76.91	8	0	0	1092.2	-
77.12	8	0	0	1092.8	-
77.32	8	0	0	1093.1	-
77.52	8	0	0	1093.1	-
77.73	8	0	0	1093.1	-
77.93	8	0	0	1093.1	-
78.14	8	0	0	946.1	-
78.34	8	0	0	782.8	-
78.55	8	0	0	789.6	-
78.75	8	0	0	789.6	-
78.96	8	0	0	789.6	-
79.16	8	0	0	784.1	-
79.36	8	0	0	24.4	-
79.57	8	0	0	24.4	-
79.77	8	0	0	24.4	-
79.98	8	0	0	24.4	-
80.18	8	0	0	24.4	-
80.38	8	0	0	24.4	-
80.59	8	0	0	24.4	-
80.79	8	0	0	24.4	-
80.99	8	0	0	24.4	-
81.20	8	0	0	24.4	-
81.40	8	0	0	24.4	-
81.61	8	0	0	24.4	-
81.81	8	0	0	24.4	-
82.01	8	0	0	24.4	-
82.22	8	0	0	24.4	-
82.42	8	0	0	24.4	-
82.62	8	0	0	24.5	-
82.83	8	0	0	24.4	-
83.03	8	0	0	24.4	-
83.24	8	0	0	24.4	-
83.44	8	0	0	24.4	-
83.65	8	0	0	24.4	-
83.85	8	0	0	24.4	-
84.06	8	0	0	24.4	-
84.26	8	0	0	24.4	-
84.47	8	0	0	24.4	-
84.67	8	0	0	24.4	-
84.88	8	0	0	24.4	-
85.08	8	0	0	24.4	-
85.29	8	0	0	24.4	-
85.49	8	0	0	24.4	-
85.70	8	0	0	24.4	-
85.90	8	0	0	24.5	-
86.11	7	0	0	23.7	-
86.32	7	1	1	24.3	193.62.193.80:1
86.52	7	1	1	24.7	193.62.193.80:1
86.73	7	0	0	19.5	-
86.94	7	1	1	19.5	169.254.169.254:1
87.15	7	1	1	19.5	169.254.169.254:1
87.36	7	1	1	19.5	169.254.169.254:1
87.56	7	1	1	19.5	169.254.169.254:1
87.77	7	1	1	19.5	169.254.169.254:1
87.98	7	1	1	19.5	169.254.169.254:1
88.19	7	1	1	19.5	169.254.169.254:1
88.39	10	0	0	31.4	-
88.60	7	0	0	23.8	-
88.81	7	1	1	24.7	52.217.125.249:1
89.02	7	1	1	24.7	52.217.125.249:1
89.23	7	1	1	24.7	52.217.125.249:1
89.44	7	1	1	24.7	52.217.125.249:1
89.64	7	1	1	24.7	52.217.125.249:1
89.85	7	1	1	24.7	52.217.125.249:1
90.06	7	1	1	24.7	52.217.125.249:1
90.26	7	1	1	24.7	52.217.125.249:1
90.47	7	1	1	24.7	52.217.125.249:1
90.68	7	1	1	24.7	52.217.125.249:1
90.88	7	1	1	24.7	52.217.125.249:1
91.09	7	1	1	24.7	52.217.125.249:1
91.30	7	1	1	24.7	52.217.125.249:1
91.51	7	1	1	24.7	52.217.125.249:1
91.71	7	1	1	24.7	52.217.125.249:1
91.92	7	1	1	24.7	52.217.125.249:1
92.13	7	1	1	24.7	52.217.125.249:1
92.33	7	1	1	24.7	52.217.125.249:1
92.54	7	1	1	24.7	52.217.125.249:1
92.75	7	1	1	24.7	52.217.125.249:1
92.96	7	1	1	24.7	52.217.125.249:1
93.17	7	1	1	24.7	52.217.125.249:1
93.37	7	1	1	24.7	52.217.125.249:1
93.58	7	1	1	24.7	52.217.125.249:1
93.79	7	1	1	24.7	52.217.125.249:1
93.99	7	1	1	24.7	52.217.125.249:1
94.20	7	1	1	24.7	52.217.125.249:1
94.41	7	1	1	24.7	52.217.125.249:1
94.62	7	1	1	24.7	52.217.125.249:1
94.82	7	1	1	24.7	52.217.125.249:1
95.03	7	1	1	24.7	52.217.125.249:1
95.24	7	1	1	24.7	52.217.125.249:1
95.44	7	1	1	24.7	52.217.125.249:1
95.65	7	1	1	24.7	52.217.125.249:1
95.86	7	1	1	24.7	52.217.125.249:1
96.07	7	1	1	24.7	52.217.125.249:1
96.27	7	1	1	24.7	52.217.125.249:1
96.48	7	1	1	24.7	52.217.125.249:1
96.69	7	1	1	24.7	52.217.125.249:1
96.90	7	1	1	24.7	52.217.125.249:1
97.10	7	1	1	24.7	52.217.125.249:1
97.31	7	1	1	24.7	52.217.125.249:1
97.52	7	1	1	24.7	52.217.125.249:1
97.72	7	1	1	24.7	52.217.125.249:1
97.93	7	1	1	24.7	52.217.125.249:1
98.13	7	1	1	24.7	52.217.125.249:1
98.34	7	1	1	24.7	52.217.125.249:1
98.55	7	1	1	24.7	52.217.125.249:1
98.76	7	1	1	24.7	52.217.125.249:1
98.97	7	1	1	24.7	52.217.125.249:1
99.17	7	1	1	24.7	52.217.125.249:1
99.38	7	1	1	24.7	52.217.125.249:1
99.59	7	1	1	24.7	52.217.125.249:1
99.79	7	1	1	24.7	52.217.125.249:1
100.00	7	1	1	24.7	52.217.125.249:1
100.21	7	0	0	20.1	-
100.41	7	1	1	20.1	169.254.169.254:1
100.62	7	1	1	20.1	169.254.169.254:1
100.83	7	1	1	20.1	169.254.169.254:1
101.04	7	1	1	20.1	169.254.169.254:1
101.24	7	1	1	20.1	169.254.169.254:1
101.45	7	1	1	20.1	169.254.169.254:1
101.65	7	1	1	20.1	169.254.169.254:1
101.86	7	1	1	20.1	169.254.169.254:1
102.07	7	1	1	20.1	169.254.169.254:1
102.27	7	1	1	20.1	169.254.169.254:1
102.48	10	0	0	32.8	-
102.69	7	0	0	24.5	-
102.90	7	0	0	20.4	-
103.11	7	1	1	20.4	169.254.169.254:1
103.31	7	1	1	20.4	130.14.29.113:1
103.52	10	1	1	33.8	16.15.199.39:1
103.73	6	0	0	14.8	-
103.93	7	1	1	20.8	169.254.169.254:1
104.14	7	1	1	20.8	169.254.169.254:1
104.34	8	0	0	25.8	-
104.55	8	0	0	246.3	-
104.75	8	0	0	424.9	-
104.96	8	0	0	700.2	-
105.16	8	0	0	883.5	-
105.37	8	0	0	1071.3	-
105.57	8	0	0	1096.0	-
105.78	8	0	0	1096.0	-
105.98	8	0	0	1096.0	-
106.19	8	0	0	1096.3	-
106.39	8	0	0	1096.3	-
106.59	8	0	0	1096.8	-
106.80	8	0	0	1097.4	-
107.00	8	0	0	1097.6	-
107.21	8	0	0	1097.9	-
107.41	8	0	0	1098.2	-
107.62	8	0	0	1098.2	-
107.82	8	0	0	1098.2	-
108.03	8	0	0	1098.2	-
108.23	8	0	0	1098.2	-
108.44	8	0	0	1098.2	-
108.64	8	0	0	1098.2	-
108.85	8	0	0	1059.1	-
109.05	8	0	0	972.8	-
109.25	8	0	0	872.5	-
109.46	8	0	0	877.9	-
109.66	8	0	0	878.8	-
109.87	8	0	0	878.8	-
110.07	8	0	0	878.8	-
110.27	8	0	0	878.8	-
110.48	8	0	0	878.8	-
110.68	8	0	0	878.8	-
110.89	8	0	0	873.6	-
111.09	8	0	0	24.5	-
111.29	8	0	0	24.5	-
111.50	8	0	0	24.5	-
111.70	8	0	0	24.5	-
111.91	8	0	0	24.5	-
112.11	8	0	0	24.5	-
112.32	8	0	0	24.5	-
112.52	8	0	0	24.5	-
112.72	8	0	0	24.5	-
112.93	8	0	0	24.5	-
113.13	8	0	0	24.5	-
113.34	8	0	0	24.5	-
113.54	8	0	0	24.5	-
113.74	8	0	0	24.5	-
113.95	8	0	0	24.5	-
114.15	8	0	0	24.5	-
114.36	8	0	0	24.5	-
114.56	8	0	0	24.5	-
114.76	8	0	0	24.5	-
114.97	8	0	0	24.5	-
115.17	8	0	0	24.5	-
115.38	8	0	0	24.5	-
115.58	8	0	0	24.5	-
115.78	8	0	0	24.5	-
115.99	8	0	0	24.5	-
116.19	8	0	0	24.5	-
116.40	8	0	0	24.5	-
116.60	8	0	0	24.5	-
116.80	8	0	0	24.5	-
117.01	8	0	0	24.5	-
117.21	8	0	0	24.5	-
117.41	8	0	0	24.5	-
117.62	8	0	0	24.5	-
117.82	8	0	0	24.5	-
118.02	8	0	0	24.5	-
118.23	8	0	0	24.5	-
118.43	8	0	0	24.5	-
118.63	8	0	0	24.5	-
118.84	8	0	0	24.5	-
119.04	8	0	0	24.5	-
119.24	8	0	0	24.7	-
119.45	8	0	0	24.2	-
119.65	8	0	0	24.5	-
119.86	8	0	0	24.5	-
120.06	8	0	0	24.5	-
120.26	8	0	0	24.5	-
120.47	8	0	0	24.5	-
120.67	8	0	0	24.5	-
120.87	8	0	0	24.5	-
121.08	8	0	0	24.5	-
121.28	8	0	0	24.5	-
121.49	8	0	0	24.5	-
121.69	8	0	0	24.5	-
121.89	8	0	0	24.5	-
122.10	8	0	0	24.5	-
122.30	8	0	0	24.5	-
122.50	8	0	0	24.5	-
122.71	8	0	0	24.5	-
122.91	8	0	0	24.5	-
123.11	8	0	0	24.5	-
123.32	8	0	0	24.5	-
123.52	8	0	0	24.5	-
123.72	8	0	0	24.5	-
123.93	8	0	0	24.5	-
124.13	8	0	0	24.5	-
124.33	8	0	0	24.5	-
124.54	8	0	0	24.5	-
124.74	8	0	0	24.5	-
124.95	8	0	0	24.5	-
125.15	8	0	0	24.5	-
125.35	8	0	0	24.5	-
125.56	8	0	0	24.5	-
125.76	8	0	0	24.5	-
125.96	8	0	0	24.5	-
126.17	8	0	0	24.5	-
126.37	8	0	0	24.5	-
126.57	8	0	0	24.5	-
126.78	8	0	0	24.5	-
126.98	8	0	0	24.5	-
127.18	8	0	0	24.7	-
127.39	7	0	0	23.7	-
127.60	7	0	0	23.7	-
127.80	7	1	1	24.3	193.62.193.80:1
128.01	7	1	1	24.7	193.62.193.80:1
128.22	7	1	1	19.4	169.254.169.254:1
128.43	7	1	1	19.4	169.254.169.254:1
128.64	7	1	1	19.4	169.254.169.254:1
128.84	7	1	1	19.4	169.254.169.254:1
129.05	7	1	1	19.4	169.254.169.254:1
129.26	10	0	0	31.6	-
129.46	7	0	0	23.5	-
129.67	7	1	1	24.6	16.15.191.164:1
129.87	7	1	1	24.6	16.15.191.164:1
130.08	7	1	1	24.6	16.15.191.164:1
130.29	7	1	1	24.6	16.15.191.164:1
130.50	7	1	1	24.6	16.15.191.164:1
130.71	7	1	1	24.6	16.15.191.164:1
130.91	7	1	1	24.6	16.15.191.164:1
131.12	7	1	1	24.6	16.15.191.164:1
131.33	7	1	1	24.6	16.15.191.164:1
131.54	7	1	1	24.6	16.15.191.164:1
131.75	7	1	1	24.6	16.15.191.164:1
131.96	7	1	1	24.6	16.15.191.164:1
132.16	7	1	1	24.6	16.15.191.164:1
132.38	7	1	1	24.6	16.15.191.164:1
132.59	7	1	1	24.6	16.15.191.164:1
132.80	7	1	1	24.6	16.15.191.164:1
133.00	7	1	1	24.6	16.15.191.164:1
133.21	7	1	1	24.6	16.15.191.164:1
133.42	7	1	1	24.6	16.15.191.164:1
133.63	7	1	1	24.6	16.15.191.164:1
133.84	7	1	1	24.6	16.15.191.164:1
134.05	7	1	1	24.6	16.15.191.164:1
134.25	7	1	1	24.6	16.15.191.164:1
134.46	7	1	1	24.6	16.15.191.164:1
